variant,region,year,childdependencyratio2569
medium_variant,5501,2079,54.795
medium_variant,5501,2080,54.667
medium_variant,5501,2081,54.587
medium_variant,5501,2082,54.512
medium_variant,5501,2083,54.44
medium_variant,5501,2084,54.371
medium_variant,5501,2085,54.303
medium_variant,5501,2086,54.269
medium_variant,5501,2087,54.23
medium_variant,5501,2088,54.187
medium_variant,5501,2089,54.142
medium_variant,5501,2090,54.095
medium_variant,5501,2091,54.079
medium_variant,5501,2092,54.053
medium_variant,5501,2093,54.022
medium_variant,5501,2094,53.986
medium_variant,5501,2095,53.949
medium_variant,5501,2096,53.94
medium_variant,5501,2097,53.922
medium_variant,5501,2098,53.899
medium_variant,5501,2099,53.872
medium_variant,5501,2100,53.845
high_variant,5501,2015,99.2082114538592
low_variant,5501,2015,99.2082114538592
constant_fertility,5501,2015,99.2082114538592
instant_replacement,5501,2015,99.2082114538592
zero_migration,5501,2015,99.2082114538592
constant_mortality,5501,2015,99.2082114538592
no_change,5501,2015,99.2082114538592
high_variant,5501,2020,91.9679801596316
low_variant,5501,2020,88.1597096216571
constant_fertility,5501,2020,91.2554833053196
instant_replacement,5501,2020,88.7881000121025
zero_migration,5501,2020,90.0506620387403
constant_mortality,5501,2020,90.0270499049379
no_change,5501,2020,91.2110194523446
high_variant,5501,2025,87.0249084766574
low_variant,5501,2025,77.7879420625321
constant_fertility,5501,2025,85.6653160708464
instant_replacement,5501,2025,80.764601628071
zero_migration,5501,2025,82.3541190803504
constant_mortality,5501,2025,82.2934893829958
no_change,5501,2025,85.5213956508386
high_variant,5501,2030,83.4041036813951
low_variant,5501,2030,68.051773911728
constant_fertility,5501,2030,81.6390680711657
instant_replacement,5501,2030,74.3106774761347
zero_migration,5501,2030,75.65526442262
constant_mortality,5501,2030,75.5016677286118
no_change,5501,2030,81.3449802088371
high_variant,5501,2035,80.3187845395416
low_variant,5501,2035,59.4410156107165
constant_fertility,5501,2035,78.8546179496723
instant_replacement,5501,2035,69.0297917033561
zero_migration,5501,2035,69.8178279346897
constant_mortality,5501,2035,69.4950397160972
no_change,5501,2035,78.3621258431216
high_variant,5501,2040,78.5425447211503
low_variant,5501,2040,51.9487729052862
constant_fertility,5501,2040,77.7791274863812
instant_replacement,5501,2040,64.9936183986148
zero_migration,5501,2040,65.1457777457328
constant_mortality,5501,2040,64.6026855089024
no_change,5501,2040,77.0481294532143
high_variant,5501,2045,75.6073299164915
low_variant,5501,2045,46.7192486093589
constant_fertility,5501,2045,76.5965719377652
instant_replacement,5501,2045,63.0055852156194
zero_migration,5501,2045,61.0579150731498
constant_mortality,5501,2045,60.4096424922592
no_change,5501,2045,75.7285548136588
high_variant,5501,2050,73.0575429357813
low_variant,5501,2050,42.9373163816987
constant_fertility,5501,2050,75.9763820295074
instant_replacement,5501,2050,61.1651661975159
zero_migration,5501,2050,57.8168924626132
constant_mortality,5501,2050,57.1419436627592
no_change,5501,2050,75.0189644085061
high_variant,5501,2055,71.1933282027958
low_variant,5501,2055,40.2498967815097
constant_fertility,5501,2055,76.1869597384417
instant_replacement,5501,2055,59.8466291354675
zero_migration,5501,2055,55.4120916982744
constant_mortality,5501,2055,54.7398660657034
no_change,5501,2055,75.1557935073267
high_variant,5501,2060,70.2675006546353
low_variant,5501,2060,37.7489709878941
constant_fertility,5501,2060,77.012302353663
instant_replacement,5501,2060,58.9486124531031
zero_migration,5501,2060,53.5531387486063
constant_mortality,5501,2060,52.87116679761
no_change,5501,2060,75.9129493931177
high_variant,5501,2065,69.5287102375963
low_variant,5501,2065,35.5539334496795
constant_fertility,5501,2065,78.0244684015688
instant_replacement,5501,2065,58.4153975747666
zero_migration,5501,2065,52.0191771086373
constant_mortality,5501,2065,51.3204649856496
no_change,5501,2065,76.8780577355622
high_variant,5501,2070,68.4790970715501
low_variant,5501,2070,33.9254166984737
constant_fertility,5501,2070,78.9473775094239
instant_replacement,5501,2070,58.270206819684
zero_migration,5501,2070,50.7382583901125
constant_mortality,5501,2070,50.0494962863401
no_change,5501,2070,77.7887384937
high_variant,5501,2075,67.1700879185888
low_variant,5501,2075,32.9650743108004
constant_fertility,5501,2075,79.7267720676066
instant_replacement,5501,2075,58.2649996635751
zero_migration,5501,2075,49.7240222110381
constant_mortality,5501,2075,49.0877680267598
no_change,5501,2075,78.5720704372831
high_variant,5501,2080,65.9597512494971
low_variant,5501,2080,32.5763559167014
constant_fertility,5501,2080,80.4734126901016
instant_replacement,5501,2080,58.2487296342566
zero_migration,5501,2080,49.003452474595
constant_mortality,5501,2080,48.4704543638289
no_change,5501,2080,79.3342332687873
high_variant,5501,2085,64.9626032703122
low_variant,5501,2085,32.5042899604572
constant_fertility,5501,2085,81.1239567823185
instant_replacement,5501,2085,58.0945294929223
zero_migration,5501,2085,48.4658446878054
constant_mortality,5501,2085,48.0822119444289
no_change,5501,2085,80.0348403058407
high_variant,5501,2090,64.6776078435745
low_variant,5501,2090,32.2523565911721
constant_fertility,5501,2090,82.1462285722005
instant_replacement,5501,2090,57.6437560758545
zero_migration,5501,2090,48.1574360369428
constant_mortality,5501,2090,47.8991663229043
no_change,5501,2090,81.0274650198196
high_variant,5501,2095,64.529811153207
low_variant,5501,2095,31.9396127866486
constant_fertility,5501,2095,83.2895451927953
instant_replacement,5501,2095,57.4540019265257
zero_migration,5501,2095,47.9559452751547
constant_mortality,5501,2095,47.7977771733235
no_change,5501,2095,82.0750724511409
high_variant,5501,2100,64.2651453286355
low_variant,5501,2100,31.7087115766717
constant_fertility,5501,2100,84.4111888153767
instant_replacement,5501,2100,57.4013142396328
zero_migration,5501,2100,47.8157742531159
constant_mortality,5501,2100,47.7497817872773
no_change,5501,2100,83.057429324944
