variant,region,year,childdependencyratio2569
medium_variant,1501,2087,63.725
medium_variant,1501,2088,63.558
medium_variant,1501,2089,63.382
medium_variant,1501,2090,63.2
medium_variant,1501,2091,63.057
medium_variant,1501,2092,62.899
medium_variant,1501,2093,62.731
medium_variant,1501,2094,62.556
medium_variant,1501,2095,62.377
medium_variant,1501,2096,62.238
medium_variant,1501,2097,62.087
medium_variant,1501,2098,61.93
medium_variant,1501,2099,61.768
medium_variant,1501,2100,61.604
high_variant,1501,2015,104.693195655964
low_variant,1501,2015,104.693195655964
constant_fertility,1501,2015,104.693195655964
instant_replacement,1501,2015,104.693195655964
zero_migration,1501,2015,104.693195655964
constant_mortality,1501,2015,104.693195655964
no_change,1501,2015,104.693195655964
high_variant,1501,2020,98.9384795027219
low_variant,1501,2020,95.1324245032871
constant_fertility,1501,2020,98.3177024885922
instant_replacement,1501,2020,93.2969603104771
zero_migration,1501,2020,97.0256585511191
constant_mortality,1501,2020,96.9874699177401
no_change,1501,2020,98.261961664691
high_variant,1501,2025,95.4297142852576
low_variant,1501,2025,86.153297146408
constant_fertility,1501,2025,94.3416045566269
instant_replacement,1501,2025,84.5535410076534
zero_migration,1501,2025,90.7194091392701
constant_mortality,1501,2025,90.6419946936987
no_change,1501,2025,94.1588417267052
high_variant,1501,2030,93.148425825206
low_variant,1501,2030,77.62453162753
constant_fertility,1501,2030,91.9684906479663
instant_replacement,1501,2030,77.4726214718589
zero_migration,1501,2030,85.2384121608178
constant_mortality,1501,2030,85.0915517284198
no_change,1501,2030,91.5958536034452
high_variant,1501,2035,91.1776736705287
low_variant,1501,2035,69.9066411652442
constant_fertility,1501,2035,90.8212712835776
instant_replacement,1501,2035,71.3968279528894
zero_migration,1501,2035,80.3662830845356
constant_mortality,1501,2035,80.0400933061688
no_change,1501,2035,90.1848967011055
high_variant,1501,2040,89.6547215487265
low_variant,1501,2040,62.5258289597278
constant_fertility,1501,2040,90.810716683184
instant_replacement,1501,2040,65.6677310776364
zero_migration,1501,2040,75.8820843020339
constant_mortality,1501,2040,75.2690871605557
no_change,1501,2040,89.8319169440456
high_variant,1501,2045,86.9925001203671
low_variant,1501,2045,57.6278535321293
constant_fertility,1501,2045,90.9808182453997
instant_replacement,1501,2045,64.5095770346324
zero_migration,1501,2045,72.1129415749023
constant_mortality,1501,2045,71.3261087393578
no_change,1501,2045,89.7271144629769
high_variant,1501,2050,84.5655260494197
low_variant,1501,2050,54.1822647436781
constant_fertility,1501,2050,91.8224899115723
instant_replacement,1501,2050,63.0563603738942
zero_migration,1501,2050,69.1048267171109
constant_mortality,1501,2050,68.2392686963613
no_change,1501,2050,90.2966481028179
high_variant,1501,2055,82.6214441603345
low_variant,1501,2055,51.712465719492
constant_fertility,1501,2055,93.4989478922297
instant_replacement,1501,2055,61.602678481202
zero_migration,1501,2055,66.7567535450277
constant_mortality,1501,2055,65.839789895224
no_change,1501,2055,91.6504256984372
high_variant,1501,2060,81.3889162562619
low_variant,1501,2060,49.2356398813795
constant_fertility,1501,2060,95.7038262723666
instant_replacement,1501,2060,60.2118698172949
zero_migration,1501,2060,64.7434725758298
constant_mortality,1501,2060,63.7537091330379
no_change,1501,2060,93.4731984489661
high_variant,1501,2065,80.2148185346942
low_variant,1501,2065,46.9364124022466
constant_fertility,1501,2065,98.1041910775114
instant_replacement,1501,2065,59.2446110956185
zero_migration,1501,2065,62.9332086539582
constant_mortality,1501,2065,61.844384162021
no_change,1501,2065,95.4426187985398
high_variant,1501,2070,78.6938926868165
low_variant,1501,2070,45.0938262496445
constant_fertility,1501,2070,100.453238345633
instant_replacement,1501,2070,58.8707898470437
zero_migration,1501,2070,61.2948366916005
constant_mortality,1501,2070,60.119941573016
no_change,1501,2070,97.3333634855531
high_variant,1501,2075,76.9309389466156
low_variant,1501,2075,43.8465228662954
constant_fertility,1501,2075,102.759071751696
instant_replacement,1501,2075,58.8803740096696
zero_migration,1501,2075,59.8793466763618
constant_mortality,1501,2075,58.6653014912345
no_change,1501,2075,99.1462189944079
high_variant,1501,2080,75.2341204421256
low_variant,1501,2080,43.1198635217916
constant_fertility,1501,2080,105.104090185926
instant_replacement,1501,2080,59.0719232403967
zero_migration,1501,2080,58.7110787114765
constant_mortality,1501,2080,57.5256795237106
no_change,1501,2080,100.97232323172
high_variant,1501,2085,73.7883675099077
low_variant,1501,2085,42.752818746093
constant_fertility,1501,2085,107.50963222813
instant_replacement,1501,2085,59.3226415773387
zero_migration,1501,2085,57.7640589397412
constant_mortality,1501,2085,56.6603905393982
no_change,1501,2085,102.837031297303
high_variant,1501,2090,72.9024850354848
low_variant,1501,2090,42.0771648285767
constant_fertility,1501,2090,110.179851541743
instant_replacement,1501,2090,58.5360597299757
zero_migration,1501,2090,56.9156586749852
constant_mortality,1501,2090,55.8974190748398
no_change,1501,2090,104.880425038421
high_variant,1501,2095,72.1384004225151
low_variant,1501,2095,41.2209898961903
constant_fertility,1501,2095,112.91280071139
instant_replacement,1501,2095,58.0266142562765
zero_migration,1501,2095,56.1007041333954
constant_mortality,1501,2095,55.164387939344
no_change,1501,2095,106.928884337195
high_variant,1501,2100,71.3157494643495
low_variant,1501,2100,40.3496736920223
constant_fertility,1501,2100,115.613525197638
instant_replacement,1501,2100,57.7992100804735
zero_migration,1501,2100,55.3227807603289
constant_mortality,1501,2100,54.4818998290236
no_change,1501,2100,108.91803426477
