variant,region,year,childdependencyratio2569
medium_variant,901,2097,58.207
medium_variant,901,2098,58.165
medium_variant,901,2099,58.111
medium_variant,901,2100,58.05
high_variant,901,2015,46.866472947839
low_variant,901,2015,46.866472947839
constant_fertility,901,2015,46.866472947839
instant_replacement,901,2015,46.866472947839
zero_migration,901,2015,46.866472947839
constant_mortality,901,2015,46.866472947839
no_change,901,2015,46.866472947839
high_variant,901,2020,47.582570963983
low_variant,901,2020,44.8876251869886
constant_fertility,901,2020,45.9823550961065
instant_replacement,901,2020,48.3349723404244
zero_migration,901,2020,45.8128695669017
constant_mortality,901,2020,46.2887574331533
no_change,901,2020,46.0358993761216
high_variant,901,2025,50.7676438674511
low_variant,901,2025,43.8079342263944
constant_fertility,901,2025,46.5941955060721
instant_replacement,901,2025,51.3043751564058
zero_migration,901,2025,46.5962395124498
constant_mortality,901,2025,47.4414544884981
no_change,901,2025,46.7463349629861
high_variant,901,2030,54.4601104057712
low_variant,901,2030,42.2025176270094
constant_fertility,901,2030,47.1623713328891
instant_replacement,901,2030,54.1194586350028
zero_migration,901,2030,47.4290587741607
constant_mortality,901,2030,48.6145922647639
no_change,901,2030,47.4402953370497
high_variant,901,2035,57.5102448038791
low_variant,901,2035,39.8846745552815
constant_fertility,901,2035,47.0691061167017
instant_replacement,901,2035,56.16786950555
zero_migration,901,2035,47.5541067169103
constant_mortality,901,2035,49.1120255256698
no_change,901,2035,47.4760753307064
high_variant,901,2040,60.4345275675573
low_variant,901,2040,37.2221536596857
constant_fertility,901,2040,46.6345048174259
instant_replacement,901,2040,57.985427202898
zero_migration,901,2040,47.3947843187451
constant_mortality,901,2040,49.355523787789
no_change,901,2040,47.1733213498543
high_variant,901,2045,61.6677642695307
low_variant,901,2045,36.4207522817236
constant_fertility,901,2045,46.5840686439691
instant_replacement,901,2045,56.8030746352422
zero_migration,901,2045,47.5234968463034
constant_mortality,901,2045,49.7922138513809
no_change,901,2045,47.264416569944
high_variant,901,2050,62.4754343476624
low_variant,901,2050,36.4556357598375
constant_fertility,901,2050,46.7835035066262
instant_replacement,901,2050,56.7276655585394
zero_migration,901,2050,47.9266014517524
constant_mortality,901,2050,50.398236945784
no_change,901,2050,47.6132413835321
high_variant,901,2055,63.8860060465573
low_variant,901,2055,37.1020883982911
constant_fertility,901,2055,47.3668885699598
instant_replacement,901,2055,57.934225314895
zero_migration,901,2055,48.9921267253605
constant_mortality,901,2055,51.4978494105664
no_change,901,2055,48.3352205960062
high_variant,901,2060,65.872824203941
low_variant,901,2060,37.358401612141
constant_fertility,901,2060,47.8650011390122
instant_replacement,901,2060,59.3907015879115
zero_migration,901,2060,50.1451249852733
constant_mortality,901,2060,52.5984884002192
no_change,901,2060,48.9513532296674
high_variant,901,2065,67.305401435411
low_variant,901,2065,37.029466234101
constant_fertility,901,2065,47.9258517396826
instant_replacement,901,2065,60.10088984435
zero_migration,901,2065,50.6635604145218
constant_mortality,901,2065,53.1323750177409
no_change,901,2065,49.1165537176194
high_variant,901,2070,67.5263275821964
low_variant,901,2070,36.2597777822272
constant_fertility,901,2070,47.487217582282
instant_replacement,901,2070,59.5685457198904
zero_migration,901,2070,50.2825662106986
constant_mortality,901,2070,52.9387241901908
no_change,901,2070,48.7950327812631
high_variant,901,2075,67.0528311977658
low_variant,901,2075,35.913312314898
constant_fertility,901,2075,47.1858153421523
instant_replacement,901,2075,58.4070432461724
zero_migration,901,2075,49.8651303956295
constant_mortality,901,2075,52.7230365751577
no_change,901,2075,48.612169853507
high_variant,901,2080,66.4209436209554
low_variant,901,2080,36.4086923366444
constant_fertility,901,2080,47.2924207179444
instant_replacement,901,2080,57.351533424626
zero_migration,901,2080,49.9406645929038
constant_mortality,901,2080,52.8655966866094
no_change,901,2080,48.8208080521716
high_variant,901,2085,65.8363347727091
low_variant,901,2085,37.4053908246883
constant_fertility,901,2085,47.532969786964
instant_replacement,901,2085,56.7080990997354
zero_migration,901,2085,50.2998518746549
constant_mortality,901,2085,53.1710325648594
no_change,901,2085,49.1456245977877
high_variant,901,2090,66.1728673109688
low_variant,901,2090,37.8649110565601
constant_fertility,901,2090,47.7054105009378
instant_replacement,901,2090,57.4696039923196
zero_migration,901,2090,50.7784822823084
constant_mortality,901,2090,53.5467840974746
no_change,901,2090,49.3920819270282
high_variant,901,2095,66.7786497974644
low_variant,901,2095,37.7379166552276
constant_fertility,901,2095,47.7050939384892
instant_replacement,901,2095,58.008982516878
zero_migration,901,2095,51.0440964826632
constant_mortality,901,2095,53.7537426862102
no_change,901,2095,49.4648758333182
high_variant,901,2100,67.146086900846
low_variant,901,2100,37.203800503946
constant_fertility,901,2100,47.590773282468
instant_replacement,901,2100,57.9827980165879
zero_migration,901,2100,50.9545772838975
constant_mortality,901,2100,53.7092804634181
no_change,901,2100,49.4254674703942
