variant,region,year,childdependencyratio2569
medium_variant,947,2031,156.806
medium_variant,947,2032,154.772
medium_variant,947,2033,152.679
medium_variant,947,2034,150.556
medium_variant,947,2035,148.426
medium_variant,947,2036,146.485
medium_variant,947,2037,144.507
medium_variant,947,2038,142.518
medium_variant,947,2039,140.539
medium_variant,947,2040,138.586
medium_variant,947,2041,136.828
medium_variant,947,2042,135.064
medium_variant,947,2043,133.306
medium_variant,947,2044,131.566
medium_variant,947,2045,129.849
medium_variant,947,2046,128.304
medium_variant,947,2047,126.756
medium_variant,947,2048,125.206
medium_variant,947,2049,123.655
medium_variant,947,2050,122.104
medium_variant,947,2051,120.695
medium_variant,947,2052,119.267
medium_variant,947,2053,117.825
medium_variant,947,2054,116.374
medium_variant,947,2055,114.918
medium_variant,947,2056,113.592
medium_variant,947,2057,112.244
medium_variant,947,2058,110.884
medium_variant,947,2059,109.523
medium_variant,947,2060,108.17
medium_variant,947,2061,106.946
medium_variant,947,2062,105.711
medium_variant,947,2063,104.476
medium_variant,947,2064,103.248
medium_variant,947,2065,102.034
medium_variant,947,2066,100.945
medium_variant,947,2067,99.853
medium_variant,947,2068,98.765
medium_variant,947,2069,97.688
medium_variant,947,2070,96.626
medium_variant,947,2071,95.682
medium_variant,947,2072,94.736
medium_variant,947,2073,93.793
medium_variant,947,2074,92.856
medium_variant,947,2075,91.928
medium_variant,947,2076,91.104
medium_variant,947,2077,90.272
medium_variant,947,2078,89.437
medium_variant,947,2079,88.602
medium_variant,947,2080,87.769
medium_variant,947,2081,87.025
medium_variant,947,2082,86.271
medium_variant,947,2083,85.512
medium_variant,947,2084,84.749
medium_variant,947,2085,83.987
medium_variant,947,2086,83.306
medium_variant,947,2087,82.614
medium_variant,947,2088,81.916
medium_variant,947,2089,81.216
medium_variant,947,2090,80.517
medium_variant,947,2091,79.895
medium_variant,947,2092,79.264
medium_variant,947,2093,78.628
medium_variant,947,2094,77.99
medium_variant,947,2095,77.356
medium_variant,947,2096,76.793
medium_variant,947,2097,76.222
medium_variant,947,2098,75.649
medium_variant,947,2099,75.077
medium_variant,947,2100,74.508
high_variant,947,2015,177.325519103583
low_variant,947,2015,177.325519103583
constant_fertility,947,2015,177.325519103583
instant_replacement,947,2015,177.325519103583
zero_migration,947,2015,177.325519103583
constant_mortality,947,2015,177.325519103583
no_change,947,2015,177.325519103583
high_variant,947,2020,172.772560827309
low_variant,947,2020,168.218491096326
constant_fertility,947,2020,173.690331698551
instant_replacement,947,2020,149.252806315961
zero_migration,947,2020,170.360648998321
constant_mortality,947,2020,170.37959530587
no_change,947,2020,173.549040167726
high_variant,947,2025,167.814303626364
low_variant,947,2025,156.764264133648
constant_fertility,947,2025,171.304954587958
instant_replacement,947,2025,125.863563510063
zero_migration,947,2025,162.002483168141
constant_mortality,947,2025,161.816682053938
no_change,947,2025,170.71627680006
high_variant,947,2030,162.067388140189
low_variant,947,2030,143.804358195598
constant_fertility,947,2030,169.69582079883
instant_replacement,947,2030,105.966872900726
zero_migration,947,2030,152.572817696465
constant_mortality,947,2030,151.999541337508
no_change,947,2030,168.480625952914
high_variant,947,2035,155.197068868505
low_variant,947,2035,130.69344300049
constant_fertility,947,2035,168.967438884879
instant_replacement,947,2035,88.4791959185586
zero_migration,947,2035,142.574611116336
constant_mortality,947,2035,141.479294033375
no_change,947,2035,166.997544515315
high_variant,947,2040,148.514118843642
low_variant,947,2040,118.00905003107
constant_fertility,947,2040,170.210465413188
instant_replacement,947,2040,72.3284477229209
zero_migration,947,2040,132.874465169378
constant_mortality,947,2040,131.272084693213
no_change,947,2040,167.45949613611
high_variant,947,2045,140.664391394649
low_variant,947,2045,108.308940278032
constant_fertility,947,2045,170.838467360079
instant_replacement,947,2045,73.4912370201709
zero_migration,947,2045,124.143137646593
constant_mortality,947,2045,122.383997148364
no_change,947,2045,167.605474535732
high_variant,947,2050,133.047988017686
low_variant,947,2050,100.228793129456
constant_fertility,947,2050,171.471290810799
instant_replacement,947,2050,71.9344544550574
zero_migration,947,2050,116.307665212212
constant_mortality,947,2050,114.505769511446
no_change,947,2050,167.797818585485
high_variant,947,2055,125.900561551463
low_variant,947,2055,93.1228193260948
constant_fertility,947,2055,172.505338032961
instant_replacement,947,2055,68.4294715462953
zero_migration,947,2055,109.166427052597
constant_mortality,947,2055,107.280475185131
no_change,947,2055,168.273771398924
high_variant,947,2060,119.676653153319
low_variant,947,2060,86.1389380496567
constant_fertility,947,2060,173.91747487573
instant_replacement,947,2060,64.2431153045626
zero_migration,947,2060,102.527775597958
constant_mortality,947,2060,100.523241974147
no_change,947,2060,169.04767522373
high_variant,947,2065,113.938006693162
low_variant,947,2065,79.6527355517395
constant_fertility,947,2065,175.451673338983
instant_replacement,947,2065,61.172917973238
zero_migration,947,2065,96.4081468289818
constant_mortality,947,2065,94.3209003903018
no_change,947,2065,169.979100151432
high_variant,947,2070,108.571742377139
low_variant,947,2070,74.0392685885634
constant_fertility,947,2070,176.918718222237
instant_replacement,947,2070,60.1301139699962
zero_migration,947,2070,90.9508083608682
constant_mortality,947,2070,88.8574584594696
no_change,947,2070,170.93813661112
high_variant,947,2075,103.597100960672
low_variant,947,2075,69.3446048667004
constant_fertility,947,2075,178.212056980091
instant_replacement,947,2075,60.6740974619892
zero_migration,947,2075,86.1617160546506
constant_mortality,947,2075,84.1426160074753
no_change,947,2075,171.821982953914
high_variant,947,2080,99.0569559891797
low_variant,947,2080,65.3755097679995
constant_fertility,947,2080,179.299148820328
instant_replacement,947,2080,62.0050319897646
zero_migration,947,2080,81.9343171494245
constant_mortality,947,2080,80.0469581344271
no_change,947,2080,172.584893173863
high_variant,947,2085,94.9508633411217
low_variant,947,2085,61.9019779666378
constant_fertility,947,2085,180.139045173935
instant_replacement,947,2085,63.5492339123103
zero_migration,947,2085,78.1437794887026
constant_mortality,947,2085,76.415297139359
no_change,947,2085,173.185182979869
high_variant,947,2090,91.4209895004593
low_variant,947,2090,58.536516231654
constant_fertility,947,2090,181.095113298775
instant_replacement,947,2090,61.1677515838274
zero_migration,947,2090,74.6790437624745
constant_mortality,947,2090,73.1034011848927
no_change,947,2090,173.91606272371
high_variant,947,2095,88.258652037966
low_variant,947,2095,55.3580222178803
constant_fertility,947,2095,182.072570250314
instant_replacement,947,2095,59.5821331458139
zero_migration,947,2095,71.5027152573135
constant_mortality,947,2095,70.0917968525226
no_change,947,2095,174.71460027567
high_variant,947,2100,85.3699593946177
low_variant,947,2100,52.458334635055
constant_fertility,947,2100,182.985529972363
instant_replacement,947,2100,59.0513548892057
zero_migration,947,2100,68.6200112364407
constant_mortality,947,2100,67.3989421021322
no_change,947,2100,175.513185828719
