variant,region,year,childdependencyratio2569
instant_replacement,948,2065,59.0931742553458
zero_migration,948,2065,67.3909121237399
constant_mortality,948,2065,66.0510041762735
no_change,948,2065,107.292685415598
high_variant,948,2070,82.7434501643268
low_variant,948,2070,49.5069979417238
constant_fertility,948,2070,114.902623430297
instant_replacement,948,2070,58.6841222209673
zero_migration,948,2070,65.621883402449
constant_mortality,948,2070,64.2385983381242
no_change,948,2070,110.506764312936
high_variant,948,2075,80.8364798683574
low_variant,948,2075,48.0914145048725
constant_fertility,948,2075,118.720737303405
instant_replacement,948,2075,58.7358968645706
zero_migration,948,2075,64.0202206366234
constant_mortality,948,2075,62.6391062398014
no_change,948,2075,113.625249044313
high_variant,948,2080,78.9297763548474
low_variant,948,2080,47.142837225646
constant_fertility,948,2080,122.530593872266
instant_replacement,948,2080,58.9978357339169
zero_migration,948,2080,62.628194110344
constant_mortality,948,2080,61.3107888142874
no_change,948,2080,116.741714232285
high_variant,948,2085,77.2325329980473
low_variant,948,2085,46.5292797656849
constant_fertility,948,2085,126.355962245267
instant_replacement,948,2085,59.3474646519143
zero_migration,948,2085,61.4403853477387
constant_mortality,948,2085,60.2353041791903
no_change,948,2085,119.895046987575
high_variant,948,2090,76.0699206704595
low_variant,948,2090,45.553448198718
constant_fertility,948,2090,130.415518812482
instant_replacement,948,2090,58.4713806917103
zero_migration,948,2090,60.307894313417
constant_mortality,948,2090,59.2241093579287
no_change,948,2090,123.237045301589
high_variant,948,2095,75.04184914526
low_variant,948,2095,44.3482334069974
constant_fertility,948,2095,134.480125213931
instant_replacement,948,2095,57.9111874932777
zero_migration,948,2095,59.1758556099814
constant_mortality,948,2095,58.21509333822
no_change,948,2095,126.577492909452
high_variant,948,2100,73.9751465736202
low_variant,948,2100,43.0931618763817
constant_fertility,948,2100,138.415776291748
instant_replacement,948,2100,57.6947621345701
zero_migration,948,2100,58.0634434959148
constant_mortality,948,2100,57.2399618146079
no_change,948,2100,129.822947799587
