country,variant,freq,year,crudedeathrateper1000population
404,no_change,5yearly,2060,8.559
404,zero_migration,5yearly,2060,6.135
404,constant_fertility,5yearly,2065,4.75
404,constant_mortality,5yearly,2065,10.849
404,high_variant,5yearly,2065,5.664
404,instant_replacement,5yearly,2065,8.65
404,low_variant,5yearly,2065,7.627
404,medium_variant,5yearly,2065,6.52
404,momentum,5yearly,2065,13.166
404,no_change,5yearly,2065,8.662
404,zero_migration,5yearly,2065,6.522
404,constant_fertility,5yearly,2070,4.72
404,constant_mortality,5yearly,2070,11.434
404,high_variant,5yearly,2070,5.882
404,instant_replacement,5yearly,2070,9.345
404,low_variant,5yearly,2070,8.304
404,medium_variant,5yearly,2070,6.923
404,momentum,5yearly,2070,13.962
404,no_change,5yearly,2070,8.71
404,zero_migration,5yearly,2070,6.927
404,constant_fertility,5yearly,2075,4.657
404,constant_mortality,5yearly,2075,12.038
404,high_variant,5yearly,2075,6.091
404,instant_replacement,5yearly,2075,10.025
404,low_variant,5yearly,2075,9.019
404,medium_variant,5yearly,2075,7.331
404,momentum,5yearly,2075,14.707
404,no_change,5yearly,2075,8.729
404,zero_migration,5yearly,2075,7.336
404,constant_fertility,5yearly,2080,4.576
404,constant_mortality,5yearly,2080,12.673
404,high_variant,5yearly,2080,6.302
404,instant_replacement,5yearly,2080,10.658
404,low_variant,5yearly,2080,9.785
404,medium_variant,5yearly,2080,7.755
404,momentum,5yearly,2080,15.324
404,no_change,5yearly,2080,8.736
404,zero_migration,5yearly,2080,7.76
404,constant_fertility,5yearly,2085,4.492
404,constant_mortality,5yearly,2085,13.306
404,high_variant,5yearly,2085,6.531
404,instant_replacement,5yearly,2085,11.209
404,low_variant,5yearly,2085,10.611
404,medium_variant,5yearly,2085,8.206
404,momentum,5yearly,2085,15.688
404,no_change,5yearly,2085,8.733
404,zero_migration,5yearly,2085,8.211
404,constant_fertility,5yearly,2090,4.396
404,constant_mortality,5yearly,2090,13.9
404,high_variant,5yearly,2090,6.761
404,instant_replacement,5yearly,2090,11.564
404,low_variant,5yearly,2090,11.443
404,medium_variant,5yearly,2090,8.655
404,momentum,5yearly,2090,15.693
404,no_change,5yearly,2090,8.722
404,zero_migration,5yearly,2090,8.658
404,constant_fertility,5yearly,2095,4.295
404,constant_mortality,5yearly,2095,14.45
404,high_variant,5yearly,2095,6.988
404,instant_replacement,5yearly,2095,11.617
404,low_variant,5yearly,2095,12.218
404,medium_variant,5yearly,2095,9.076
404,momentum,5yearly,2095,15.406
404,no_change,5yearly,2095,8.714
404,zero_migration,5yearly,2095,9.077
404,constant_fertility,5yearly,Regi,Kenya
404,constant_mortality,5yearly,Regi,Kenya
404,estimates,5yearly,Regi,Kenya
404,high_variant,5yearly,Regi,Kenya
404,instant_replacement,5yearly,Regi,Kenya
404,low_variant,5yearly,Regi,Kenya
404,medium_variant,5yearly,Regi,Kenya
404,momentum,5yearly,Regi,Kenya
404,no_change,5yearly,Regi,Kenya
404,zero_migration,5yearly,Regi,Kenya
