country,variant,freq,year,crudedeathrateper1000population
688,constant_fertility,5yearly,2070,15.786
688,constant_mortality,5yearly,2070,18.149
688,high_variant,5yearly,2070,11.645
688,instant_replacement,5yearly,2070,12.073
688,low_variant,5yearly,2070,19.077
688,medium_variant,5yearly,2070,14.754
688,momentum,5yearly,2070,14.158
688,no_change,5yearly,2070,19.516
688,zero_migration,5yearly,2070,13.87
688,constant_fertility,5yearly,2075,15.914
688,constant_mortality,5yearly,2075,17.942
688,high_variant,5yearly,2075,11.219
688,instant_replacement,5yearly,2075,11.743
688,low_variant,5yearly,2075,19.776
688,medium_variant,5yearly,2075,14.688
688,momentum,5yearly,2075,13.808
688,no_change,5yearly,2075,19.545
688,zero_migration,5yearly,2075,13.81
688,constant_fertility,5yearly,2080,15.928
688,constant_mortality,5yearly,2080,17.652
688,high_variant,5yearly,2080,10.711
688,instant_replacement,5yearly,2080,11.33
688,low_variant,5yearly,2080,20.388
688,medium_variant,5yearly,2080,14.502
688,momentum,5yearly,2080,13.468
688,no_change,5yearly,2080,19.484
688,zero_migration,5yearly,2080,13.651
688,constant_fertility,5yearly,2085,15.894
688,constant_mortality,5yearly,2085,17.373
688,high_variant,5yearly,2085,10.2
688,instant_replacement,5yearly,2085,10.928
688,low_variant,5yearly,2085,20.962
688,medium_variant,5yearly,2085,14.264
688,momentum,5yearly,2085,13.237
688,no_change,5yearly,2085,19.422
688,zero_migration,5yearly,2085,13.445
688,constant_fertility,5yearly,2090,15.849
688,constant_mortality,5yearly,2090,17.162
688,high_variant,5yearly,2090,9.758
688,instant_replacement,5yearly,2090,10.619
688,low_variant,5yearly,2090,21.479
688,medium_variant,5yearly,2090,14.019
688,momentum,5yearly,2090,13.2
688,no_change,5yearly,2090,19.399
688,zero_migration,5yearly,2090,13.225
688,constant_fertility,5yearly,2095,15.772
688,constant_mortality,5yearly,2095,17.023
688,high_variant,5yearly,2095,9.428
688,instant_replacement,5yearly,2095,10.45
688,low_variant,5yearly,2095,21.786
688,medium_variant,5yearly,2095,13.766
688,momentum,5yearly,2095,13.344
688,no_change,5yearly,2095,19.402
688,zero_migration,5yearly,2095,12.987
