country,variant,freq,year,crudedeathrateper1000population
702,momentum,5yearly,2060,14.484
702,no_change,5yearly,2060,17.527
702,zero_migration,5yearly,2060,15.991
702,constant_fertility,5yearly,2065,14.442
702,constant_mortality,5yearly,2065,17.188
702,high_variant,5yearly,2065,11.844
702,instant_replacement,5yearly,2065,10.667
702,low_variant,5yearly,2065,16.427
702,medium_variant,5yearly,2065,13.935
702,momentum,5yearly,2065,14.061
702,no_change,5yearly,2065,17.872
702,zero_migration,5yearly,2065,16.374
702,constant_fertility,5yearly,2070,14.668
702,constant_mortality,5yearly,2070,17.295
702,high_variant,5yearly,2070,11.672
702,instant_replacement,5yearly,2070,10.415
702,low_variant,5yearly,2070,16.97
702,medium_variant,5yearly,2070,14.056
702,momentum,5yearly,2070,13.553
702,no_change,5yearly,2070,18.125
702,zero_migration,5yearly,2070,16.633
702,constant_fertility,5yearly,2075,14.767
702,constant_mortality,5yearly,2075,17.362
702,high_variant,5yearly,2075,11.383
702,instant_replacement,5yearly,2075,10.056
702,low_variant,5yearly,2075,17.388
702,medium_variant,5yearly,2075,14.045
702,momentum,5yearly,2075,13.019
702,no_change,5yearly,2075,18.35
702,zero_migration,5yearly,2075,16.705
702,constant_fertility,5yearly,2080,14.888
702,constant_mortality,5yearly,2080,17.431
702,high_variant,5yearly,2080,11.093
702,instant_replacement,5yearly,2080,9.698
702,low_variant,5yearly,2080,17.855
702,medium_variant,5yearly,2080,14.044
702,momentum,5yearly,2080,12.52
702,no_change,5yearly,2080,18.589
702,zero_migration,5yearly,2080,16.773
702,constant_fertility,5yearly,2085,15.026
702,constant_mortality,5yearly,2085,17.44
702,high_variant,5yearly,2085,10.803
702,instant_replacement,5yearly,2085,9.357
702,low_variant,5yearly,2085,18.368
702,medium_variant,5yearly,2085,14.049
702,momentum,5yearly,2085,12.079
702,no_change,5yearly,2085,18.774
702,zero_migration,5yearly,2085,16.853
702,constant_fertility,5yearly,2090,15.25
702,constant_mortality,5yearly,2090,17.35
702,high_variant,5yearly,2090,10.575
702,instant_replacement,5yearly,2090,9.103
702,low_variant,5yearly,2090,18.999
702,medium_variant,5yearly,2090,14.124
702,momentum,5yearly,2090,11.773
702,no_change,5yearly,2090,18.847
702,zero_migration,5yearly,2090,17.018
702,constant_fertility,5yearly,2095,15.254
702,constant_mortality,5yearly,2095,17.215
702,high_variant,5yearly,2095,10.229
702,instant_replacement,5yearly,2095,8.802
702,low_variant,5yearly,2095,19.327
702,medium_variant,5yearly,2095,13.99
702,momentum,5yearly,2095,11.713
702,no_change,5yearly,2095,18.855
702,zero_migration,5yearly,2095,16.807
