country,variant,freq,year,crudedeathrateper1000population
533,constant_fertility,5yearly,2065,11.97
533,constant_mortality,5yearly,2065,14.781
533,high_variant,5yearly,2065,9.853
533,instant_replacement,5yearly,2065,10.53
533,low_variant,5yearly,2065,14.602
533,medium_variant,5yearly,2065,11.918
533,momentum,5yearly,2065,13.066
533,no_change,5yearly,2065,14.843
533,zero_migration,5yearly,2065,12.134
533,constant_fertility,5yearly,2070,11.873
533,constant_mortality,5yearly,2070,15.12
533,high_variant,5yearly,2070,9.502
533,instant_replacement,5yearly,2070,10.272
533,low_variant,5yearly,2070,14.901
533,medium_variant,5yearly,2070,11.801
533,momentum,5yearly,2070,13.119
533,no_change,5yearly,2070,15.219
533,zero_migration,5yearly,2070,11.961
533,constant_fertility,5yearly,2075,12.125
533,constant_mortality,5yearly,2075,15.659
533,high_variant,5yearly,2075,9.432
533,instant_replacement,5yearly,2075,10.315
533,low_variant,5yearly,2075,15.693
533,medium_variant,5yearly,2075,12.041
533,momentum,5yearly,2075,13.4
533,no_change,5yearly,2075,15.784
533,zero_migration,5yearly,2075,12.167
533,constant_fertility,5yearly,2080,12.603
533,constant_mortality,5yearly,2080,16.021
533,high_variant,5yearly,2080,9.52
533,instant_replacement,5yearly,2080,10.535
533,low_variant,5yearly,2080,16.862
533,medium_variant,5yearly,2080,12.506
533,momentum,5yearly,2080,13.549
533,no_change,5yearly,2080,16.167
533,zero_migration,5yearly,2080,12.654
533,constant_fertility,5yearly,2085,12.983
533,constant_mortality,5yearly,2085,15.987
533,high_variant,5yearly,2085,9.511
533,instant_replacement,5yearly,2085,10.663
533,low_variant,5yearly,2085,17.955
533,medium_variant,5yearly,2085,12.851
533,momentum,5yearly,2085,13.412
533,no_change,5yearly,2085,16.161
533,zero_migration,5yearly,2085,13.055
533,constant_fertility,5yearly,2090,13.068
533,constant_mortality,5yearly,2090,15.715
533,high_variant,5yearly,2090,9.319
533,instant_replacement,5yearly,2090,10.597
533,low_variant,5yearly,2090,18.648
533,medium_variant,5yearly,2090,12.912
533,momentum,5yearly,2090,13.173
533,no_change,5yearly,2090,15.935
533,zero_migration,5yearly,2090,13.137
533,constant_fertility,5yearly,2095,12.88
533,constant_mortality,5yearly,2095,15.475
533,high_variant,5yearly,2095,9.016
533,instant_replacement,5yearly,2095,10.365
533,low_variant,5yearly,2095,18.78
533,medium_variant,5yearly,2095,12.686
533,momentum,5yearly,2095,13.049
533,no_change,5yearly,2095,15.749
533,zero_migration,5yearly,2095,12.904
533,constant_fertility,5yearly,Regi,Aruba
533,constant_mortality,5yearly,Regi,Aruba
533,estimates,5yearly,Regi,Aruba
533,high_variant,5yearly,Regi,Aruba
533,instant_replacement,5yearly,Regi,Aruba
533,low_variant,5yearly,Regi,Aruba
533,medium_variant,5yearly,Regi,Aruba
533,momentum,5yearly,Regi,Aruba
533,no_change,5yearly,Regi,Aruba
533,zero_migration,5yearly,Regi,Aruba
