country,variant,freq,year,crudedeathrateper1000population
254,medium_variant,5yearly,2075,5.761
254,momentum,5yearly,2075,11.3
254,no_change,5yearly,2075,5.946
254,zero_migration,5yearly,2075,6.019
254,constant_fertility,5yearly,2080,3.993
254,constant_mortality,5yearly,2080,8.918
254,high_variant,5yearly,2080,4.872
254,instant_replacement,5yearly,2080,7.916
254,low_variant,5yearly,2080,7.527
254,medium_variant,5yearly,2080,6.011
254,momentum,5yearly,2080,12.061
254,no_change,5yearly,2080,6.029
254,zero_migration,5yearly,2080,6.215
254,constant_fertility,5yearly,2085,3.995
254,constant_mortality,5yearly,2085,9.459
254,high_variant,5yearly,2085,5.051
254,instant_replacement,5yearly,2085,8.439
254,low_variant,5yearly,2085,8.147
254,medium_variant,5yearly,2085,6.361
254,momentum,5yearly,2085,12.741
254,no_change,5yearly,2085,6.088
254,zero_migration,5yearly,2085,6.549
254,constant_fertility,5yearly,2090,4.005
254,constant_mortality,5yearly,2090,9.927
254,high_variant,5yearly,2090,5.258
254,instant_replacement,5yearly,2090,8.973
254,low_variant,5yearly,2090,8.849
254,medium_variant,5yearly,2090,6.757
254,momentum,5yearly,2090,13.105
254,no_change,5yearly,2090,6.097
254,zero_migration,5yearly,2090,6.969
254,constant_fertility,5yearly,2095,3.98
254,constant_mortality,5yearly,2095,10.304
254,high_variant,5yearly,2095,5.44
254,instant_replacement,5yearly,2095,9.351
254,low_variant,5yearly,2095,9.507
254,medium_variant,5yearly,2095,7.114
254,momentum,5yearly,2095,13.024
254,no_change,5yearly,2095,6.074
254,zero_migration,5yearly,2095,7.371
