country,variant,freq,year,crudedeathrateper1000population
300,medium_variant,5yearly,2080,14.233
300,momentum,5yearly,2080,12.377
300,no_change,5yearly,2080,18.886
300,zero_migration,5yearly,2080,15.154
300,constant_fertility,5yearly,2085,15.573
300,constant_mortality,5yearly,2085,16.738
300,high_variant,5yearly,2085,10.142
300,instant_replacement,5yearly,2085,9.511
300,low_variant,5yearly,2085,19.14
300,medium_variant,5yearly,2085,13.739
300,momentum,5yearly,2085,12.094
300,no_change,5yearly,2085,19.217
300,zero_migration,5yearly,2085,14.583
300,constant_fertility,5yearly,2090,15.823
300,constant_mortality,5yearly,2090,16.723
300,high_variant,5yearly,2090,9.77
300,instant_replacement,5yearly,2090,9.232
300,low_variant,5yearly,2090,19.783
300,medium_variant,5yearly,2090,13.654
300,momentum,5yearly,2090,12.078
300,no_change,5yearly,2090,19.668
300,zero_migration,5yearly,2090,14.481
300,constant_fertility,5yearly,2095,16.19
300,constant_mortality,5yearly,2095,16.451
300,high_variant,5yearly,2095,9.5
300,instant_replacement,5yearly,2095,9.143
300,low_variant,5yearly,2095,20.483
300,medium_variant,5yearly,2095,13.631
300,momentum,5yearly,2095,12.226
300,no_change,5yearly,2095,19.848
300,zero_migration,5yearly,2095,14.476
