country,variant,freq,year,crudedeathrateper1000population
222,high_variant,5yearly,2040,7.179
222,instant_replacement,5yearly,2040,7.493
222,low_variant,5yearly,2040,8.538
222,medium_variant,5yearly,2040,7.803
222,momentum,5yearly,2040,9.329
222,no_change,5yearly,2040,9.76
222,zero_migration,5yearly,2040,7.296
222,constant_fertility,5yearly,2045,7.64
222,constant_mortality,5yearly,2045,11.081
222,high_variant,5yearly,2045,7.403
222,instant_replacement,5yearly,2045,7.789
222,low_variant,5yearly,2045,9.196
222,medium_variant,5yearly,2045,8.218
222,momentum,5yearly,2045,9.889
222,no_change,5yearly,2045,10.359
222,zero_migration,5yearly,2045,7.621
222,constant_fertility,5yearly,2050,7.91
222,constant_mortality,5yearly,2050,11.941
222,high_variant,5yearly,2050,7.627
222,instant_replacement,5yearly,2050,8.104
222,low_variant,5yearly,2050,9.971
222,medium_variant,5yearly,2050,8.682
222,momentum,5yearly,2050,10.456
222,no_change,5yearly,2050,10.956
222,zero_migration,5yearly,2050,7.986
222,constant_fertility,5yearly,2055,8.18
222,constant_mortality,5yearly,2055,12.849
222,high_variant,5yearly,2055,7.841
222,instant_replacement,5yearly,2055,8.423
222,low_variant,5yearly,2055,10.859
222,medium_variant,5yearly,2055,9.179
222,momentum,5yearly,2055,11.025
222,no_change,5yearly,2055,11.545
222,zero_migration,5yearly,2055,8.382
222,constant_fertility,5yearly,2060,8.5
222,constant_mortality,5yearly,2060,13.821
222,high_variant,5yearly,2060,8.103
222,instant_replacement,5yearly,2060,8.8
222,low_variant,5yearly,2060,11.941
222,medium_variant,5yearly,2060,9.773
222,momentum,5yearly,2060,11.608
222,no_change,5yearly,2060,12.138
222,zero_migration,5yearly,2060,8.869
222,constant_fertility,5yearly,2065,8.877
222,constant_mortality,5yearly,2065,14.881
222,high_variant,5yearly,2065,8.425
222,instant_replacement,5yearly,2065,9.249
222,low_variant,5yearly,2065,13.261
222,medium_variant,5yearly,2065,10.482
222,momentum,5yearly,2065,12.22
222,no_change,5yearly,2065,12.742
222,zero_migration,5yearly,2065,9.464
222,constant_fertility,5yearly,2070,9.325
222,constant_mortality,5yearly,2070,16.038
222,high_variant,5yearly,2070,8.814
222,instant_replacement,5yearly,2070,9.784
222,low_variant,5yearly,2070,14.897
222,medium_variant,5yearly,2070,11.334
222,momentum,5yearly,2070,12.86
222,no_change,5yearly,2070,13.359
222,zero_migration,5yearly,2070,10.189
222,constant_fertility,5yearly,2075,9.828
222,constant_mortality,5yearly,2075,17.198
222,high_variant,5yearly,2075,9.252
222,instant_replacement,5yearly,2075,10.392
222,low_variant,5yearly,2075,16.911
222,medium_variant,5yearly,2075,12.327
222,momentum,5yearly,2075,13.451
222,no_change,5yearly,2075,13.909
222,zero_migration,5yearly,2075,11.037
222,constant_fertility,5yearly,2080,10.279
222,constant_mortality,5yearly,2080,18.121
222,high_variant,5yearly,2080,9.633
222,instant_replacement,5yearly,2080,10.956
222,low_variant,5yearly,2080,19.197
222,medium_variant,5yearly,2080,13.333
222,momentum,5yearly,2080,13.832
222,no_change,5yearly,2080,14.227
222,zero_migration,5yearly,2080,11.892
222,constant_fertility,5yearly,2085,10.512
222,constant_mortality,5yearly,2085,18.637
222,high_variant,5yearly,2085,9.809
222,instant_replacement,5yearly,2085,11.291
222,low_variant,5yearly,2085,21.445
222,medium_variant,5yearly,2085,14.117
222,momentum,5yearly,2085,13.92
222,no_change,5yearly,2085,14.236
222,zero_migration,5yearly,2085,12.547
222,constant_fertility,5yearly,2090,10.466
222,constant_mortality,5yearly,2090,18.854
222,high_variant,5yearly,2090,9.747
222,instant_replacement,5yearly,2090,11.325
222,low_variant,5yearly,2090,23.383
222,medium_variant,5yearly,2090,14.547
222,momentum,5yearly,2090,13.819
222,no_change,5yearly,2090,14.075
222,zero_migration,5yearly,2090,12.886
222,constant_fertility,5yearly,2095,10.246
222,constant_mortality,5yearly,2095,19.023
222,high_variant,5yearly,2095,9.563
222,instant_replacement,5yearly,2095,11.154
222,low_variant,5yearly,2095,24.931
222,medium_variant,5yearly,2095,14.69
222,momentum,5yearly,2095,13.725
222,no_change,5yearly,2095,13.967
222,zero_migration,5yearly,2095,12.961
