country,variant,freq,year,crudedeathrateper1000population
807,zero_migration,5yearly,2075,14.628
807,constant_fertility,5yearly,2080,16.769
807,constant_mortality,5yearly,2080,17.35
807,high_variant,5yearly,2080,10.88
807,instant_replacement,5yearly,2080,11.232
807,low_variant,5yearly,2080,20.417
807,medium_variant,5yearly,2080,14.666
807,momentum,5yearly,2080,13.191
807,no_change,5yearly,2080,20.01
807,zero_migration,5yearly,2080,14.305
807,constant_fertility,5yearly,2085,16.483
807,constant_mortality,5yearly,2085,16.884
807,high_variant,5yearly,2085,10.145
807,instant_replacement,5yearly,2085,10.598
807,low_variant,5yearly,2085,20.51
807,medium_variant,5yearly,2085,14.121
807,momentum,5yearly,2085,12.85
807,no_change,5yearly,2085,19.822
807,zero_migration,5yearly,2085,13.791
807,constant_fertility,5yearly,2090,16.226
807,constant_mortality,5yearly,2090,16.736
807,high_variant,5yearly,2090,9.529
807,instant_replacement,5yearly,2090,10.116
807,low_variant,5yearly,2090,20.57
807,medium_variant,5yearly,2090,13.621
807,momentum,5yearly,2090,12.927
807,no_change,5yearly,2090,19.942
807,zero_migration,5yearly,2090,13.316
807,constant_fertility,5yearly,2095,16.137
807,constant_mortality,5yearly,2095,16.779
807,high_variant,5yearly,2095,9.162
807,instant_replacement,5yearly,2095,9.94
807,low_variant,5yearly,2095,20.683
807,medium_variant,5yearly,2095,13.304
807,momentum,5yearly,2095,13.329
807,no_change,5yearly,2095,20.196
807,zero_migration,5yearly,2095,13.011
