country,variant,freq,year,crudedeathrateper1000population
760,medium_variant,5yearly,2060,6.88
760,momentum,5yearly,2060,11.276
760,no_change,5yearly,2060,8.897
760,zero_migration,5yearly,2060,6.532
760,constant_fertility,5yearly,2065,5.443
760,constant_mortality,5yearly,2065,11.957
760,high_variant,5yearly,2065,6.321
760,instant_replacement,5yearly,2065,7.939
760,low_variant,5yearly,2065,9.07
760,medium_variant,5yearly,2065,7.525
760,momentum,5yearly,2065,12.068
760,no_change,5yearly,2065,9.094
760,zero_migration,5yearly,2065,7.149
760,constant_fertility,5yearly,2070,5.577
760,constant_mortality,5yearly,2070,12.719
760,high_variant,5yearly,2070,6.686
760,instant_replacement,5yearly,2070,8.547
760,low_variant,5yearly,2070,10.105
760,medium_variant,5yearly,2070,8.16
760,momentum,5yearly,2070,12.879
760,no_change,5yearly,2070,9.213
760,zero_migration,5yearly,2070,7.841
760,constant_fertility,5yearly,2075,5.664
760,constant_mortality,5yearly,2075,13.51
760,high_variant,5yearly,2075,7.027
760,instant_replacement,5yearly,2075,9.132
760,low_variant,5yearly,2075,11.203
760,medium_variant,5yearly,2075,8.796
760,momentum,5yearly,2075,13.742
760,no_change,5yearly,2075,9.308
760,zero_migration,5yearly,2075,8.633
760,constant_fertility,5yearly,2080,5.737
760,constant_mortality,5yearly,2080,14.355
760,high_variant,5yearly,2080,7.379
760,instant_replacement,5yearly,2080,9.733
760,low_variant,5yearly,2080,12.433
760,medium_variant,5yearly,2080,9.478
760,momentum,5yearly,2080,14.502
760,no_change,5yearly,2080,9.401
760,zero_migration,5yearly,2080,9.53
760,constant_fertility,5yearly,2085,5.8
760,constant_mortality,5yearly,2085,15.14
760,high_variant,5yearly,2085,7.749
760,instant_replacement,5yearly,2085,10.334
760,low_variant,5yearly,2085,13.813
760,medium_variant,5yearly,2085,10.216
760,momentum,5yearly,2085,14.874
760,no_change,5yearly,2085,9.447
760,zero_migration,5yearly,2085,10.44
760,constant_fertility,5yearly,2090,5.827
760,constant_mortality,5yearly,2090,15.729
760,high_variant,5yearly,2090,8.092
760,instant_replacement,5yearly,2090,10.83
760,low_variant,5yearly,2090,15.243
760,medium_variant,5yearly,2090,10.936
760,momentum,5yearly,2090,14.751
760,no_change,5yearly,2090,9.414
760,zero_migration,5yearly,2090,11.187
760,constant_fertility,5yearly,2095,5.737
760,constant_mortality,5yearly,2095,16.1
760,high_variant,5yearly,2095,8.276
760,instant_replacement,5yearly,2095,10.947
760,low_variant,5yearly,2095,16.333
760,medium_variant,5yearly,2095,11.41
760,momentum,5yearly,2095,14.304
760,no_change,5yearly,2095,9.339
760,zero_migration,5yearly,2095,11.5
760,constant_fertility,5yearly,Regi,Syrian Arab Republic
760,constant_mortality,5yearly,Regi,Syrian Arab Republic
760,estimates,5yearly,Regi,Syrian Arab Republic
760,high_variant,5yearly,Regi,Syrian Arab Republic
760,instant_replacement,5yearly,Regi,Syrian Arab Republic
760,low_variant,5yearly,Regi,Syrian Arab Republic
760,medium_variant,5yearly,Regi,Syrian Arab Republic
760,momentum,5yearly,Regi,Syrian Arab Republic
760,no_change,5yearly,Regi,Syrian Arab Republic
760,zero_migration,5yearly,Regi,Syrian Arab Republic
