country,variant,freq,year,crudedeathrateper1000population
40,medium_variant,5yearly,2095,11.064
40,momentum,5yearly,2095,11.856
40,no_change,5yearly,2095,16.941
40,zero_migration,5yearly,2095,12.23
40,constant_fertility,5yearly,Regi,Austria
40,constant_mortality,5yearly,Regi,Austria
40,estimates,5yearly,Regi,Austria
40,high_variant,5yearly,Regi,Austria
40,instant_replacement,5yearly,Regi,Austria
40,low_variant,5yearly,Regi,Austria
40,medium_variant,5yearly,Regi,Austria
40,momentum,5yearly,Regi,Austria
40,no_change,5yearly,Regi,Austria
40,zero_migration,5yearly,Regi,Austria
