country,variant,freq,year,crudedeathrateper1000population
646,instant_replacement,5yearly,2080,10.761
646,low_variant,5yearly,2080,11.01
646,medium_variant,5yearly,2080,8.676
646,momentum,5yearly,2080,15.304
646,no_change,5yearly,2080,8.996
646,zero_migration,5yearly,2080,8.681
646,constant_fertility,5yearly,2085,4.557
646,constant_mortality,5yearly,2085,14.699
646,high_variant,5yearly,2085,7.327
646,instant_replacement,5yearly,2085,11.269
646,low_variant,5yearly,2085,12.047
646,medium_variant,5yearly,2085,9.254
646,momentum,5yearly,2085,15.7
646,no_change,5yearly,2085,9.018
646,zero_migration,5yearly,2085,9.257
646,constant_fertility,5yearly,2090,4.478
646,constant_mortality,5yearly,2090,15.509
646,high_variant,5yearly,2090,7.667
646,instant_replacement,5yearly,2090,11.618
646,low_variant,5yearly,2090,13.164
646,medium_variant,5yearly,2090,9.876
646,momentum,5yearly,2090,15.729
646,no_change,5yearly,2090,9.029
646,zero_migration,5yearly,2090,9.871
646,constant_fertility,5yearly,2095,4.397
646,constant_mortality,5yearly,2095,16.203
646,high_variant,5yearly,2095,8.003
646,instant_replacement,5yearly,2095,11.667
646,low_variant,5yearly,2095,14.24
646,medium_variant,5yearly,2095,10.472
646,momentum,5yearly,2095,15.423
646,no_change,5yearly,2095,9.03
646,zero_migration,5yearly,2095,10.458
