country,variant,freq,year,crudedeathrateper1000population
508,zero_migration,5yearly,2055,5.467
508,constant_fertility,5yearly,2060,4.427
508,constant_mortality,5yearly,2060,12.237
508,high_variant,5yearly,2060,5.053
508,instant_replacement,5yearly,2060,8.206
508,low_variant,5yearly,2060,5.955
508,medium_variant,5yearly,2060,5.455
508,momentum,5yearly,2060,14.988
508,no_change,5yearly,2060,11.356
508,zero_migration,5yearly,2060,5.461
508,constant_fertility,5yearly,2065,4.193
508,constant_mortality,5yearly,2065,12.644
508,high_variant,5yearly,2065,5.03
508,instant_replacement,5yearly,2065,8.729
508,low_variant,5yearly,2065,6.156
508,medium_variant,5yearly,2065,5.527
508,momentum,5yearly,2065,15.815
508,no_change,5yearly,2065,11.379
508,zero_migration,5yearly,2065,5.536
508,constant_fertility,5yearly,2070,3.984
508,constant_mortality,5yearly,2070,13.108
508,high_variant,5yearly,2070,5.061
508,instant_replacement,5yearly,2070,9.333
508,low_variant,5yearly,2070,6.443
508,medium_variant,5yearly,2070,5.664
508,momentum,5yearly,2070,16.644
508,no_change,5yearly,2070,11.399
508,zero_migration,5yearly,2070,5.676
508,constant_fertility,5yearly,2075,3.792
508,constant_mortality,5yearly,2075,13.622
508,high_variant,5yearly,2075,5.14
508,instant_replacement,5yearly,2075,10.018
508,low_variant,5yearly,2075,6.815
508,medium_variant,5yearly,2075,5.863
508,momentum,5yearly,2075,17.417
508,no_change,5yearly,2075,11.417
508,zero_migration,5yearly,2075,5.876
508,constant_fertility,5yearly,2080,3.629
508,constant_mortality,5yearly,2080,14.166
508,high_variant,5yearly,2080,5.267
508,instant_replacement,5yearly,2080,10.709
508,low_variant,5yearly,2080,7.269
508,medium_variant,5yearly,2080,6.121
508,momentum,5yearly,2080,18.014
508,no_change,5yearly,2080,11.426
508,zero_migration,5yearly,2080,6.135
508,constant_fertility,5yearly,2085,3.505
508,constant_mortality,5yearly,2085,14.719
508,high_variant,5yearly,2085,5.452
508,instant_replacement,5yearly,2085,11.335
508,low_variant,5yearly,2085,7.805
508,medium_variant,5yearly,2085,6.445
508,momentum,5yearly,2085,18.306
508,no_change,5yearly,2085,11.427
508,zero_migration,5yearly,2085,6.458
508,constant_fertility,5yearly,2090,3.385
508,constant_mortality,5yearly,2090,15.27
508,high_variant,5yearly,2090,5.652
508,instant_replacement,5yearly,2090,11.711
508,low_variant,5yearly,2090,8.365
508,medium_variant,5yearly,2090,6.785
508,momentum,5yearly,2090,18.232
508,no_change,5yearly,2090,11.424
508,zero_migration,5yearly,2090,6.798
508,constant_fertility,5yearly,2095,3.269
508,constant_mortality,5yearly,2095,15.81
508,high_variant,5yearly,2095,5.863
508,instant_replacement,5yearly,2095,11.713
508,low_variant,5yearly,2095,8.921
508,medium_variant,5yearly,2095,7.13
508,momentum,5yearly,2095,17.911
508,no_change,5yearly,2095,11.423
508,zero_migration,5yearly,2095,7.141
