country,variant,freq,year,crudedeathrateper1000population
729,high_variant,5yearly,2090,6.844
729,instant_replacement,5yearly,2090,12.582
729,low_variant,5yearly,2090,10.446
729,medium_variant,5yearly,2090,8.336
729,momentum,5yearly,2090,16.079
729,no_change,5yearly,2090,9.013
729,zero_migration,5yearly,2090,8.326
729,constant_fertility,5yearly,2095,4.082
729,constant_mortality,5yearly,2095,13.555
729,high_variant,5yearly,2095,6.947
729,instant_replacement,5yearly,2095,12.112
729,low_variant,5yearly,2095,10.803
729,medium_variant,5yearly,2095,8.534
729,momentum,5yearly,2095,15.738
729,no_change,5yearly,2095,9.008
729,zero_migration,5yearly,2095,8.525
