country,variant,freq,year,crudedeathrateper1000population
158,momentum,5yearly,2045,14.978
158,no_change,5yearly,2045,18.091
158,zero_migration,5yearly,2045,13.593
158,constant_fertility,5yearly,2050,15.691
158,constant_mortality,5yearly,2050,17.932
158,high_variant,5yearly,2050,12.989
158,instant_replacement,5yearly,2050,12.282
158,low_variant,5yearly,2050,16.007
158,medium_variant,5yearly,2050,14.375
158,momentum,5yearly,2050,15.553
158,no_change,5yearly,2050,19.685
158,zero_migration,5yearly,2050,14.783
158,constant_fertility,5yearly,2055,16.84
158,constant_mortality,5yearly,2055,18.618
158,high_variant,5yearly,2055,13.3
158,instant_replacement,5yearly,2055,12.472
158,low_variant,5yearly,2055,17.199
158,medium_variant,5yearly,2055,15.077
158,momentum,5yearly,2055,15.631
158,no_change,5yearly,2055,20.972
158,zero_migration,5yearly,2055,15.582
158,constant_fertility,5yearly,2060,17.814
158,constant_mortality,5yearly,2060,19.049
158,high_variant,5yearly,2060,13.32
158,instant_replacement,5yearly,2060,12.433
158,low_variant,5yearly,2060,18.207
158,medium_variant,5yearly,2060,15.519
158,momentum,5yearly,2060,15.48
158,no_change,5yearly,2060,22.132
158,zero_migration,5yearly,2060,16.118
158,constant_fertility,5yearly,2065,18.76
158,constant_mortality,5yearly,2065,19.264
158,high_variant,5yearly,2065,13.218
158,instant_replacement,5yearly,2065,12.331
158,low_variant,5yearly,2065,19.166
158,medium_variant,5yearly,2065,15.845
158,momentum,5yearly,2065,15.203
158,no_change,5yearly,2065,23.186
158,zero_migration,5yearly,2065,16.53
158,constant_fertility,5yearly,2070,19.682
158,constant_mortality,5yearly,2070,19.143
158,high_variant,5yearly,2070,13.029
158,instant_replacement,5yearly,2070,12.173
158,low_variant,5yearly,2070,20.076
158,medium_variant,5yearly,2070,16.068
158,momentum,5yearly,2070,14.725
158,no_change,5yearly,2070,23.939
158,zero_migration,5yearly,2070,16.827
158,constant_fertility,5yearly,2075,20.401
158,constant_mortality,5yearly,2075,18.652
158,high_variant,5yearly,2075,12.649
158,instant_replacement,5yearly,2075,11.84
158,low_variant,5yearly,2075,20.755
158,medium_variant,5yearly,2075,16.051
158,momentum,5yearly,2075,14.041
158,no_change,5yearly,2075,24.278
158,zero_migration,5yearly,2075,16.858
158,constant_fertility,5yearly,2080,20.66
158,constant_mortality,5yearly,2080,17.917
158,high_variant,5yearly,2080,11.944
158,instant_replacement,5yearly,2080,11.208
158,low_variant,5yearly,2080,20.942
158,medium_variant,5yearly,2080,15.614
158,momentum,5yearly,2080,13.28
158,no_change,5yearly,2080,24.3
158,zero_migration,5yearly,2080,16.43
158,constant_fertility,5yearly,2085,20.653
158,constant_mortality,5yearly,2085,17.077
158,high_variant,5yearly,2085,11.087
158,instant_replacement,5yearly,2085,10.456
158,low_variant,5yearly,2085,20.826
158,medium_variant,5yearly,2085,14.943
158,momentum,5yearly,2085,12.607
158,no_change,5yearly,2085,24.116
158,zero_migration,5yearly,2085,15.743
158,constant_fertility,5yearly,2090,20.578
158,constant_mortality,5yearly,2090,16.244
158,high_variant,5yearly,2090,10.249
158,instant_replacement,5yearly,2090,9.776
158,low_variant,5yearly,2090,20.589
158,medium_variant,5yearly,2090,14.22
158,momentum,5yearly,2090,12.168
158,no_change,5yearly,2090,23.784
158,zero_migration,5yearly,2090,15.008
158,constant_fertility,5yearly,2095,20.181
158,constant_mortality,5yearly,2095,15.633
158,high_variant,5yearly,2095,9.406
158,instant_replacement,5yearly,2095,9.179
158,low_variant,5yearly,2095,19.945
158,medium_variant,5yearly,2095,13.338
158,momentum,5yearly,2095,12.126
158,no_change,5yearly,2095,23.526
158,zero_migration,5yearly,2095,14.081
