country,variant,freq,year,crudedeathrateper1000population
830,high_variant,5yearly,2045,11.044
830,instant_replacement,5yearly,2045,10.832
830,low_variant,5yearly,2045,13.017
830,medium_variant,5yearly,2045,11.962
830,momentum,5yearly,2045,15.412
830,no_change,5yearly,2045,14.909
830,zero_migration,5yearly,2045,14.057
830,constant_fertility,5yearly,2050,12.64
830,constant_mortality,5yearly,2050,14.958
830,high_variant,5yearly,2050,11.195
830,instant_replacement,5yearly,2050,10.95
830,low_variant,5yearly,2050,13.707
830,medium_variant,5yearly,2050,12.359
830,momentum,5yearly,2050,15.698
830,no_change,5yearly,2050,15.317
830,zero_migration,5yearly,2050,14.913
830,constant_fertility,5yearly,2055,12.846
830,constant_mortality,5yearly,2055,14.961
830,high_variant,5yearly,2055,11.067
830,instant_replacement,5yearly,2055,10.808
830,low_variant,5yearly,2055,14.144
830,medium_variant,5yearly,2055,12.481
830,momentum,5yearly,2055,15.538
830,no_change,5yearly,2055,15.422
830,zero_migration,5yearly,2055,15.466
830,constant_fertility,5yearly,2060,12.858
830,constant_mortality,5yearly,2060,14.811
830,high_variant,5yearly,2060,10.751
830,instant_replacement,5yearly,2060,10.503
830,low_variant,5yearly,2060,14.393
830,medium_variant,5yearly,2060,12.407
830,momentum,5yearly,2060,15.121
830,no_change,5yearly,2060,15.382
830,zero_migration,5yearly,2060,15.714
830,constant_fertility,5yearly,2065,12.747
830,constant_mortality,5yearly,2065,14.637
830,high_variant,5yearly,2065,10.333
830,instant_replacement,5yearly,2065,10.109
830,low_variant,5yearly,2065,14.507
830,medium_variant,5yearly,2065,12.204
830,momentum,5yearly,2065,14.562
830,no_change,5yearly,2065,15.321
830,zero_migration,5yearly,2065,15.7
830,constant_fertility,5yearly,2070,12.622
830,constant_mortality,5yearly,2070,14.487
830,high_variant,5yearly,2070,9.91
830,instant_replacement,5yearly,2070,9.714
830,low_variant,5yearly,2070,14.609
830,medium_variant,5yearly,2070,11.988
830,momentum,5yearly,2070,13.93
830,no_change,5yearly,2070,15.298
830,zero_migration,5yearly,2070,15.555
830,constant_fertility,5yearly,2075,12.544
830,constant_mortality,5yearly,2075,14.363
830,high_variant,5yearly,2075,9.523
830,instant_replacement,5yearly,2075,9.352
830,low_variant,5yearly,2075,14.761
830,medium_variant,5yearly,2075,11.805
830,momentum,5yearly,2075,13.241
830,no_change,5yearly,2075,15.31
830,zero_migration,5yearly,2075,15.294
830,constant_fertility,5yearly,2080,12.485
830,constant_mortality,5yearly,2080,14.266
830,high_variant,5yearly,2080,9.156
830,instant_replacement,5yearly,2080,9.018
830,low_variant,5yearly,2080,14.958
830,medium_variant,5yearly,2080,11.641
830,momentum,5yearly,2080,12.619
830,no_change,5yearly,2080,15.361
830,zero_migration,5yearly,2080,14.953
830,constant_fertility,5yearly,2085,12.455
830,constant_mortality,5yearly,2085,14.199
830,high_variant,5yearly,2085,8.815
830,instant_replacement,5yearly,2085,8.721
830,low_variant,5yearly,2085,15.171
830,medium_variant,5yearly,2085,11.491
830,momentum,5yearly,2085,12.178
830,no_change,5yearly,2085,15.435
830,zero_migration,5yearly,2085,14.565
830,constant_fertility,5yearly,2090,12.464
830,constant_mortality,5yearly,2090,14.168
830,high_variant,5yearly,2090,8.53
830,instant_replacement,5yearly,2090,8.498
830,low_variant,5yearly,2090,15.413
830,medium_variant,5yearly,2090,11.379
830,momentum,5yearly,2090,12.044
830,no_change,5yearly,2090,15.545
830,zero_migration,5yearly,2090,14.228
830,constant_fertility,5yearly,2095,12.455
830,constant_mortality,5yearly,2095,14.171
830,high_variant,5yearly,2095,8.284
830,instant_replacement,5yearly,2095,8.351
830,low_variant,5yearly,2095,15.574
830,medium_variant,5yearly,2095,11.258
830,momentum,5yearly,2095,12.191
830,no_change,5yearly,2095,15.68
830,zero_migration,5yearly,2095,13.934
