country,variant,freq,year,crudedeathrateper1000population
90,momentum,5yearly,2060,11.405
90,no_change,5yearly,2060,7.079
90,zero_migration,5yearly,2060,5.681
90,constant_fertility,5yearly,2065,4.205
90,constant_mortality,5yearly,2065,9.477
90,high_variant,5yearly,2065,5.164
90,instant_replacement,5yearly,2065,8.651
90,low_variant,5yearly,2065,7.203
90,medium_variant,5yearly,2065,6.052
90,momentum,5yearly,2065,12.307
90,no_change,5yearly,2065,7.103
90,zero_migration,5yearly,2065,5.956
90,constant_fertility,5yearly,2070,4.1
90,constant_mortality,5yearly,2070,10.084
90,high_variant,5yearly,2070,5.268
90,instant_replacement,5yearly,2070,9.238
90,low_variant,5yearly,2070,7.706
90,medium_variant,5yearly,2070,6.313
90,momentum,5yearly,2070,13.22
90,no_change,5yearly,2070,7.149
90,zero_migration,5yearly,2070,6.247
90,constant_fertility,5yearly,2075,4.021
90,constant_mortality,5yearly,2075,10.78
90,high_variant,5yearly,2075,5.427
90,instant_replacement,5yearly,2075,9.926
90,low_variant,5yearly,2075,8.331
90,medium_variant,5yearly,2075,6.652
90,momentum,5yearly,2075,14.087
90,no_change,5yearly,2075,7.215
90,zero_migration,5yearly,2075,6.6
90,constant_fertility,5yearly,2080,3.976
90,constant_mortality,5yearly,2080,11.489
90,high_variant,5yearly,2080,5.656
90,instant_replacement,5yearly,2080,10.729
90,low_variant,5yearly,2080,9.115
90,medium_variant,5yearly,2080,7.09
90,momentum,5yearly,2080,14.747
90,no_change,5yearly,2080,7.265
90,zero_migration,5yearly,2080,7.024
90,constant_fertility,5yearly,2085,3.922
90,constant_mortality,5yearly,2085,12.13
90,high_variant,5yearly,2085,5.898
90,instant_replacement,5yearly,2085,11.467
90,low_variant,5yearly,2085,9.961
90,medium_variant,5yearly,2085,7.552
90,momentum,5yearly,2085,15.02
90,no_change,5yearly,2085,7.275
90,zero_migration,5yearly,2085,7.447
90,constant_fertility,5yearly,2090,3.856
90,constant_mortality,5yearly,2090,12.673
90,high_variant,5yearly,2090,6.135
90,instant_replacement,5yearly,2090,11.978
90,low_variant,5yearly,2090,10.806
90,medium_variant,5yearly,2090,8.005
90,momentum,5yearly,2090,14.853
90,no_change,5yearly,2090,7.262
90,zero_migration,5yearly,2090,7.844
90,constant_fertility,5yearly,2095,3.779
90,constant_mortality,5yearly,2095,13.137
90,high_variant,5yearly,2095,6.358
90,instant_replacement,5yearly,2095,12.071
90,low_variant,5yearly,2095,11.57
90,medium_variant,5yearly,2095,8.413
90,momentum,5yearly,2095,14.406
90,no_change,5yearly,2095,7.249
90,zero_migration,5yearly,2095,8.207
90,constant_fertility,5yearly,Regi,Solomon Islands
90,constant_mortality,5yearly,Regi,Solomon Islands
90,estimates,5yearly,Regi,Solomon Islands
90,high_variant,5yearly,Regi,Solomon Islands
90,instant_replacement,5yearly,Regi,Solomon Islands
90,low_variant,5yearly,Regi,Solomon Islands
90,medium_variant,5yearly,Regi,Solomon Islands
90,momentum,5yearly,Regi,Solomon Islands
90,no_change,5yearly,Regi,Solomon Islands
90,zero_migration,5yearly,Regi,Solomon Islands
