country,variant,freq,year,crudedeathrateper1000population
84,momentum,5yearly,2050,10.731
84,no_change,5yearly,2050,9.002
84,zero_migration,5yearly,2050,7.976
84,constant_fertility,5yearly,2055,6.881
84,constant_mortality,5yearly,2055,11.044
84,high_variant,5yearly,2055,7.073
84,instant_replacement,5yearly,2055,8.25
84,low_variant,5yearly,2055,9.445
84,medium_variant,5yearly,2055,8.136
84,momentum,5yearly,2055,11.571
84,no_change,5yearly,2055,9.46
84,zero_migration,5yearly,2055,8.536
84,constant_fertility,5yearly,2060,7.088
84,constant_mortality,5yearly,2060,11.942
84,high_variant,5yearly,2060,7.37
84,instant_replacement,5yearly,2060,8.738
84,low_variant,5yearly,2060,10.333
84,medium_variant,5yearly,2060,8.682
84,momentum,5yearly,2060,12.39
84,no_change,5yearly,2060,9.887
84,zero_migration,5yearly,2060,9.116
84,constant_fertility,5yearly,2065,7.264
84,constant_mortality,5yearly,2065,12.843
84,high_variant,5yearly,2065,7.658
84,instant_replacement,5yearly,2065,9.214
84,low_variant,5yearly,2065,11.287
84,medium_variant,5yearly,2065,9.239
84,momentum,5yearly,2065,13.152
84,no_change,5yearly,2065,10.256
84,zero_migration,5yearly,2065,9.699
84,constant_fertility,5yearly,2070,7.408
84,constant_mortality,5yearly,2070,13.673
84,high_variant,5yearly,2070,7.934
84,instant_replacement,5yearly,2070,9.678
84,low_variant,5yearly,2070,12.306
84,medium_variant,5yearly,2070,9.809
84,momentum,5yearly,2070,13.778
84,no_change,5yearly,2070,10.516
84,zero_migration,5yearly,2070,10.287
84,constant_fertility,5yearly,2075,7.473
84,constant_mortality,5yearly,2075,14.354
84,high_variant,5yearly,2075,8.146
84,instant_replacement,5yearly,2075,10.061
84,low_variant,5yearly,2075,13.311
84,medium_variant,5yearly,2075,10.321
84,momentum,5yearly,2075,14.202
84,no_change,5yearly,2075,10.634
84,zero_migration,5yearly,2075,10.817
84,constant_fertility,5yearly,2080,7.438
84,constant_mortality,5yearly,2080,14.863
84,high_variant,5yearly,2080,8.258
84,instant_replacement,5yearly,2080,10.302
84,low_variant,5yearly,2080,14.217
84,medium_variant,5yearly,2080,10.721
84,momentum,5yearly,2080,14.4
84,no_change,5yearly,2080,10.633
84,zero_migration,5yearly,2080,11.229
84,constant_fertility,5yearly,2085,7.315
84,constant_mortality,5yearly,2085,15.248
84,high_variant,5yearly,2085,8.28
84,instant_replacement,5yearly,2085,10.375
84,low_variant,5yearly,2085,14.963
84,medium_variant,5yearly,2085,10.989
84,momentum,5yearly,2085,14.414
84,no_change,5yearly,2085,10.582
84,zero_migration,5yearly,2085,11.513
84,constant_fertility,5yearly,2090,7.145
84,constant_mortality,5yearly,2090,15.593
84,high_variant,5yearly,2090,8.257
84,instant_replacement,5yearly,2090,10.308
84,low_variant,5yearly,2090,15.546
84,medium_variant,5yearly,2090,11.158
84,momentum,5yearly,2090,14.338
84,no_change,5yearly,2090,10.562
84,zero_migration,5yearly,2090,11.709
84,constant_fertility,5yearly,2095,6.992
84,constant_mortality,5yearly,2095,15.941
84,high_variant,5yearly,2095,8.261
84,instant_replacement,5yearly,2095,10.164
84,low_variant,5yearly,2095,15.99
84,medium_variant,5yearly,2095,11.297
84,momentum,5yearly,2095,14.257
84,no_change,5yearly,2095,10.604
84,zero_migration,5yearly,2095,11.869
84,constant_fertility,5yearly,Regi,Belize
84,constant_mortality,5yearly,Regi,Belize
84,estimates,5yearly,Regi,Belize
84,high_variant,5yearly,Regi,Belize
84,instant_replacement,5yearly,Regi,Belize
84,low_variant,5yearly,Regi,Belize
84,medium_variant,5yearly,Regi,Belize
84,momentum,5yearly,Regi,Belize
84,no_change,5yearly,Regi,Belize
84,zero_migration,5yearly,Regi,Belize
