country,variant,freq,year,crudedeathrateper1000population
258,no_change,5yearly,2055,12.596
258,zero_migration,5yearly,2055,10.024
258,constant_fertility,5yearly,2060,9.736
258,constant_mortality,5yearly,2060,14.092
258,high_variant,5yearly,2060,9.016
258,instant_replacement,5yearly,2060,9.755
258,low_variant,5yearly,2060,12.681
258,medium_variant,5yearly,2060,10.647
258,momentum,5yearly,2060,12.606
258,no_change,5yearly,2060,12.839
258,zero_migration,5yearly,2060,10.4
258,constant_fertility,5yearly,2065,9.894
258,constant_mortality,5yearly,2065,14.552
258,high_variant,5yearly,2065,9.068
258,instant_replacement,5yearly,2065,9.917
258,low_variant,5yearly,2065,13.488
258,medium_variant,5yearly,2065,10.998
258,momentum,5yearly,2065,12.827
258,no_change,5yearly,2065,13.027
258,zero_migration,5yearly,2065,10.756
258,constant_fertility,5yearly,2070,10.025
258,constant_mortality,5yearly,2070,15.008
258,high_variant,5yearly,2070,9.094
258,instant_replacement,5yearly,2070,10.056
258,low_variant,5yearly,2070,14.341
258,medium_variant,5yearly,2070,11.341
258,momentum,5yearly,2070,13.026
258,no_change,5yearly,2070,13.191
258,zero_migration,5yearly,2070,11.121
258,constant_fertility,5yearly,2075,10.157
258,constant_mortality,5yearly,2075,15.41
258,high_variant,5yearly,2075,9.122
258,instant_replacement,5yearly,2075,10.194
258,low_variant,5yearly,2075,15.29
258,medium_variant,5yearly,2075,11.703
258,momentum,5yearly,2075,13.166
258,no_change,5yearly,2075,13.298
258,zero_migration,5yearly,2075,11.519
258,constant_fertility,5yearly,2080,10.259
258,constant_mortality,5yearly,2080,15.718
258,high_variant,5yearly,2080,9.12
258,instant_replacement,5yearly,2080,10.305
258,low_variant,5yearly,2080,16.307
258,medium_variant,5yearly,2080,12.053
258,momentum,5yearly,2080,13.209
258,no_change,5yearly,2080,13.328
258,zero_migration,5yearly,2080,11.899
258,constant_fertility,5yearly,2085,10.277
258,constant_mortality,5yearly,2085,15.927
258,high_variant,5yearly,2085,9.042
258,instant_replacement,5yearly,2085,10.329
258,low_variant,5yearly,2085,17.273
258,medium_variant,5yearly,2085,12.311
258,momentum,5yearly,2085,13.165
258,no_change,5yearly,2085,13.301
258,zero_migration,5yearly,2085,12.185
258,constant_fertility,5yearly,2090,10.212
258,constant_mortality,5yearly,2090,16.082
258,high_variant,5yearly,2090,8.908
258,instant_replacement,5yearly,2090,10.273
258,low_variant,5yearly,2090,18.149
258,medium_variant,5yearly,2090,12.475
258,momentum,5yearly,2090,13.096
258,no_change,5yearly,2090,13.269
258,zero_migration,5yearly,2090,12.343
258,constant_fertility,5yearly,2095,10.102
258,constant_mortality,5yearly,2095,16.205
258,high_variant,5yearly,2095,8.767
258,instant_replacement,5yearly,2095,10.167
258,low_variant,5yearly,2095,18.868
258,medium_variant,5yearly,2095,12.553
258,momentum,5yearly,2095,13.067
258,no_change,5yearly,2095,13.273
258,zero_migration,5yearly,2095,12.384
258,constant_fertility,5yearly,Regi,French Polynesia
258,constant_mortality,5yearly,Regi,French Polynesia
258,estimates,5yearly,Regi,French Polynesia
258,high_variant,5yearly,Regi,French Polynesia
258,instant_replacement,5yearly,Regi,French Polynesia
258,low_variant,5yearly,Regi,French Polynesia
258,medium_variant,5yearly,Regi,French Polynesia
258,momentum,5yearly,Regi,French Polynesia
258,no_change,5yearly,Regi,French Polynesia
258,zero_migration,5yearly,Regi,French Polynesia
