country,variant,freq,year,crudedeathrateper1000population
462,constant_fertility,5yearly,2065,9.442
462,constant_mortality,5yearly,2065,17.037
462,high_variant,5yearly,2065,9.387
462,instant_replacement,5yearly,2065,9.958
462,low_variant,5yearly,2065,13.389
462,medium_variant,5yearly,2065,11.184
462,momentum,5yearly,2065,15.218
462,no_change,5yearly,2065,14.188
462,zero_migration,5yearly,2065,11.979
462,constant_fertility,5yearly,2070,10.444
462,constant_mortality,5yearly,2070,17.644
462,high_variant,5yearly,2070,10.381
462,instant_replacement,5yearly,2070,11.104
462,low_variant,5yearly,2070,15.655
462,medium_variant,5yearly,2070,12.708
462,momentum,5yearly,2070,15.004
462,no_change,5yearly,2070,14.252
462,zero_migration,5yearly,2070,13.407
462,constant_fertility,5yearly,2075,11.13
462,constant_mortality,5yearly,2075,17.462
462,high_variant,5yearly,2075,11.041
462,instant_replacement,5yearly,2075,11.928
462,low_variant,5yearly,2075,17.736
462,medium_variant,5yearly,2075,13.935
462,momentum,5yearly,2075,14.226
462,no_change,5yearly,2075,13.701
462,zero_migration,5yearly,2075,14.369
462,constant_fertility,5yearly,2080,11.251
462,constant_mortality,5yearly,2080,16.994
462,high_variant,5yearly,2080,11.131
462,instant_replacement,5yearly,2080,12.155
462,low_variant,5yearly,2080,19.16
462,medium_variant,5yearly,2080,14.516
462,momentum,5yearly,2080,13.473
462,no_change,5yearly,2080,13.01
462,zero_migration,5yearly,2080,14.546
462,constant_fertility,5yearly,2085,10.713
462,constant_mortality,5yearly,2085,16.729
462,high_variant,5yearly,2085,10.574
462,instant_replacement,5yearly,2085,11.666
462,low_variant,5yearly,2085,19.52
462,medium_variant,5yearly,2085,14.242
462,momentum,5yearly,2085,13.129
462,no_change,5yearly,2085,12.579
462,zero_migration,5yearly,2085,13.884
462,constant_fertility,5yearly,2090,9.839
462,constant_mortality,5yearly,2090,16.76
462,high_variant,5yearly,2090,9.702
462,instant_replacement,5yearly,2090,10.79
462,low_variant,5yearly,2090,19.079
462,medium_variant,5yearly,2090,13.441
462,momentum,5yearly,2090,13.153
462,no_change,5yearly,2090,12.494
462,zero_migration,5yearly,2090,12.923
462,constant_fertility,5yearly,2095,9.214
462,constant_mortality,5yearly,2095,16.864
462,high_variant,5yearly,2095,9.087
462,instant_replacement,5yearly,2095,10.156
462,low_variant,5yearly,2095,18.806
462,medium_variant,5yearly,2095,12.864
462,momentum,5yearly,2095,13.264
462,no_change,5yearly,2095,12.567
462,zero_migration,5yearly,2095,12.48
462,constant_fertility,5yearly,Regi,Maldives
462,constant_mortality,5yearly,Regi,Maldives
462,estimates,5yearly,Regi,Maldives
462,high_variant,5yearly,Regi,Maldives
462,instant_replacement,5yearly,Regi,Maldives
462,low_variant,5yearly,Regi,Maldives
462,medium_variant,5yearly,Regi,Maldives
462,momentum,5yearly,Regi,Maldives
462,no_change,5yearly,Regi,Maldives
462,zero_migration,5yearly,Regi,Maldives
