country,variant,freq,year,crudedeathrateper1000population
840,constant_mortality,5yearly,2045,12.339
840,high_variant,5yearly,2045,9.376
840,instant_replacement,5yearly,2045,9.87
840,low_variant,5yearly,2045,11.18
840,medium_variant,5yearly,2045,10.21
840,momentum,5yearly,2045,13.037
840,no_change,5yearly,2045,12.439
840,zero_migration,5yearly,2045,11.242
840,constant_fertility,5yearly,2050,10.299
840,constant_mortality,5yearly,2050,12.314
840,high_variant,5yearly,2050,9.187
840,instant_replacement,5yearly,2050,9.789
840,low_variant,5yearly,2050,11.39
840,medium_variant,5yearly,2050,10.199
840,momentum,5yearly,2050,13.035
840,no_change,5yearly,2050,12.436
840,zero_migration,5yearly,2050,11.386
840,constant_fertility,5yearly,2055,10.131
840,constant_mortality,5yearly,2055,12.18
840,high_variant,5yearly,2055,8.822
840,instant_replacement,5yearly,2055,9.536
840,low_variant,5yearly,2055,11.429
840,medium_variant,5yearly,2055,10.01
840,momentum,5yearly,2055,12.866
840,no_change,5yearly,2055,12.33
840,zero_migration,5yearly,2055,11.304
840,constant_fertility,5yearly,2060,9.938
840,constant_mortality,5yearly,2060,12.122
840,high_variant,5yearly,2060,8.439
840,instant_replacement,5yearly,2060,9.264
840,low_variant,5yearly,2060,11.447
840,medium_variant,5yearly,2060,9.794
840,momentum,5yearly,2060,12.736
840,no_change,5yearly,2060,12.304
840,zero_migration,5yearly,2060,11.154
840,constant_fertility,5yearly,2065,9.863
840,constant_mortality,5yearly,2065,12.232
840,high_variant,5yearly,2065,8.171
840,instant_replacement,5yearly,2065,9.108
840,low_variant,5yearly,2065,11.604
840,medium_variant,5yearly,2065,9.695
840,momentum,5yearly,2065,12.75
840,no_change,5yearly,2065,12.449
840,zero_migration,5yearly,2065,11.099
840,constant_fertility,5yearly,2070,9.998
840,constant_mortality,5yearly,2070,12.466
840,high_variant,5yearly,2070,8.081
840,instant_replacement,5yearly,2070,9.147
840,low_variant,5yearly,2070,12.018
840,medium_variant,5yearly,2070,9.802
840,momentum,5yearly,2070,12.856
840,no_change,5yearly,2070,12.719
840,zero_migration,5yearly,2070,11.244
840,constant_fertility,5yearly,2075,10.244
840,constant_mortality,5yearly,2075,12.705
840,high_variant,5yearly,2075,8.072
840,instant_replacement,5yearly,2075,9.282
840,low_variant,5yearly,2075,12.598
840,medium_variant,5yearly,2075,10.018
840,momentum,5yearly,2075,12.926
840,no_change,5yearly,2075,12.995
840,zero_migration,5yearly,2075,11.476
840,constant_fertility,5yearly,2080,10.483
840,constant_mortality,5yearly,2080,12.848
840,high_variant,5yearly,2080,8.037
840,instant_replacement,5yearly,2080,9.399
840,low_variant,5yearly,2080,13.209
840,medium_variant,5yearly,2080,10.223
840,momentum,5yearly,2080,12.872
840,no_change,5yearly,2080,13.174
840,zero_migration,5yearly,2080,11.649
840,constant_fertility,5yearly,2085,10.591
840,constant_mortality,5yearly,2085,12.881
840,high_variant,5yearly,2085,7.893
840,instant_replacement,5yearly,2085,9.396
840,low_variant,5yearly,2085,13.689
840,medium_variant,5yearly,2085,10.297
840,momentum,5yearly,2085,12.722
840,no_change,5yearly,2085,13.239
840,zero_migration,5yearly,2085,11.625
840,constant_fertility,5yearly,2090,10.545
840,constant_mortality,5yearly,2090,12.87
840,high_variant,5yearly,2090,7.645
840,instant_replacement,5yearly,2090,9.262
840,low_variant,5yearly,2090,13.978
840,medium_variant,5yearly,2090,10.22
840,momentum,5yearly,2090,12.594
840,no_change,5yearly,2090,13.257
840,zero_migration,5yearly,2090,11.419
840,constant_fertility,5yearly,2095,10.478
840,constant_mortality,5yearly,2095,12.88
840,high_variant,5yearly,2095,7.415
840,instant_replacement,5yearly,2095,9.132
840,low_variant,5yearly,2095,14.215
840,medium_variant,5yearly,2095,10.125
840,momentum,5yearly,2095,12.569
840,no_change,5yearly,2095,13.288
840,zero_migration,5yearly,2095,11.24
