country,variant,freq,year,crudedeathrateper1000population
860,momentum,5yearly,2040,9.753
860,no_change,5yearly,2040,9.467
860,zero_migration,5yearly,2040,8.408
860,constant_fertility,5yearly,2045,8.44
860,constant_mortality,5yearly,2045,10.893
860,high_variant,5yearly,2045,8.305
860,instant_replacement,5yearly,2045,8.883
860,low_variant,5yearly,2045,10.043
860,medium_variant,5yearly,2045,9.097
860,momentum,5yearly,2045,10.592
860,no_change,5yearly,2045,10.187
860,zero_migration,5yearly,2045,9.075
860,constant_fertility,5yearly,2050,8.857
860,constant_mortality,5yearly,2050,11.883
860,high_variant,5yearly,2050,8.707
860,instant_replacement,5yearly,2050,9.44
860,low_variant,5yearly,2050,11.051
860,medium_variant,5yearly,2050,9.766
860,momentum,5yearly,2050,11.422
860,no_change,5yearly,2050,10.873
860,zero_migration,5yearly,2050,9.741
860,constant_fertility,5yearly,2055,9.23
860,constant_mortality,5yearly,2055,12.9
860,high_variant,5yearly,2055,9.07
860,instant_replacement,5yearly,2055,9.969
860,low_variant,5yearly,2055,12.131
860,medium_variant,5yearly,2055,10.437
860,momentum,5yearly,2055,12.233
860,no_change,5yearly,2055,11.522
860,zero_migration,5yearly,2055,10.409
860,constant_fertility,5yearly,2060,9.553
860,constant_mortality,5yearly,2060,13.878
860,high_variant,5yearly,2060,9.402
860,instant_replacement,5yearly,2060,10.466
860,low_variant,5yearly,2060,13.286
860,medium_variant,5yearly,2060,11.11
860,momentum,5yearly,2060,12.954
860,no_change,5yearly,2060,12.065
860,zero_migration,5yearly,2060,11.079
860,constant_fertility,5yearly,2065,9.766
860,constant_mortality,5yearly,2065,14.728
860,high_variant,5yearly,2065,9.645
860,instant_replacement,5yearly,2065,10.862
860,low_variant,5yearly,2065,14.432
860,medium_variant,5yearly,2065,11.71
860,momentum,5yearly,2065,13.505
860,no_change,5yearly,2065,12.432
860,zero_migration,5yearly,2065,11.678
860,constant_fertility,5yearly,2070,9.857
860,constant_mortality,5yearly,2070,15.389
860,high_variant,5yearly,2070,9.78
860,instant_replacement,5yearly,2070,11.133
860,low_variant,5yearly,2070,15.525
860,medium_variant,5yearly,2070,12.206
860,momentum,5yearly,2070,13.841
860,no_change,5yearly,2070,12.598
860,zero_migration,5yearly,2070,12.173
860,constant_fertility,5yearly,2075,9.777
860,constant_mortality,5yearly,2075,15.859
860,high_variant,5yearly,2075,9.749
860,instant_replacement,5yearly,2075,11.205
860,low_variant,5yearly,2075,16.434
860,medium_variant,5yearly,2075,12.507
860,momentum,5yearly,2075,13.977
860,no_change,5yearly,2075,12.604
860,zero_migration,5yearly,2075,12.476
860,constant_fertility,5yearly,2080,9.564
860,constant_mortality,5yearly,2080,16.235
860,high_variant,5yearly,2080,9.593
860,instant_replacement,5yearly,2080,11.105
860,low_variant,5yearly,2080,17.137
860,medium_variant,5yearly,2080,12.631
860,momentum,5yearly,2080,14.011
860,no_change,5yearly,2080,12.562
860,zero_migration,5yearly,2080,12.603
860,constant_fertility,5yearly,2085,9.32
860,constant_mortality,5yearly,2085,16.624
860,high_variant,5yearly,2085,9.422
860,instant_replacement,5yearly,2085,10.944
860,low_variant,5yearly,2085,17.741
860,medium_variant,5yearly,2085,12.691
860,momentum,5yearly,2085,14.059
860,no_change,5yearly,2085,12.569
860,zero_migration,5yearly,2085,12.666
860,constant_fertility,5yearly,2090,9.122
860,constant_mortality,5yearly,2090,17.012
860,high_variant,5yearly,2090,9.318
860,instant_replacement,5yearly,2090,10.811
860,low_variant,5yearly,2090,18.345
860,medium_variant,5yearly,2090,12.785
860,momentum,5yearly,2090,14.128
860,no_change,5yearly,2090,12.619
860,zero_migration,5yearly,2090,12.759
860,constant_fertility,5yearly,2095,9.025
860,constant_mortality,5yearly,2095,17.308
860,high_variant,5yearly,2095,9.336
860,instant_replacement,5yearly,2095,10.757
860,low_variant,5yearly,2095,18.985
860,medium_variant,5yearly,2095,12.969
860,momentum,5yearly,2095,14.166
860,no_change,5yearly,2095,12.662
860,zero_migration,5yearly,2095,12.941
860,constant_fertility,5yearly,Regi,Uzbekistan
860,constant_mortality,5yearly,Regi,Uzbekistan
860,estimates,5yearly,Regi,Uzbekistan
860,high_variant,5yearly,Regi,Uzbekistan
860,instant_replacement,5yearly,Regi,Uzbekistan
860,low_variant,5yearly,Regi,Uzbekistan
860,medium_variant,5yearly,Regi,Uzbekistan
860,momentum,5yearly,Regi,Uzbekistan
860,no_change,5yearly,Regi,Uzbekistan
860,zero_migration,5yearly,Regi,Uzbekistan
