country,variant,freq,year,crudedeathrateper1000population
442,constant_mortality,5yearly,2065,11.379
442,high_variant,5yearly,2065,7.729
442,instant_replacement,5yearly,2065,7.979
442,low_variant,5yearly,2065,10.724
442,medium_variant,5yearly,2065,9.07
442,momentum,5yearly,2065,14.194
442,no_change,5yearly,2065,12.086
442,zero_migration,5yearly,2065,14.118
442,constant_fertility,5yearly,2070,9.635
442,constant_mortality,5yearly,2070,11.439
442,high_variant,5yearly,2070,7.522
442,instant_replacement,5yearly,2070,7.829
442,low_variant,5yearly,2070,10.883
442,medium_variant,5yearly,2070,9.007
442,momentum,5yearly,2070,13.797
442,no_change,5yearly,2070,12.265
442,zero_migration,5yearly,2070,14.119
442,constant_fertility,5yearly,2075,9.762
442,constant_mortality,5yearly,2075,11.494
442,high_variant,5yearly,2075,7.396
442,instant_replacement,5yearly,2075,7.762
442,low_variant,5yearly,2075,11.164
442,medium_variant,5yearly,2075,9.038
442,momentum,5yearly,2075,13.219
442,no_change,5yearly,2075,12.442
442,zero_migration,5yearly,2075,13.994
442,constant_fertility,5yearly,2080,9.831
442,constant_mortality,5yearly,2080,11.529
442,high_variant,5yearly,2080,7.219
442,instant_replacement,5yearly,2080,7.64
442,low_variant,5yearly,2080,11.385
442,medium_variant,5yearly,2080,9.011
442,momentum,5yearly,2080,12.569
442,no_change,5yearly,2080,12.598
442,zero_migration,5yearly,2080,13.481
442,constant_fertility,5yearly,2085,9.878
442,constant_mortality,5yearly,2085,11.577
442,high_variant,5yearly,2085,7.02
442,instant_replacement,5yearly,2085,7.494
442,low_variant,5yearly,2085,11.591
442,medium_variant,5yearly,2085,8.957
442,momentum,5yearly,2085,12.081
442,no_change,5yearly,2085,12.768
442,zero_migration,5yearly,2085,12.791
442,constant_fertility,5yearly,2090,9.948
442,constant_mortality,5yearly,2090,11.644
442,high_variant,5yearly,2090,6.833
442,instant_replacement,5yearly,2090,7.365
442,low_variant,5yearly,2090,11.831
442,medium_variant,5yearly,2090,8.918
442,momentum,5yearly,2090,11.871
442,no_change,5yearly,2090,12.952
442,zero_migration,5yearly,2090,12.247
442,constant_fertility,5yearly,2095,10.007
442,constant_mortality,5yearly,2095,11.769
442,high_variant,5yearly,2095,6.65
442,instant_replacement,5yearly,2095,7.253
442,low_variant,5yearly,2095,12.049
442,medium_variant,5yearly,2095,8.867
442,momentum,5yearly,2095,11.99
442,no_change,5yearly,2095,13.182
442,zero_migration,5yearly,2095,11.911
