country,variant,freq,year,crudedeathrateper1000population
643,zero_migration,5yearly,2090,11.706
643,constant_fertility,5yearly,2095,13.493
643,constant_mortality,5yearly,2095,15.999
643,high_variant,5yearly,2095,8.615
643,instant_replacement,5yearly,2095,10.227
643,low_variant,5yearly,2095,16.734
643,medium_variant,5yearly,2095,11.723
643,momentum,5yearly,2095,14.417
643,no_change,5yearly,2095,18.063
643,zero_migration,5yearly,2095,11.997
