country,variant,freq,year,crudedeathrateper1000population
662,medium_variant,5yearly,2050,12.138
662,momentum,5yearly,2050,12.784
662,no_change,5yearly,2050,15.647
662,zero_migration,5yearly,2050,11.678
662,constant_fertility,5yearly,2055,12.86
662,constant_mortality,5yearly,2055,17.035
662,high_variant,5yearly,2055,11.214
662,instant_replacement,5yearly,2055,10.636
662,low_variant,5yearly,2055,15.108
662,medium_variant,5yearly,2055,12.981
662,momentum,5yearly,2055,13.254
662,no_change,5yearly,2055,16.869
662,zero_migration,5yearly,2055,12.419
662,constant_fertility,5yearly,2060,13.657
662,constant_mortality,5yearly,2060,18.121
662,high_variant,5yearly,2060,11.551
662,instant_replacement,5yearly,2060,10.925
662,low_variant,5yearly,2060,16.49
662,medium_variant,5yearly,2060,13.757
662,momentum,5yearly,2060,13.572
662,no_change,5yearly,2060,17.992
662,zero_migration,5yearly,2060,13.088
662,constant_fertility,5yearly,2065,14.428
662,constant_mortality,5yearly,2065,19.076
662,high_variant,5yearly,2065,11.8
662,instant_replacement,5yearly,2065,11.156
662,low_variant,5yearly,2065,17.931
662,medium_variant,5yearly,2065,14.488
662,momentum,5yearly,2065,13.792
662,no_change,5yearly,2065,18.999
662,zero_migration,5yearly,2065,13.708
662,constant_fertility,5yearly,2070,15.234
662,constant_mortality,5yearly,2070,19.865
662,high_variant,5yearly,2070,12.023
662,instant_replacement,5yearly,2070,11.361
662,low_variant,5yearly,2070,19.541
662,medium_variant,5yearly,2070,15.237
662,momentum,5yearly,2070,13.91
662,no_change,5yearly,2070,19.888
662,zero_migration,5yearly,2070,14.347
662,constant_fertility,5yearly,2075,16.087
662,constant_mortality,5yearly,2075,20.399
662,high_variant,5yearly,2075,12.204
662,instant_replacement,5yearly,2075,11.541
662,low_variant,5yearly,2075,21.351
662,medium_variant,5yearly,2075,16.004
662,momentum,5yearly,2075,13.902
662,no_change,5yearly,2075,20.566
662,zero_migration,5yearly,2075,15.034
662,constant_fertility,5yearly,2080,16.829
662,constant_mortality,5yearly,2080,20.561
662,high_variant,5yearly,2080,12.217
662,instant_replacement,5yearly,2080,11.587
662,low_variant,5yearly,2080,23.18
662,medium_variant,5yearly,2080,16.628
662,momentum,5yearly,2080,13.741
662,no_change,5yearly,2080,20.928
662,zero_migration,5yearly,2080,15.603
662,constant_fertility,5yearly,2085,17.235
662,constant_mortality,5yearly,2085,20.343
662,high_variant,5yearly,2085,11.944
662,instant_replacement,5yearly,2085,11.401
662,low_variant,5yearly,2085,24.677
662,medium_variant,5yearly,2085,16.873
662,momentum,5yearly,2085,13.467
662,no_change,5yearly,2085,20.968
662,zero_migration,5yearly,2085,15.836
662,constant_fertility,5yearly,2090,17.289
662,constant_mortality,5yearly,2090,19.874
662,high_variant,5yearly,2090,11.444
662,instant_replacement,5yearly,2090,11.056
662,low_variant,5yearly,2090,25.709
662,medium_variant,5yearly,2090,16.733
662,momentum,5yearly,2090,13.245
662,no_change,5yearly,2090,20.833
662,zero_migration,5yearly,2090,15.681
662,constant_fertility,5yearly,2095,16.944
662,constant_mortality,5yearly,2095,19.365
662,high_variant,5yearly,2095,10.767
662,instant_replacement,5yearly,2095,10.616
662,low_variant,5yearly,2095,25.895
662,medium_variant,5yearly,2095,16.142
662,momentum,5yearly,2095,13.178
662,no_change,5yearly,2095,20.697
662,zero_migration,5yearly,2095,15.078
662,constant_fertility,5yearly,Regi,Saint Lucia
662,constant_mortality,5yearly,Regi,Saint Lucia
662,estimates,5yearly,Regi,Saint Lucia
662,high_variant,5yearly,Regi,Saint Lucia
662,instant_replacement,5yearly,Regi,Saint Lucia
662,low_variant,5yearly,Regi,Saint Lucia
662,medium_variant,5yearly,Regi,Saint Lucia
662,momentum,5yearly,Regi,Saint Lucia
662,no_change,5yearly,Regi,Saint Lucia
662,zero_migration,5yearly,Regi,Saint Lucia
