country,variant,freq,year,crudedeathrateper1000population
270,medium_variant,5yearly,2050,6.727
270,momentum,5yearly,2050,11.484
270,no_change,5yearly,2050,8.924
270,zero_migration,5yearly,2050,6.769
270,constant_fertility,5yearly,2055,5.792
270,constant_mortality,5yearly,2055,9.842
270,high_variant,5yearly,2055,6.527
270,instant_replacement,5yearly,2055,9.64
270,low_variant,5yearly,2055,7.434
270,medium_variant,5yearly,2055,6.933
270,momentum,5yearly,2055,12.477
270,no_change,5yearly,2055,8.973
270,zero_migration,5yearly,2055,7.019
270,constant_fertility,5yearly,2060,5.617
270,constant_mortality,5yearly,2060,10.336
270,high_variant,5yearly,2060,6.668
270,instant_replacement,5yearly,2060,10.488
270,low_variant,5yearly,2060,7.88
270,medium_variant,5yearly,2060,7.206
270,momentum,5yearly,2060,13.592
270,no_change,5yearly,2060,9.01
270,zero_migration,5yearly,2060,7.323
270,constant_fertility,5yearly,2065,5.448
270,constant_mortality,5yearly,2065,10.907
270,high_variant,5yearly,2065,6.865
270,instant_replacement,5yearly,2065,11.368
270,low_variant,5yearly,2065,8.432
270,medium_variant,5yearly,2065,7.553
270,momentum,5yearly,2065,14.68
270,no_change,5yearly,2065,9.036
270,zero_migration,5yearly,2065,7.684
270,constant_fertility,5yearly,2070,5.28
270,constant_mortality,5yearly,2070,11.567
270,high_variant,5yearly,2070,7.111
270,instant_replacement,5yearly,2070,12.23
270,low_variant,5yearly,2070,9.084
270,medium_variant,5yearly,2070,7.967
270,momentum,5yearly,2070,15.673
270,no_change,5yearly,2070,9.06
270,zero_migration,5yearly,2070,8.093
270,constant_fertility,5yearly,2075,5.116
270,constant_mortality,5yearly,2075,12.31
270,high_variant,5yearly,2075,7.41
270,instant_replacement,5yearly,2075,13.044
270,low_variant,5yearly,2075,9.844
270,medium_variant,5yearly,2075,8.452
270,momentum,5yearly,2075,16.511
270,no_change,5yearly,2075,9.083
270,zero_migration,5yearly,2075,8.563
270,constant_fertility,5yearly,2080,4.969
270,constant_mortality,5yearly,2080,13.105
270,high_variant,5yearly,2080,7.755
270,instant_replacement,5yearly,2080,13.691
270,low_variant,5yearly,2080,10.692
270,medium_variant,5yearly,2080,8.997
270,momentum,5yearly,2080,17.089
270,no_change,5yearly,2080,9.099
270,zero_migration,5yearly,2080,9.096
270,constant_fertility,5yearly,2085,4.82
270,constant_mortality,5yearly,2085,13.918
270,high_variant,5yearly,2085,8.116
270,instant_replacement,5yearly,2085,13.984
270,low_variant,5yearly,2085,11.574
270,medium_variant,5yearly,2085,9.562
270,momentum,5yearly,2085,17.242
270,no_change,5yearly,2085,9.106
270,zero_migration,5yearly,2085,9.66
270,constant_fertility,5yearly,2090,4.666
270,constant_mortality,5yearly,2090,14.713
270,high_variant,5yearly,2090,8.469
270,instant_replacement,5yearly,2090,13.754
270,low_variant,5yearly,2090,12.43
270,medium_variant,5yearly,2090,10.11
270,momentum,5yearly,2090,16.886
270,no_change,5yearly,2090,9.112
270,zero_migration,5yearly,2090,10.214
270,constant_fertility,5yearly,2095,4.523
270,constant_mortality,5yearly,2095,15.477
270,high_variant,5yearly,2095,8.819
270,instant_replacement,5yearly,2095,13.111
270,low_variant,5yearly,2095,13.248
270,medium_variant,5yearly,2095,10.639
270,momentum,5yearly,2095,16.321
270,no_change,5yearly,2095,9.121
270,zero_migration,5yearly,2095,10.748
