country,variant,freq,year,crudedeathrateper1000population
562,zero_migration,5yearly,2040,5.289
562,constant_fertility,5yearly,2045,4.789
562,constant_mortality,5yearly,2045,9.576
562,high_variant,5yearly,2045,4.772
562,instant_replacement,5yearly,2045,6.874
562,low_variant,5yearly,2045,4.949
562,medium_variant,5yearly,2045,4.852
562,momentum,5yearly,2045,10.675
562,no_change,5yearly,2045,10.274
562,zero_migration,5yearly,2045,4.858
562,constant_fertility,5yearly,2050,4.331
562,constant_mortality,5yearly,2050,9.473
562,high_variant,5yearly,2050,4.413
562,instant_replacement,5yearly,2050,7.167
562,low_variant,5yearly,2050,4.678
562,medium_variant,5yearly,2050,4.533
562,momentum,5yearly,2050,11.204
562,no_change,5yearly,2050,10.204
562,zero_migration,5yearly,2050,4.542
562,constant_fertility,5yearly,2055,3.969
562,constant_mortality,5yearly,2055,9.454
562,high_variant,5yearly,2055,4.177
562,instant_replacement,5yearly,2055,7.687
562,low_variant,5yearly,2055,4.547
562,medium_variant,5yearly,2055,4.345
562,momentum,5yearly,2055,12.013
562,no_change,5yearly,2055,10.166
562,zero_migration,5yearly,2055,4.356
562,constant_fertility,5yearly,2060,3.675
562,constant_mortality,5yearly,2060,9.518
562,high_variant,5yearly,2060,4.039
562,instant_replacement,5yearly,2060,8.378
562,low_variant,5yearly,2060,4.531
562,medium_variant,5yearly,2060,4.261
562,momentum,5yearly,2060,13.028
562,no_change,5yearly,2060,10.149
562,zero_migration,5yearly,2060,4.274
562,constant_fertility,5yearly,2065,3.426
562,constant_mortality,5yearly,2065,9.672
562,high_variant,5yearly,2065,3.982
562,instant_replacement,5yearly,2065,9.203
562,low_variant,5yearly,2065,4.618
562,medium_variant,5yearly,2065,4.267
562,momentum,5yearly,2065,14.138
562,no_change,5yearly,2065,10.151
562,zero_migration,5yearly,2065,4.282
562,constant_fertility,5yearly,2070,3.248
562,constant_mortality,5yearly,2070,9.937
562,high_variant,5yearly,2070,4.02
562,instant_replacement,5yearly,2070,10.093
562,low_variant,5yearly,2070,4.811
562,medium_variant,5yearly,2070,4.371
562,momentum,5yearly,2070,15.3
562,no_change,5yearly,2070,10.17
562,zero_migration,5yearly,2070,4.386
562,constant_fertility,5yearly,2075,3.096
562,constant_mortality,5yearly,2075,10.293
562,high_variant,5yearly,2075,4.119
562,instant_replacement,5yearly,2075,11.104
562,low_variant,5yearly,2075,5.097
562,medium_variant,5yearly,2075,4.55
562,momentum,5yearly,2075,16.488
562,no_change,5yearly,2075,10.197
562,zero_migration,5yearly,2075,4.564
562,constant_fertility,5yearly,2080,2.955
562,constant_mortality,5yearly,2080,10.72
562,high_variant,5yearly,2080,4.262
562,instant_replacement,5yearly,2080,12.103
562,low_variant,5yearly,2080,5.454
562,medium_variant,5yearly,2080,4.783
562,momentum,5yearly,2080,17.526
562,no_change,5yearly,2080,10.216
562,zero_migration,5yearly,2080,4.795
562,constant_fertility,5yearly,2085,2.819
562,constant_mortality,5yearly,2085,11.193
562,high_variant,5yearly,2085,4.434
562,instant_replacement,5yearly,2085,12.835
562,low_variant,5yearly,2085,5.861
562,medium_variant,5yearly,2085,5.052
562,momentum,5yearly,2085,18.023
562,no_change,5yearly,2085,10.223
562,zero_migration,5yearly,2085,5.063
562,constant_fertility,5yearly,2090,2.69
562,constant_mortality,5yearly,2090,11.703
562,high_variant,5yearly,2090,4.629
562,instant_replacement,5yearly,2090,13.012
562,low_variant,5yearly,2090,6.298
562,medium_variant,5yearly,2090,5.347
562,momentum,5yearly,2090,17.733
562,no_change,5yearly,2090,10.223
562,zero_migration,5yearly,2090,5.356
562,constant_fertility,5yearly,2095,2.568
562,constant_mortality,5yearly,2095,12.253
562,high_variant,5yearly,2095,4.843
562,instant_replacement,5yearly,2095,12.544
562,low_variant,5yearly,2095,6.757
562,medium_variant,5yearly,2095,5.661
562,momentum,5yearly,2095,16.976
562,no_change,5yearly,2095,10.222
562,zero_migration,5yearly,2095,5.669
