country,variant,freq,year,crudedeathrateper1000population
548,constant_fertility,5yearly,2065,5.274
548,constant_mortality,5yearly,2065,9.948
548,high_variant,5yearly,2065,5.755
548,instant_replacement,5yearly,2065,8.529
548,low_variant,5yearly,2065,8.092
548,medium_variant,5yearly,2065,6.779
548,momentum,5yearly,2065,12.194
548,no_change,5yearly,2065,7.983
548,zero_migration,5yearly,2065,6.747
548,constant_fertility,5yearly,2070,5.244
548,constant_mortality,5yearly,2070,10.454
548,high_variant,5yearly,2070,5.871
548,instant_replacement,5yearly,2070,9.01
548,low_variant,5yearly,2070,8.661
548,medium_variant,5yearly,2070,7.074
548,momentum,5yearly,2070,12.949
548,no_change,5yearly,2070,8.039
548,zero_migration,5yearly,2070,7.073
548,constant_fertility,5yearly,2075,5.161
548,constant_mortality,5yearly,2075,10.939
548,high_variant,5yearly,2075,5.949
548,instant_replacement,5yearly,2075,9.425
548,low_variant,5yearly,2075,9.21
548,medium_variant,5yearly,2075,7.333
548,momentum,5yearly,2075,13.606
548,no_change,5yearly,2075,8.049
548,zero_migration,5yearly,2075,7.372
548,constant_fertility,5yearly,2080,5.06
548,constant_mortality,5yearly,2080,11.439
548,high_variant,5yearly,2080,6.022
548,instant_replacement,5yearly,2080,9.796
548,low_variant,5yearly,2080,9.778
548,medium_variant,5yearly,2080,7.59
548,momentum,5yearly,2080,14.161
548,no_change,5yearly,2080,8.053
548,zero_migration,5yearly,2080,7.68
548,constant_fertility,5yearly,2085,4.968
548,constant_mortality,5yearly,2085,11.955
548,high_variant,5yearly,2085,6.12
548,instant_replacement,5yearly,2085,10.13
548,low_variant,5yearly,2085,10.402
548,medium_variant,5yearly,2085,7.88
548,momentum,5yearly,2085,14.5
548,no_change,5yearly,2085,8.064
548,zero_migration,5yearly,2085,8.03
548,constant_fertility,5yearly,2090,4.895
548,constant_mortality,5yearly,2090,12.449
548,high_variant,5yearly,2090,6.259
548,instant_replacement,5yearly,2090,10.385
548,low_variant,5yearly,2090,11.082
548,medium_variant,5yearly,2090,8.211
548,momentum,5yearly,2090,14.501
548,no_change,5yearly,2090,8.073
548,zero_migration,5yearly,2090,8.422
548,constant_fertility,5yearly,2095,4.843
548,constant_mortality,5yearly,2095,12.892
548,high_variant,5yearly,2095,6.444
548,instant_replacement,5yearly,2095,10.488
548,low_variant,5yearly,2095,11.772
548,medium_variant,5yearly,2095,8.572
548,momentum,5yearly,2095,14.179
548,no_change,5yearly,2095,8.078
548,zero_migration,5yearly,2095,8.816
548,constant_fertility,5yearly,Regi,Vanuatu
548,constant_mortality,5yearly,Regi,Vanuatu
548,estimates,5yearly,Regi,Vanuatu
548,high_variant,5yearly,Regi,Vanuatu
548,instant_replacement,5yearly,Regi,Vanuatu
548,low_variant,5yearly,Regi,Vanuatu
548,medium_variant,5yearly,Regi,Vanuatu
548,momentum,5yearly,Regi,Vanuatu
548,no_change,5yearly,Regi,Vanuatu
548,zero_migration,5yearly,Regi,Vanuatu
