country,variant,freq,year,crudedeathrateper1000population
818,instant_replacement,5yearly,2065,9.894
818,low_variant,5yearly,2065,9.7
818,medium_variant,5yearly,2065,7.988
818,momentum,5yearly,2065,12.779
818,no_change,5yearly,2065,8.283
818,zero_migration,5yearly,2065,7.705
818,constant_fertility,5yearly,2070,5.719
818,constant_mortality,5yearly,2070,11.251
818,high_variant,5yearly,2070,6.65
818,instant_replacement,5yearly,2070,10.2
818,low_variant,5yearly,2070,10.183
818,medium_variant,5yearly,2070,8.16
818,momentum,5yearly,2070,13.221
818,no_change,5yearly,2070,8.128
818,zero_migration,5yearly,2070,7.906
818,constant_fertility,5yearly,2075,5.471
818,constant_mortality,5yearly,2075,11.627
818,high_variant,5yearly,2075,6.577
818,instant_replacement,5yearly,2075,10.393
818,low_variant,5yearly,2075,10.606
818,medium_variant,5yearly,2075,8.268
818,momentum,5yearly,2075,13.611
818,no_change,5yearly,2075,7.99
818,zero_migration,5yearly,2075,8.055
818,constant_fertility,5yearly,2080,5.24
818,constant_mortality,5yearly,2080,12.143
818,high_variant,5yearly,2080,6.526
818,instant_replacement,5yearly,2080,10.551
818,low_variant,5yearly,2080,11.07
818,medium_variant,5yearly,2080,8.398
818,momentum,5yearly,2080,13.987
818,no_change,5yearly,2080,7.94
818,zero_migration,5yearly,2080,8.218
818,constant_fertility,5yearly,2085,5.064
818,constant_mortality,5yearly,2085,12.793
818,high_variant,5yearly,2085,6.552
818,instant_replacement,5yearly,2085,10.72
818,low_variant,5yearly,2085,11.655
818,medium_variant,5yearly,2085,8.615
818,momentum,5yearly,2085,14.302
818,no_change,5yearly,2085,7.973
818,zero_migration,5yearly,2085,8.448
818,constant_fertility,5yearly,2090,4.966
818,constant_mortality,5yearly,2090,13.442
818,high_variant,5yearly,2090,6.691
818,instant_replacement,5yearly,2090,10.918
818,low_variant,5yearly,2090,12.42
818,medium_variant,5yearly,2090,8.966
818,momentum,5yearly,2090,14.384
818,no_change,5yearly,2090,8.019
818,zero_migration,5yearly,2090,8.794
818,constant_fertility,5yearly,2095,4.924
818,constant_mortality,5yearly,2095,13.958
818,high_variant,5yearly,2095,6.913
818,instant_replacement,5yearly,2095,11.041
818,low_variant,5yearly,2095,13.279
818,medium_variant,5yearly,2095,9.4
818,momentum,5yearly,2095,14.223
818,no_change,5yearly,2095,8.021
818,zero_migration,5yearly,2095,9.218
