country,variant,freq,year,crudedeathrateper1000population
630,no_change,5yearly,2055,15.896
630,zero_migration,5yearly,2055,12.326
630,constant_fertility,5yearly,2060,13.585
630,constant_mortality,5yearly,2060,16.642
630,high_variant,5yearly,2060,11.2
630,instant_replacement,5yearly,2060,10.757
630,low_variant,5yearly,2060,16.162
630,medium_variant,5yearly,2060,13.409
630,momentum,5yearly,2060,13.023
630,no_change,5yearly,2060,16.877
630,zero_migration,5yearly,2060,12.88
630,constant_fertility,5yearly,2065,14.366
630,constant_mortality,5yearly,2065,17.478
630,high_variant,5yearly,2065,11.383
630,instant_replacement,5yearly,2065,10.938
630,low_variant,5yearly,2065,17.6
630,medium_variant,5yearly,2065,14.084
630,momentum,5yearly,2065,13.19
630,no_change,5yearly,2065,17.862
630,zero_migration,5yearly,2065,13.381
630,constant_fertility,5yearly,2070,15.161
630,constant_mortality,5yearly,2070,18.232
630,high_variant,5yearly,2070,11.503
630,instant_replacement,5yearly,2070,11.065
630,low_variant,5yearly,2070,19.182
630,medium_variant,5yearly,2070,14.743
630,momentum,5yearly,2070,13.292
630,no_change,5yearly,2070,18.807
630,zero_migration,5yearly,2070,13.869
630,constant_fertility,5yearly,2075,15.945
630,constant_mortality,5yearly,2075,18.828
630,high_variant,5yearly,2075,11.532
630,instant_replacement,5yearly,2075,11.108
630,low_variant,5yearly,2075,20.926
630,medium_variant,5yearly,2075,15.361
630,momentum,5yearly,2075,13.285
630,no_change,5yearly,2075,19.637
630,zero_migration,5yearly,2075,14.322
630,constant_fertility,5yearly,2080,16.665
630,constant_mortality,5yearly,2080,19.159
630,high_variant,5yearly,2080,11.429
630,instant_replacement,5yearly,2080,11.039
630,low_variant,5yearly,2080,22.798
630,medium_variant,5yearly,2080,15.875
630,momentum,5yearly,2080,13.148
630,no_change,5yearly,2080,20.251
630,zero_migration,5yearly,2080,14.702
630,constant_fertility,5yearly,2085,17.254
630,constant_mortality,5yearly,2085,19.15
630,high_variant,5yearly,2085,11.171
630,instant_replacement,5yearly,2085,10.856
630,low_variant,5yearly,2085,24.718
630,medium_variant,5yearly,2085,16.213
630,momentum,5yearly,2085,12.906
630,no_change,5yearly,2085,20.579
630,zero_migration,5yearly,2085,14.947
630,constant_fertility,5yearly,2090,17.603
630,constant_mortality,5yearly,2090,18.814
630,high_variant,5yearly,2090,10.744
630,instant_replacement,5yearly,2090,10.557
630,low_variant,5yearly,2090,26.473
630,medium_variant,5yearly,2090,16.268
630,momentum,5yearly,2090,12.654
630,no_change,5yearly,2090,20.625
630,zero_migration,5yearly,2090,14.947
630,constant_fertility,5yearly,2095,17.606
630,constant_mortality,5yearly,2095,18.277
630,high_variant,5yearly,2095,10.17
630,instant_replacement,5yearly,2095,10.176
630,low_variant,5yearly,2095,27.713
630,medium_variant,5yearly,2095,15.951
630,momentum,5yearly,2095,12.512
630,no_change,5yearly,2095,20.506
630,zero_migration,5yearly,2095,14.61
