country,variant,freq,year,crudedeathrateper1000population
192,constant_fertility,5yearly,2065,15.412
192,constant_mortality,5yearly,2065,17.296
192,high_variant,5yearly,2065,12.347
192,instant_replacement,5yearly,2065,12.971
192,low_variant,5yearly,2065,18.19
192,medium_variant,5yearly,2065,14.932
192,momentum,5yearly,2065,14.322
192,no_change,5yearly,2065,17.89
192,zero_migration,5yearly,2065,14.267
192,constant_fertility,5yearly,2070,14.919
192,constant_mortality,5yearly,2070,16.892
192,high_variant,5yearly,2070,11.527
192,instant_replacement,5yearly,2070,12.239
192,low_variant,5yearly,2070,18.102
192,medium_variant,5yearly,2070,14.368
192,momentum,5yearly,2070,13.741
192,no_change,5yearly,2070,17.585
192,zero_migration,5yearly,2070,13.715
192,constant_fertility,5yearly,2075,14.432
192,constant_mortality,5yearly,2075,16.647
192,high_variant,5yearly,2075,10.733
192,instant_replacement,5yearly,2075,11.524
192,low_variant,5yearly,2075,18.02
192,medium_variant,5yearly,2075,13.803
192,momentum,5yearly,2075,13.326
192,no_change,5yearly,2075,17.455
192,zero_migration,5yearly,2075,13.184
192,constant_fertility,5yearly,2080,14.548
192,constant_mortality,5yearly,2080,16.522
192,high_variant,5yearly,2080,10.39
192,instant_replacement,5yearly,2080,11.29
192,low_variant,5yearly,2080,18.729
192,medium_variant,5yearly,2080,13.806
192,momentum,5yearly,2080,13.049
192,no_change,5yearly,2080,17.46
192,zero_migration,5yearly,2080,13.194
192,constant_fertility,5yearly,2085,14.694
192,constant_mortality,5yearly,2085,16.302
192,high_variant,5yearly,2085,10.066
192,instant_replacement,5yearly,2085,11.081
192,low_variant,5yearly,2085,19.538
192,medium_variant,5yearly,2085,13.825
192,momentum,5yearly,2085,12.773
192,no_change,5yearly,2085,17.366
192,zero_migration,5yearly,2085,13.228
192,constant_fertility,5yearly,2090,14.373
192,constant_mortality,5yearly,2090,16.019
192,high_variant,5yearly,2090,9.469
192,instant_replacement,5yearly,2090,10.568
192,low_variant,5yearly,2090,19.734
192,medium_variant,5yearly,2090,13.407
192,momentum,5yearly,2090,12.543
192,no_change,5yearly,2090,17.187
192,zero_migration,5yearly,2090,12.868
192,constant_fertility,5yearly,2095,14.097
192,constant_mortality,5yearly,2095,15.877
192,high_variant,5yearly,2095,8.98
192,instant_replacement,5yearly,2095,10.166
192,low_variant,5yearly,2095,19.931
192,medium_variant,5yearly,2095,13.041
192,momentum,5yearly,2095,12.503
192,no_change,5yearly,2095,17.135
192,zero_migration,5yearly,2095,12.554
192,constant_fertility,5yearly,Regi,Cuba
192,constant_mortality,5yearly,Regi,Cuba
192,estimates,5yearly,Regi,Cuba
192,high_variant,5yearly,Regi,Cuba
192,instant_replacement,5yearly,Regi,Cuba
192,low_variant,5yearly,Regi,Cuba
192,medium_variant,5yearly,Regi,Cuba
192,momentum,5yearly,Regi,Cuba
192,no_change,5yearly,Regi,Cuba
192,zero_migration,5yearly,Regi,Cuba
