country,variant,freq,year,crudedeathrateper1000population
583,constant_mortality,5yearly,2085,15.826
583,high_variant,5yearly,2085,9.522
583,instant_replacement,5yearly,2085,14.866
583,low_variant,5yearly,2085,18.352
583,medium_variant,5yearly,2085,12.763
583,momentum,5yearly,2085,14.82
583,no_change,5yearly,2085,9.576
583,zero_migration,5yearly,2085,11.526
583,constant_fertility,5yearly,2090,6.819
583,constant_mortality,5yearly,2090,16.256
583,high_variant,5yearly,2090,9.456
583,instant_replacement,5yearly,2090,14.399
583,low_variant,5yearly,2090,19.128
583,medium_variant,5yearly,2090,12.899
583,momentum,5yearly,2090,14.538
583,no_change,5yearly,2090,9.47
583,zero_migration,5yearly,2090,11.59
583,constant_fertility,5yearly,2095,6.622
583,constant_mortality,5yearly,2095,16.83
583,high_variant,5yearly,2095,9.517
583,instant_replacement,5yearly,2095,13.708
583,low_variant,5yearly,2095,19.843
583,medium_variant,5yearly,2095,13.081
583,momentum,5yearly,2095,14.358
583,no_change,5yearly,2095,9.509
583,zero_migration,5yearly,2095,11.737
583,constant_fertility,5yearly,Regi,Micronesia (Fed. States of)
583,constant_mortality,5yearly,Regi,Micronesia (Fed. States of)
583,estimates,5yearly,Regi,Micronesia (Fed. States of)
583,high_variant,5yearly,Regi,Micronesia (Fed. States of)
583,instant_replacement,5yearly,Regi,Micronesia (Fed. States of)
583,low_variant,5yearly,Regi,Micronesia (Fed. States of)
583,medium_variant,5yearly,Regi,Micronesia (Fed. States of)
583,momentum,5yearly,Regi,Micronesia (Fed. States of)
583,no_change,5yearly,Regi,Micronesia (Fed. States of)
583,zero_migration,5yearly,Regi,Micronesia (Fed. States of)
