country,variant,freq,year,crudedeathrateper1000population
262,high_variant,5yearly,2050,9.908
262,instant_replacement,5yearly,2050,10.684
262,low_variant,5yearly,2050,11.738
262,medium_variant,5yearly,2050,10.724
262,momentum,5yearly,2050,13.325
262,no_change,5yearly,2050,12.088
262,zero_migration,5yearly,2050,10.868
262,constant_fertility,5yearly,2055,9.507
262,constant_mortality,5yearly,2055,14.365
262,high_variant,5yearly,2055,10.339
262,instant_replacement,5yearly,2055,11.295
262,low_variant,5yearly,2055,12.798
262,medium_variant,5yearly,2055,11.426
262,momentum,5yearly,2055,14.165
262,no_change,5yearly,2055,12.561
262,zero_migration,5yearly,2055,11.593
262,constant_fertility,5yearly,2060,9.628
262,constant_mortality,5yearly,2060,15.383
262,high_variant,5yearly,2060,10.743
262,instant_replacement,5yearly,2060,11.893
262,low_variant,5yearly,2060,13.97
262,medium_variant,5yearly,2060,12.154
262,momentum,5yearly,2060,14.973
262,no_change,5yearly,2060,12.948
262,zero_migration,5yearly,2060,12.343
262,constant_fertility,5yearly,2065,9.661
262,constant_mortality,5yearly,2065,16.358
262,high_variant,5yearly,2065,11.085
262,instant_replacement,5yearly,2065,12.402
262,low_variant,5yearly,2065,15.182
262,medium_variant,5yearly,2065,12.85
262,momentum,5yearly,2065,15.647
262,no_change,5yearly,2065,13.215
262,zero_migration,5yearly,2065,13.059
262,constant_fertility,5yearly,2070,9.579
262,constant_mortality,5yearly,2070,17.21
262,high_variant,5yearly,2070,11.321
262,instant_replacement,5yearly,2070,12.758
262,low_variant,5yearly,2070,16.331
262,medium_variant,5yearly,2070,13.44
262,momentum,5yearly,2070,16.113
262,no_change,5yearly,2070,13.342
262,zero_migration,5yearly,2070,13.663
262,constant_fertility,5yearly,2075,9.372
262,constant_mortality,5yearly,2075,17.886
262,high_variant,5yearly,2075,11.418
262,instant_replacement,5yearly,2075,12.919
262,low_variant,5yearly,2075,17.327
262,medium_variant,5yearly,2075,13.868
262,momentum,5yearly,2075,16.348
262,no_change,5yearly,2075,13.337
262,zero_migration,5yearly,2075,14.098
262,constant_fertility,5yearly,2080,9.063
262,constant_mortality,5yearly,2080,18.409
262,high_variant,5yearly,2080,11.369
262,instant_replacement,5yearly,2080,12.856
262,low_variant,5yearly,2080,18.071
262,medium_variant,5yearly,2080,14.091
262,momentum,5yearly,2080,16.394
262,no_change,5yearly,2080,13.261
262,zero_migration,5yearly,2080,14.325
262,constant_fertility,5yearly,2085,8.715
262,constant_mortality,5yearly,2085,18.842
262,high_variant,5yearly,2085,11.231
262,instant_replacement,5yearly,2085,12.621
262,low_variant,5yearly,2085,18.57
262,medium_variant,5yearly,2085,14.156
262,momentum,5yearly,2085,16.334
262,no_change,5yearly,2085,13.188
262,zero_migration,5yearly,2085,14.394
262,constant_fertility,5yearly,2090,8.444
262,constant_mortality,5yearly,2090,19.236
262,high_variant,5yearly,2090,11.155
262,instant_replacement,5yearly,2090,12.374
262,low_variant,5yearly,2090,19.001
262,medium_variant,5yearly,2090,14.234
262,momentum,5yearly,2090,16.232
262,no_change,5yearly,2090,13.167
262,zero_migration,5yearly,2090,14.48
262,constant_fertility,5yearly,2095,8.249
262,constant_mortality,5yearly,2095,19.604
262,high_variant,5yearly,2095,11.14
262,instant_replacement,5yearly,2095,12.13
262,low_variant,5yearly,2095,19.31
262,medium_variant,5yearly,2095,14.315
262,momentum,5yearly,2095,16.148
262,no_change,5yearly,2095,13.208
262,zero_migration,5yearly,2095,14.567
262,constant_fertility,5yearly,Regi,Djibouti
262,constant_mortality,5yearly,Regi,Djibouti
262,estimates,5yearly,Regi,Djibouti
262,high_variant,5yearly,Regi,Djibouti
262,instant_replacement,5yearly,Regi,Djibouti
262,low_variant,5yearly,Regi,Djibouti
262,medium_variant,5yearly,Regi,Djibouti
262,momentum,5yearly,Regi,Djibouti
262,no_change,5yearly,Regi,Djibouti
262,zero_migration,5yearly,Regi,Djibouti
