country,variant,freq,year,crudedeathrateper1000population
316,instant_replacement,5yearly,2045,8.158
316,low_variant,5yearly,2045,8.916
316,medium_variant,5yearly,2045,8.076
316,momentum,5yearly,2045,10.165
316,no_change,5yearly,2045,9.773
316,zero_migration,5yearly,2045,7.736
316,constant_fertility,5yearly,2050,7.82
316,constant_mortality,5yearly,2050,10.861
316,high_variant,5yearly,2050,7.596
316,instant_replacement,5yearly,2050,8.591
316,low_variant,5yearly,2050,9.627
316,medium_variant,5yearly,2050,8.517
316,momentum,5yearly,2050,10.543
316,no_change,5yearly,2050,9.965
316,zero_migration,5yearly,2050,8.136
316,constant_fertility,5yearly,2055,7.908
316,constant_mortality,5yearly,2055,11.138
316,high_variant,5yearly,2055,7.661
316,instant_replacement,5yearly,2055,8.862
316,low_variant,5yearly,2055,10.225
316,medium_variant,5yearly,2055,8.814
316,momentum,5yearly,2055,10.772
316,no_change,5yearly,2055,9.98
316,zero_migration,5yearly,2055,8.405
316,constant_fertility,5yearly,2060,7.85
316,constant_mortality,5yearly,2060,11.43
316,high_variant,5yearly,2060,7.587
316,instant_replacement,5yearly,2060,8.975
316,low_variant,5yearly,2060,10.71
316,medium_variant,5yearly,2060,8.971
316,momentum,5yearly,2060,10.99
316,no_change,5yearly,2060,9.982
316,zero_migration,5yearly,2060,8.547
316,constant_fertility,5yearly,2065,7.758
316,constant_mortality,5yearly,2065,11.918
316,high_variant,5yearly,2065,7.494
316,instant_replacement,5yearly,2065,9.054
316,low_variant,5yearly,2065,11.216
316,medium_variant,5yearly,2065,9.107
316,momentum,5yearly,2065,11.35
316,no_change,5yearly,2065,10.117
316,zero_migration,5yearly,2065,8.686
316,constant_fertility,5yearly,2070,7.782
316,constant_mortality,5yearly,2070,12.644
316,high_variant,5yearly,2070,7.527
316,instant_replacement,5yearly,2070,9.28
316,low_variant,5yearly,2070,11.961
316,medium_variant,5yearly,2070,9.409
316,momentum,5yearly,2070,11.865
316,no_change,5yearly,2070,10.407
316,zero_migration,5yearly,2070,8.954
316,constant_fertility,5yearly,2075,7.92
316,constant_mortality,5yearly,2075,13.437
316,high_variant,5yearly,2075,7.68
316,instant_replacement,5yearly,2075,9.667
316,low_variant,5yearly,2075,13.014
316,medium_variant,5yearly,2075,9.885
316,momentum,5yearly,2075,12.4
316,no_change,5yearly,2075,10.696
316,zero_migration,5yearly,2075,9.368
316,constant_fertility,5yearly,2080,8.116
316,constant_mortality,5yearly,2080,14.067
316,high_variant,5yearly,2080,7.892
316,instant_replacement,5yearly,2080,10.159
316,low_variant,5yearly,2080,14.335
316,medium_variant,5yearly,2080,10.492
316,momentum,5yearly,2080,12.763
316,no_change,5yearly,2080,10.828
316,zero_migration,5yearly,2080,9.891
316,constant_fertility,5yearly,2085,8.242
316,constant_mortality,5yearly,2085,14.451
316,high_variant,5yearly,2085,8.042
316,instant_replacement,5yearly,2085,10.57
316,low_variant,5yearly,2085,15.713
316,medium_variant,5yearly,2085,11.046
316,momentum,5yearly,2085,12.883
316,no_change,5yearly,2085,10.757
316,zero_migration,5yearly,2085,10.36
316,constant_fertility,5yearly,2090,8.203
316,constant_mortality,5yearly,2090,14.664
316,high_variant,5yearly,2090,8.052
316,instant_replacement,5yearly,2090,10.759
316,low_variant,5yearly,2090,16.925
316,medium_variant,5yearly,2090,11.414
316,momentum,5yearly,2090,12.82
316,no_change,5yearly,2090,10.605
316,zero_migration,5yearly,2090,10.674
316,constant_fertility,5yearly,2095,8.033
316,constant_mortality,5yearly,2095,14.837
316,high_variant,5yearly,2095,7.955
316,instant_replacement,5yearly,2095,10.703
316,low_variant,5yearly,2095,17.852
316,medium_variant,5yearly,2095,11.578
316,momentum,5yearly,2095,12.684
316,no_change,5yearly,2095,10.489
316,zero_migration,5yearly,2095,10.834
316,constant_fertility,5yearly,Regi,Guam
316,constant_mortality,5yearly,Regi,Guam
316,estimates,5yearly,Regi,Guam
316,high_variant,5yearly,Regi,Guam
316,instant_replacement,5yearly,Regi,Guam
316,low_variant,5yearly,Regi,Guam
316,medium_variant,5yearly,Regi,Guam
316,momentum,5yearly,Regi,Guam
316,no_change,5yearly,Regi,Guam
316,zero_migration,5yearly,Regi,Guam
