country,variant,freq,year,crudedeathrateper1000population
634,constant_mortality,5yearly,2040,5.655
634,high_variant,5yearly,2040,3.878
634,instant_replacement,5yearly,2040,3.916
634,low_variant,5yearly,2040,4.273
634,medium_variant,5yearly,2040,4.066
634,momentum,5yearly,2040,10.277
634,no_change,5yearly,2040,5.491
634,zero_migration,5yearly,2040,7.382
634,constant_fertility,5yearly,2045,4.61
634,constant_mortality,5yearly,2045,6.703
634,high_variant,5yearly,2045,4.515
634,instant_replacement,5yearly,2045,4.568
634,low_variant,5yearly,2045,5.102
634,medium_variant,5yearly,2045,4.795
634,momentum,5yearly,2045,13.801
634,no_change,5yearly,2045,6.45
634,zero_migration,5yearly,2045,9.71
634,constant_fertility,5yearly,2050,5.292
634,constant_mortality,5yearly,2050,7.734
634,high_variant,5yearly,2050,5.158
634,instant_replacement,5yearly,2050,5.231
634,low_variant,5yearly,2050,5.998
634,medium_variant,5yearly,2050,5.558
634,momentum,5yearly,2050,17.647
634,no_change,5yearly,2050,7.367
634,zero_migration,5yearly,2050,12.448
634,constant_fertility,5yearly,2055,5.92
634,constant_mortality,5yearly,2055,8.726
634,high_variant,5yearly,2055,5.737
634,instant_replacement,5yearly,2055,5.837
634,low_variant,5yearly,2055,6.884
634,medium_variant,5yearly,2055,6.282
634,momentum,5yearly,2055,21.182
634,no_change,5yearly,2055,8.222
634,zero_migration,5yearly,2055,15.492
634,constant_fertility,5yearly,2060,6.477
634,constant_mortality,5yearly,2060,9.664
634,high_variant,5yearly,2060,6.239
634,instant_replacement,5yearly,2060,6.369
634,low_variant,5yearly,2060,7.739
634,medium_variant,5yearly,2060,6.948
634,momentum,5yearly,2060,23.876
634,no_change,5yearly,2060,9.002
634,zero_migration,5yearly,2060,18.931
634,constant_fertility,5yearly,2065,6.993
634,constant_mortality,5yearly,2065,10.632
634,high_variant,5yearly,2065,6.693
634,instant_replacement,5yearly,2065,6.859
634,low_variant,5yearly,2065,8.594
634,medium_variant,5yearly,2065,7.588
634,momentum,5yearly,2065,25.232
634,no_change,5yearly,2065,9.783
634,zero_migration,5yearly,2065,22.506
634,constant_fertility,5yearly,2070,7.564
634,constant_mortality,5yearly,2070,11.629
634,high_variant,5yearly,2070,7.191
634,instant_replacement,5yearly,2070,7.4
634,low_variant,5yearly,2070,9.574
634,medium_variant,5yearly,2070,8.305
634,momentum,5yearly,2070,24.482
634,no_change,5yearly,2070,10.563
634,zero_migration,5yearly,2070,25.454
634,constant_fertility,5yearly,2075,8.227
634,constant_mortality,5yearly,2075,12.497
634,high_variant,5yearly,2075,7.764
634,instant_replacement,5yearly,2075,8.025
634,low_variant,5yearly,2075,10.74
634,medium_variant,5yearly,2075,9.144
634,momentum,5yearly,2075,21.51
634,no_change,5yearly,2075,11.209
634,zero_migration,5yearly,2075,26.504
634,constant_fertility,5yearly,2080,8.866
634,constant_mortality,5yearly,2080,13.081
634,high_variant,5yearly,2080,8.299
634,instant_replacement,5yearly,2080,8.623
634,low_variant,5yearly,2080,11.952
634,medium_variant,5yearly,2080,9.977
634,momentum,5yearly,2080,17.647
634,no_change,5yearly,2080,11.603
634,zero_migration,5yearly,2080,24.705
634,constant_fertility,5yearly,2085,9.296
634,constant_mortality,5yearly,2085,13.364
634,high_variant,5yearly,2085,8.623
634,instant_replacement,5yearly,2085,9.012
634,low_variant,5yearly,2085,12.945
634,medium_variant,5yearly,2085,10.589
634,momentum,5yearly,2085,14.694
634,no_change,5yearly,2085,11.754
634,zero_migration,5yearly,2085,20.555
634,constant_fertility,5yearly,2090,9.432
634,constant_mortality,5yearly,2090,13.466
634,high_variant,5yearly,2090,8.673
634,instant_replacement,5yearly,2090,9.117
634,low_variant,5yearly,2090,13.551
634,medium_variant,5yearly,2090,10.868
634,momentum,5yearly,2090,13.372
634,no_change,5yearly,2090,11.782
634,zero_migration,5yearly,2090,16.285
634,constant_fertility,5yearly,2095,9.374
634,constant_mortality,5yearly,2095,13.512
634,high_variant,5yearly,2095,8.554
634,instant_replacement,5yearly,2095,9.043
634,low_variant,5yearly,2095,13.827
634,medium_variant,5yearly,2095,10.905
634,momentum,5yearly,2095,13.112
634,no_change,5yearly,2095,11.811
634,zero_migration,5yearly,2095,14.191
634,constant_fertility,5yearly,Regi,Qatar
634,constant_mortality,5yearly,Regi,Qatar
634,estimates,5yearly,Regi,Qatar
634,high_variant,5yearly,Regi,Qatar
634,instant_replacement,5yearly,Regi,Qatar
634,low_variant,5yearly,Regi,Qatar
634,medium_variant,5yearly,Regi,Qatar
634,momentum,5yearly,Regi,Qatar
634,no_change,5yearly,Regi,Qatar
634,zero_migration,5yearly,Regi,Qatar
