country,variant,freq,year,crudedeathrateper1000population
756,constant_mortality,5yearly,2040,12.284
756,high_variant,5yearly,2040,9.424
756,instant_replacement,5yearly,2040,9.359
756,low_variant,5yearly,2040,10.789
756,medium_variant,5yearly,2040,10.062
756,momentum,5yearly,2040,13.205
756,no_change,5yearly,2040,12.433
756,zero_migration,5yearly,2040,11.68
756,constant_fertility,5yearly,2045,10.747
756,constant_mortality,5yearly,2045,13.017
756,high_variant,5yearly,2045,9.769
756,instant_replacement,5yearly,2045,9.706
756,low_variant,5yearly,2045,11.53
756,medium_variant,5yearly,2045,10.586
756,momentum,5yearly,2045,14.135
756,no_change,5yearly,2045,13.221
756,zero_migration,5yearly,2045,12.649
756,constant_fertility,5yearly,2050,11.363
756,constant_mortality,5yearly,2050,13.574
756,high_variant,5yearly,2050,10.104
756,instant_replacement,5yearly,2050,10.039
756,low_variant,5yearly,2050,12.362
756,medium_variant,5yearly,2050,11.146
756,momentum,5yearly,2050,14.789
756,no_change,5yearly,2050,13.848
756,zero_migration,5yearly,2050,13.712
756,constant_fertility,5yearly,2055,11.748
756,constant_mortality,5yearly,2055,13.725
756,high_variant,5yearly,2055,10.179
756,instant_replacement,5yearly,2055,10.123
756,low_variant,5yearly,2055,12.984
756,medium_variant,5yearly,2055,11.465
756,momentum,5yearly,2055,14.888
756,no_change,5yearly,2055,14.079
756,zero_migration,5yearly,2055,14.506
756,constant_fertility,5yearly,2060,11.694
756,constant_mortality,5yearly,2060,13.553
756,high_variant,5yearly,2060,9.852
756,instant_replacement,5yearly,2060,9.823
756,low_variant,5yearly,2060,13.142
756,medium_variant,5yearly,2060,11.346
756,momentum,5yearly,2060,14.529
756,no_change,5yearly,2060,13.988
756,zero_migration,5yearly,2060,14.711
756,constant_fertility,5yearly,2065,11.432
756,constant_mortality,5yearly,2065,13.416
756,high_variant,5yearly,2065,9.361
756,instant_replacement,5yearly,2065,9.37
756,low_variant,5yearly,2065,13.069
756,medium_variant,5yearly,2065,11.024
756,momentum,5yearly,2065,14.113
756,no_change,5yearly,2065,13.937
756,zero_migration,5yearly,2065,14.554
756,constant_fertility,5yearly,2070,11.38
756,constant_mortality,5yearly,2070,13.436
756,high_variant,5yearly,2070,9.056
756,instant_replacement,5yearly,2070,9.103
756,low_variant,5yearly,2070,13.236
756,medium_variant,5yearly,2070,10.903
756,momentum,5yearly,2070,13.764
756,no_change,5yearly,2070,14.055
756,zero_migration,5yearly,2070,14.548
756,constant_fertility,5yearly,2075,11.512
756,constant_mortality,5yearly,2075,13.413
756,high_variant,5yearly,2075,8.893
756,instant_replacement,5yearly,2075,8.978
756,low_variant,5yearly,2075,13.63
756,medium_variant,5yearly,2075,10.954
756,momentum,5yearly,2075,13.241
756,no_change,5yearly,2075,14.13
756,zero_migration,5yearly,2075,14.645
756,constant_fertility,5yearly,2080,11.531
756,constant_mortality,5yearly,2080,13.234
756,high_variant,5yearly,2080,8.632
756,instant_replacement,5yearly,2080,8.752
756,low_variant,5yearly,2080,13.909
756,medium_variant,5yearly,2080,10.89
756,momentum,5yearly,2080,12.479
756,no_change,5yearly,2080,14.046
756,zero_migration,5yearly,2080,14.393
756,constant_fertility,5yearly,2085,11.317
756,constant_mortality,5yearly,2085,13.02
756,high_variant,5yearly,2085,8.194
756,instant_replacement,5yearly,2085,8.348
756,low_variant,5yearly,2085,13.917
756,medium_variant,5yearly,2085,10.601
756,momentum,5yearly,2085,11.764
756,no_change,5yearly,2085,13.925
756,zero_migration,5yearly,2085,13.642
756,constant_fertility,5yearly,2090,11.066
756,constant_mortality,5yearly,2090,12.938
756,high_variant,5yearly,2090,7.742
756,instant_replacement,5yearly,2090,7.933
756,low_variant,5yearly,2090,13.877
756,medium_variant,5yearly,2090,10.276
756,momentum,5yearly,2090,11.432
756,no_change,5yearly,2090,13.941
756,zero_migration,5yearly,2090,12.818
756,constant_fertility,5yearly,2095,10.927
756,constant_mortality,5yearly,2095,13.051
756,high_variant,5yearly,2095,7.397
756,instant_replacement,5yearly,2095,7.642
756,low_variant,5yearly,2095,13.959
756,medium_variant,5yearly,2095,10.056
756,momentum,5yearly,2095,11.607
756,no_change,5yearly,2095,14.157
756,zero_migration,5yearly,2095,12.33
756,constant_fertility,5yearly,Regi,Switzerland
756,constant_mortality,5yearly,Regi,Switzerland
756,estimates,5yearly,Regi,Switzerland
756,high_variant,5yearly,Regi,Switzerland
756,instant_replacement,5yearly,Regi,Switzerland
756,low_variant,5yearly,Regi,Switzerland
756,medium_variant,5yearly,Regi,Switzerland
756,momentum,5yearly,Regi,Switzerland
756,no_change,5yearly,Regi,Switzerland
756,zero_migration,5yearly,Regi,Switzerland
