country,variant,freq,year,crudedeathrateper1000population
710,low_variant,5yearly,2085,15.948
710,medium_variant,5yearly,2085,11.725
710,momentum,5yearly,2085,16.817
710,no_change,5yearly,2085,15.092
710,zero_migration,5yearly,2085,11.766
710,constant_fertility,5yearly,2090,8.357
710,constant_mortality,5yearly,2090,19.593
710,high_variant,5yearly,2090,8.966
710,instant_replacement,5yearly,2090,10.839
710,low_variant,5yearly,2090,16.595
710,medium_variant,5yearly,2090,11.943
710,momentum,5yearly,2090,16.825
710,no_change,5yearly,2090,15.097
710,zero_migration,5yearly,2090,11.993
710,constant_fertility,5yearly,2095,8.275
710,constant_mortality,5yearly,2095,19.861
710,high_variant,5yearly,2095,9.029
710,instant_replacement,5yearly,2095,10.833
710,low_variant,5yearly,2095,17.188
710,medium_variant,5yearly,2095,12.165
710,momentum,5yearly,2095,16.82
710,no_change,5yearly,2095,15.109
710,zero_migration,5yearly,2095,12.223
