country,variant,freq,year,crudedeathrateper1000population
780,momentum,5yearly,2035,13.339
780,no_change,5yearly,2035,14.196
780,zero_migration,5yearly,2035,12.713
780,constant_fertility,5yearly,2040,13.37
780,constant_mortality,5yearly,2040,15.36
780,high_variant,5yearly,2040,12.655
780,instant_replacement,5yearly,2040,12.674
780,low_variant,5yearly,2040,14.714
780,medium_variant,5yearly,2040,13.608
780,momentum,5yearly,2040,13.998
780,no_change,5yearly,2040,15.1
780,zero_migration,5yearly,2040,13.304
780,constant_fertility,5yearly,2045,13.856
780,constant_mortality,5yearly,2045,16.226
780,high_variant,5yearly,2045,12.897
780,instant_replacement,5yearly,2045,12.941
780,low_variant,5yearly,2045,15.64
780,medium_variant,5yearly,2045,14.154
780,momentum,5yearly,2045,14.483
780,no_change,5yearly,2045,15.894
780,zero_migration,5yearly,2045,13.806
780,constant_fertility,5yearly,2050,14.276
780,constant_mortality,5yearly,2050,17.01
780,high_variant,5yearly,2050,13.024
780,instant_replacement,5yearly,2050,13.102
780,low_variant,5yearly,2050,16.593
780,medium_variant,5yearly,2050,14.643
780,momentum,5yearly,2050,14.823
780,no_change,5yearly,2050,16.598
780,zero_migration,5yearly,2050,14.25
780,constant_fertility,5yearly,2055,14.667
780,constant_mortality,5yearly,2055,17.729
780,high_variant,5yearly,2055,13.085
780,instant_replacement,5yearly,2055,13.215
780,low_variant,5yearly,2055,17.635
780,medium_variant,5yearly,2055,15.119
780,momentum,5yearly,2055,15.054
780,no_change,5yearly,2055,17.215
780,zero_migration,5yearly,2055,14.683
780,constant_fertility,5yearly,2060,14.978
780,constant_mortality,5yearly,2060,18.318
780,high_variant,5yearly,2060,13.046
780,instant_replacement,5yearly,2060,13.253
780,low_variant,5yearly,2060,18.702
780,medium_variant,5yearly,2060,15.526
780,momentum,5yearly,2060,15.164
780,no_change,5yearly,2060,17.689
780,zero_migration,5yearly,2060,15.053
780,constant_fertility,5yearly,2065,15.104
780,constant_mortality,5yearly,2065,18.643
780,high_variant,5yearly,2065,12.831
780,instant_replacement,5yearly,2065,13.126
780,low_variant,5yearly,2065,19.633
780,medium_variant,5yearly,2065,15.742
780,momentum,5yearly,2065,15.081
780,no_change,5yearly,2065,17.907
780,zero_migration,5yearly,2065,15.251
780,constant_fertility,5yearly,2070,15.014
780,constant_mortality,5yearly,2070,18.648
780,high_variant,5yearly,2070,12.426
780,instant_replacement,5yearly,2070,12.811
780,low_variant,5yearly,2070,20.339
780,medium_variant,5yearly,2070,15.718
780,momentum,5yearly,2070,14.793
780,no_change,5yearly,2070,17.839
780,zero_migration,5yearly,2070,15.237
780,constant_fertility,5yearly,2075,14.655
780,constant_mortality,5yearly,2075,18.459
780,high_variant,5yearly,2075,11.81
780,instant_replacement,5yearly,2075,12.279
780,low_variant,5yearly,2075,20.686
780,medium_variant,5yearly,2075,15.393
780,momentum,5yearly,2075,14.423
780,no_change,5yearly,2075,17.621
780,zero_migration,5yearly,2075,14.947
780,constant_fertility,5yearly,2080,14.234
780,constant_mortality,5yearly,2080,18.322
780,high_variant,5yearly,2080,11.182
780,instant_replacement,5yearly,2080,11.738
780,low_variant,5yearly,2080,20.901
780,medium_variant,5yearly,2080,14.986
780,momentum,5yearly,2080,14.165
780,no_change,5yearly,2080,17.483
780,zero_migration,5yearly,2080,14.579
780,constant_fertility,5yearly,2085,13.943
780,constant_mortality,5yearly,2085,18.338
780,high_variant,5yearly,2085,10.708
780,instant_replacement,5yearly,2085,11.364
780,low_variant,5yearly,2085,21.225
780,medium_variant,5yearly,2085,14.699
780,momentum,5yearly,2085,14.101
780,no_change,5yearly,2085,17.524
780,zero_migration,5yearly,2085,14.306
780,constant_fertility,5yearly,2090,13.868
780,constant_mortality,5yearly,2090,18.412
780,high_variant,5yearly,2090,10.449
780,instant_replacement,5yearly,2090,11.227
780,low_variant,5yearly,2090,21.758
780,medium_variant,5yearly,2090,14.617
780,momentum,5yearly,2090,14.174
780,no_change,5yearly,2090,17.655
780,zero_migration,5yearly,2090,14.202
780,constant_fertility,5yearly,2095,13.885
780,constant_mortality,5yearly,2095,18.378
780,high_variant,5yearly,2095,10.317
780,instant_replacement,5yearly,2095,11.231
780,low_variant,5yearly,2095,22.213
780,medium_variant,5yearly,2095,14.593
780,momentum,5yearly,2095,14.265
780,no_change,5yearly,2095,17.726
780,zero_migration,5yearly,2095,14.149
