country,variant,freq,year,crudedeathrateper1000population
626,high_variant,5yearly,2090,5.437
626,instant_replacement,5yearly,2090,13.675
626,low_variant,5yearly,2090,9.101
626,medium_variant,5yearly,2090,6.916
626,momentum,5yearly,2090,15.199
626,no_change,5yearly,2090,6.077
626,zero_migration,5yearly,2090,6.893
626,constant_fertility,5yearly,2095,2.277
626,constant_mortality,5yearly,2095,12.509
626,high_variant,5yearly,2095,5.712
626,instant_replacement,5yearly,2095,13.576
626,low_variant,5yearly,2095,9.887
626,medium_variant,5yearly,2095,7.374
626,momentum,5yearly,2095,14.621
626,no_change,5yearly,2095,6.1
626,zero_migration,5yearly,2095,7.273
