country,variant,freq,year,crudedeathrateper1000population
422,low_variant,5yearly,2050,10.52
422,medium_variant,5yearly,2050,9.197
422,momentum,5yearly,2050,9.292
422,no_change,5yearly,2050,12.154
422,zero_migration,5yearly,2050,7.703
422,constant_fertility,5yearly,2055,9.946
422,constant_mortality,5yearly,2055,13.31
422,high_variant,5yearly,2055,8.558
422,instant_replacement,5yearly,2055,8.689
422,low_variant,5yearly,2055,11.747
422,medium_variant,5yearly,2055,9.986
422,momentum,5yearly,2055,9.949
422,no_change,5yearly,2055,13.253
422,zero_migration,5yearly,2055,8.371
422,constant_fertility,5yearly,2060,10.784
422,constant_mortality,5yearly,2060,14.603
422,high_variant,5yearly,2060,9.009
422,instant_replacement,5yearly,2060,9.209
422,low_variant,5yearly,2060,13.116
422,medium_variant,5yearly,2060,10.819
422,momentum,5yearly,2060,10.722
422,no_change,5yearly,2060,14.552
422,zero_migration,5yearly,2060,9.095
422,constant_fertility,5yearly,2065,11.771
422,constant_mortality,5yearly,2065,16.048
422,high_variant,5yearly,2065,9.55
422,instant_replacement,5yearly,2065,9.832
422,low_variant,5yearly,2065,14.767
422,medium_variant,5yearly,2065,11.802
422,momentum,5yearly,2065,11.575
422,no_change,5yearly,2065,16.003
422,zero_migration,5yearly,2065,9.94
422,constant_fertility,5yearly,2070,12.933
422,constant_mortality,5yearly,2070,17.295
422,high_variant,5yearly,2070,10.183
422,instant_replacement,5yearly,2070,10.561
422,low_variant,5yearly,2070,16.787
422,medium_variant,5yearly,2070,12.967
422,momentum,5yearly,2070,12.301
422,no_change,5yearly,2070,17.249
422,zero_migration,5yearly,2070,10.932
422,constant_fertility,5yearly,2075,13.981
422,constant_mortality,5yearly,2075,17.916
422,high_variant,5yearly,2075,10.651
422,instant_replacement,5yearly,2075,11.131
422,low_variant,5yearly,2075,18.865
422,medium_variant,5yearly,2075,14.02
422,momentum,5yearly,2075,12.676
422,no_change,5yearly,2075,17.866
422,zero_migration,5yearly,2075,11.868
422,constant_fertility,5yearly,2080,14.638
422,constant_mortality,5yearly,2080,17.728
422,high_variant,5yearly,2080,10.745
422,instant_replacement,5yearly,2080,11.333
422,low_variant,5yearly,2080,20.641
422,medium_variant,5yearly,2080,14.675
422,momentum,5yearly,2080,12.643
422,no_change,5yearly,2080,17.687
422,zero_migration,5yearly,2080,12.572
422,constant_fertility,5yearly,2085,14.672
422,constant_mortality,5yearly,2085,16.957
422,high_variant,5yearly,2085,10.357
422,instant_replacement,5yearly,2085,11.047
422,low_variant,5yearly,2085,21.683
422,medium_variant,5yearly,2085,14.688
422,momentum,5yearly,2085,12.372
422,no_change,5yearly,2085,16.951
422,zero_migration,5yearly,2085,12.88
422,constant_fertility,5yearly,2090,14.162
422,constant_mortality,5yearly,2090,16.142
422,high_variant,5yearly,2090,9.646
422,instant_replacement,5yearly,2090,10.425
422,low_variant,5yearly,2090,21.891
422,medium_variant,5yearly,2090,14.142
422,momentum,5yearly,2090,12.164
422,no_change,5yearly,2090,16.191
422,zero_migration,5yearly,2090,12.821
422,constant_fertility,5yearly,2095,13.359
422,constant_mortality,5yearly,2095,15.766
422,high_variant,5yearly,2095,8.875
422,instant_replacement,5yearly,2095,9.734
422,low_variant,5yearly,2095,21.389
422,medium_variant,5yearly,2095,13.3
422,momentum,5yearly,2095,12.24
422,no_change,5yearly,2095,15.882
422,zero_migration,5yearly,2095,12.525
