country,variant,freq,year,crudedeathrateper1000population
496,constant_mortality,5yearly,2045,11.77
496,high_variant,5yearly,2045,8.271
496,instant_replacement,5yearly,2045,9.674
496,low_variant,5yearly,2045,9.969
496,medium_variant,5yearly,2045,9.048
496,momentum,5yearly,2045,12.18
496,no_change,5yearly,2045,10.723
496,zero_migration,5yearly,2045,8.836
496,constant_fertility,5yearly,2050,8.229
496,constant_mortality,5yearly,2050,12.386
496,high_variant,5yearly,2050,8.399
496,instant_replacement,5yearly,2050,10.112
496,low_variant,5yearly,2050,10.574
496,medium_variant,5yearly,2050,9.382
496,momentum,5yearly,2050,12.854
496,no_change,5yearly,2050,10.988
496,zero_migration,5yearly,2050,9.136
496,constant_fertility,5yearly,2055,8.233
496,constant_mortality,5yearly,2055,12.937
496,high_variant,5yearly,2055,8.465
496,instant_replacement,5yearly,2055,10.51
496,low_variant,5yearly,2055,11.175
496,medium_variant,5yearly,2055,9.674
496,momentum,5yearly,2055,13.465
496,no_change,5yearly,2055,11.158
496,zero_migration,5yearly,2055,9.397
496,constant_fertility,5yearly,2060,8.182
496,constant_mortality,5yearly,2060,13.441
496,high_variant,5yearly,2060,8.509
496,instant_replacement,5yearly,2060,10.877
496,low_variant,5yearly,2060,11.801
496,medium_variant,5yearly,2060,9.955
496,momentum,5yearly,2060,13.995
496,no_change,5yearly,2060,11.229
496,zero_migration,5yearly,2060,9.65
496,constant_fertility,5yearly,2065,8.02
496,constant_mortality,5yearly,2065,13.792
496,high_variant,5yearly,2065,8.477
496,instant_replacement,5yearly,2065,11.113
496,low_variant,5yearly,2065,12.356
496,medium_variant,5yearly,2065,10.152
496,momentum,5yearly,2065,14.297
496,no_change,5yearly,2065,11.123
496,zero_migration,5yearly,2065,9.827
496,constant_fertility,5yearly,2070,7.746
496,constant_mortality,5yearly,2070,13.96
496,high_variant,5yearly,2070,8.345
496,instant_replacement,5yearly,2070,11.185
496,low_variant,5yearly,2070,12.783
496,medium_variant,5yearly,2070,10.224
496,momentum,5yearly,2070,14.357
496,no_change,5yearly,2070,10.859
496,zero_migration,5yearly,2070,9.894
496,constant_fertility,5yearly,2075,7.372
496,constant_mortality,5yearly,2075,14.061
496,high_variant,5yearly,2075,8.095
496,instant_replacement,5yearly,2075,11.062
496,low_variant,5yearly,2075,13.025
496,medium_variant,5yearly,2075,10.141
496,momentum,5yearly,2075,14.302
496,no_change,5yearly,2075,10.576
496,zero_migration,5yearly,2075,9.821
496,constant_fertility,5yearly,2080,6.985
496,constant_mortality,5yearly,2080,14.316
496,high_variant,5yearly,2080,7.812
496,instant_replacement,5yearly,2080,10.847
496,low_variant,5yearly,2080,13.186
496,medium_variant,5yearly,2080,9.997
496,momentum,5yearly,2080,14.36
496,no_change,5yearly,2080,10.452
496,zero_migration,5yearly,2080,9.695
496,constant_fertility,5yearly,2085,6.718
496,constant_mortality,5yearly,2085,14.801
496,high_variant,5yearly,2085,7.654
496,instant_replacement,5yearly,2085,10.728
496,low_variant,5yearly,2085,13.503
496,medium_variant,5yearly,2085,9.985
496,momentum,5yearly,2085,14.56
496,no_change,5yearly,2085,10.523
496,zero_migration,5yearly,2085,9.691
496,constant_fertility,5yearly,2090,6.606
496,constant_mortality,5yearly,2090,15.347
496,high_variant,5yearly,2090,7.688
496,instant_replacement,5yearly,2090,10.778
496,low_variant,5yearly,2090,14.094
496,medium_variant,5yearly,2090,10.194
496,momentum,5yearly,2090,14.737
496,no_change,5yearly,2090,10.656
496,zero_migration,5yearly,2090,9.887
496,constant_fertility,5yearly,2095,6.636
496,constant_mortality,5yearly,2095,15.735
496,high_variant,5yearly,2095,7.912
496,instant_replacement,5yearly,2095,10.986
496,low_variant,5yearly,2095,14.962
496,medium_variant,5yearly,2095,10.624
496,momentum,5yearly,2095,14.765
496,no_change,5yearly,2095,10.709
496,zero_migration,5yearly,2095,10.284
