country,variant,freq,year,crudedeathrateper1000population
400,medium_variant,5yearly,2035,4.695
400,momentum,5yearly,2035,6.265
400,no_change,5yearly,2035,5.417
400,zero_migration,5yearly,2035,4.594
400,constant_fertility,5yearly,2040,4.561
400,constant_mortality,5yearly,2040,6.575
400,high_variant,5yearly,2040,4.816
400,instant_replacement,5yearly,2040,5.796
400,low_variant,5yearly,2040,5.54
400,medium_variant,5yearly,2040,5.15
400,momentum,5yearly,2040,7.093
400,no_change,5yearly,2040,5.909
400,zero_migration,5yearly,2040,5.012
400,constant_fertility,5yearly,2045,4.807
400,constant_mortality,5yearly,2045,7.367
400,high_variant,5yearly,2045,5.202
400,instant_replacement,5yearly,2045,6.471
400,low_variant,5yearly,2045,6.208
400,medium_variant,5yearly,2045,5.662
400,momentum,5yearly,2045,8.021
400,no_change,5yearly,2045,6.366
400,zero_migration,5yearly,2045,5.487
400,constant_fertility,5yearly,2050,4.999
400,constant_mortality,5yearly,2050,8.137
400,high_variant,5yearly,2050,5.569
400,instant_replacement,5yearly,2050,7.204
400,low_variant,5yearly,2050,6.932
400,medium_variant,5yearly,2050,6.187
400,momentum,5yearly,2050,8.991
400,no_change,5yearly,2050,6.712
400,zero_migration,5yearly,2050,5.985
400,constant_fertility,5yearly,2055,5.098
400,constant_mortality,5yearly,2055,8.85
400,high_variant,5yearly,2055,5.872
400,instant_replacement,5yearly,2055,7.893
400,low_variant,5yearly,2055,7.656
400,medium_variant,5yearly,2055,6.672
400,momentum,5yearly,2055,9.93
400,no_change,5yearly,2055,6.925
400,zero_migration,5yearly,2055,6.456
400,constant_fertility,5yearly,2060,5.112
400,constant_mortality,5yearly,2060,9.512
400,high_variant,5yearly,2060,6.112
400,instant_replacement,5yearly,2060,8.487
400,low_variant,5yearly,2060,8.36
400,medium_variant,5yearly,2060,7.107
400,momentum,5yearly,2060,10.785
400,no_change,5yearly,2060,7.031
400,zero_migration,5yearly,2060,6.89
400,constant_fertility,5yearly,2065,5.042
400,constant_mortality,5yearly,2065,10.148
400,high_variant,5yearly,2065,6.282
400,instant_replacement,5yearly,2065,8.956
400,low_variant,5yearly,2065,9.016
400,medium_variant,5yearly,2065,7.474
400,momentum,5yearly,2065,11.551
400,no_change,5yearly,2065,7.064
400,zero_migration,5yearly,2065,7.268
400,constant_fertility,5yearly,2070,4.946
400,constant_mortality,5yearly,2070,10.777
400,high_variant,5yearly,2070,6.44
400,instant_replacement,5yearly,2070,9.397
400,low_variant,5yearly,2070,9.706
400,medium_variant,5yearly,2070,7.841
400,momentum,5yearly,2070,12.246
400,no_change,5yearly,2070,7.053
400,zero_migration,5yearly,2070,7.657
400,constant_fertility,5yearly,2075,4.827
400,constant_mortality,5yearly,2075,11.429
400,high_variant,5yearly,2075,6.585
400,instant_replacement,5yearly,2075,9.824
400,low_variant,5yearly,2075,10.434
400,medium_variant,5yearly,2075,8.208
400,momentum,5yearly,2075,12.889
400,no_change,5yearly,2075,7.028
400,zero_migration,5yearly,2075,8.054
400,constant_fertility,5yearly,2080,4.698
400,constant_mortality,5yearly,2080,12.124
400,high_variant,5yearly,2080,6.729
400,instant_replacement,5yearly,2080,10.237
400,low_variant,5yearly,2080,11.219
400,medium_variant,5yearly,2080,8.589
400,momentum,5yearly,2080,13.448
400,no_change,5yearly,2080,7.011
400,zero_migration,5yearly,2080,8.466
400,constant_fertility,5yearly,2085,4.601
400,constant_mortality,5yearly,2085,12.841
400,high_variant,5yearly,2085,6.925
400,instant_replacement,5yearly,2085,10.652
400,low_variant,5yearly,2085,12.138
400,medium_variant,5yearly,2085,9.045
400,momentum,5yearly,2085,13.815
400,no_change,5yearly,2085,7.011
400,zero_migration,5yearly,2085,8.943
400,constant_fertility,5yearly,2090,4.524
400,constant_mortality,5yearly,2090,13.524
400,high_variant,5yearly,2090,7.159
400,instant_replacement,5yearly,2090,10.961
400,low_variant,5yearly,2090,13.135
400,medium_variant,5yearly,2090,9.545
400,momentum,5yearly,2090,13.878
400,no_change,5yearly,2090,7.024
400,zero_migration,5yearly,2090,9.448
400,constant_fertility,5yearly,2095,4.478
400,constant_mortality,5yearly,2095,14.105
400,high_variant,5yearly,2095,7.44
400,instant_replacement,5yearly,2095,11.067
400,low_variant,5yearly,2095,14.16
400,medium_variant,5yearly,2095,10.076
400,momentum,5yearly,2095,13.628
400,no_change,5yearly,2095,7.042
400,zero_migration,5yearly,2095,9.975
