variant,region,year,gender,oldagedependencyratio1564
medium_variant,923,2081,female,51.038
medium_variant,923,2082,female,51.303
medium_variant,923,2083,female,51.542
medium_variant,923,2084,female,51.786
medium_variant,923,2085,female,52.077
medium_variant,923,2086,female,52.283
medium_variant,923,2087,female,52.451
medium_variant,923,2088,female,52.616
medium_variant,923,2089,female,52.8
medium_variant,923,2090,female,53.01
medium_variant,923,2091,female,52.997
medium_variant,923,2092,female,52.964
medium_variant,923,2093,female,52.938
medium_variant,923,2094,female,52.942
medium_variant,923,2095,female,52.989
medium_variant,923,2096,female,52.795
medium_variant,923,2097,female,52.63
medium_variant,923,2098,female,52.51
medium_variant,923,2099,female,52.452
medium_variant,923,2100,female,52.472
