variant,region,year,gender,oldagedependencyratio1564
medium_variant,902,2029,male,13.096
medium_variant,902,2030,male,13.463
medium_variant,902,2031,male,13.861
medium_variant,902,2032,male,14.261
medium_variant,902,2033,male,14.66
medium_variant,902,2034,male,15.054
medium_variant,902,2035,male,15.439
medium_variant,902,2036,male,15.83
medium_variant,902,2037,male,16.204
medium_variant,902,2038,male,16.559
medium_variant,902,2039,male,16.888
medium_variant,902,2040,male,17.19
medium_variant,902,2041,male,17.482
medium_variant,902,2042,male,17.74
medium_variant,902,2043,male,17.979
medium_variant,902,2044,male,18.219
medium_variant,902,2045,male,18.477
medium_variant,902,2046,male,18.771
medium_variant,902,2047,male,19.062
medium_variant,902,2048,male,19.363
medium_variant,902,2049,male,19.691
medium_variant,902,2050,male,20.056
medium_variant,902,2051,male,20.481
medium_variant,902,2052,male,20.927
medium_variant,902,2053,male,21.379
medium_variant,902,2054,male,21.811
medium_variant,902,2055,male,22.207
medium_variant,902,2056,male,22.593
medium_variant,902,2057,male,22.93
medium_variant,902,2058,male,23.227
medium_variant,902,2059,male,23.498
medium_variant,902,2060,male,23.752
medium_variant,902,2061,male,24.009
medium_variant,902,2062,male,24.232
medium_variant,902,2063,male,24.431
medium_variant,902,2064,male,24.623
medium_variant,902,2065,male,24.82
medium_variant,902,2066,male,25.036
medium_variant,902,2067,male,25.24
medium_variant,902,2068,male,25.441
medium_variant,902,2069,male,25.648
medium_variant,902,2070,male,25.869
medium_variant,902,2071,male,26.11
medium_variant,902,2072,male,26.347
medium_variant,902,2073,male,26.587
medium_variant,902,2074,male,26.837
medium_variant,902,2075,male,27.102
medium_variant,902,2076,male,27.387
medium_variant,902,2077,male,27.666
medium_variant,902,2078,male,27.944
medium_variant,902,2079,male,28.219
medium_variant,902,2080,male,28.496
medium_variant,902,2081,male,28.786
medium_variant,902,2082,male,29.053
medium_variant,902,2083,male,29.305
medium_variant,902,2084,male,29.549
medium_variant,902,2085,male,29.796
medium_variant,902,2086,male,30.048
medium_variant,902,2087,male,30.276
medium_variant,902,2088,male,30.495
medium_variant,902,2089,male,30.714
medium_variant,902,2090,male,30.944
medium_variant,902,2091,male,31.166
medium_variant,902,2092,male,31.374
medium_variant,902,2093,male,31.578
medium_variant,902,2094,male,31.787
medium_variant,902,2095,male,32.009
medium_variant,902,2096,male,32.222
medium_variant,902,2097,male,32.427
medium_variant,902,2098,male,32.634
medium_variant,902,2099,male,32.849
medium_variant,902,2100,male,33.079
estimates,902,1950,female,7.299
estimates,902,1951,female,7.341
estimates,902,1952,female,7.349
estimates,902,1953,female,7.322
estimates,902,1954,female,7.26
estimates,902,1955,female,7.167
estimates,902,1956,female,7.194
estimates,902,1957,female,7.186
estimates,902,1958,female,7.148
estimates,902,1959,female,7.084
estimates,902,1960,female,7.001
estimates,902,1961,female,7.069
estimates,902,1962,female,7.107
estimates,902,1963,female,7.117
estimates,902,1964,female,7.099
estimates,902,1965,female,7.055
estimates,902,1966,female,7.151
estimates,902,1967,female,7.221
estimates,902,1968,female,7.271
estimates,902,1969,female,7.309
estimates,902,1970,female,7.341
estimates,902,1971,female,7.426
estimates,902,1972,female,7.498
estimates,902,1973,female,7.558
estimates,902,1974,female,7.604
estimates,902,1975,female,7.638
estimates,902,1976,female,7.716
estimates,902,1977,female,7.777
estimates,902,1978,female,7.823
estimates,902,1979,female,7.855
estimates,902,1980,female,7.875
estimates,902,1981,female,7.92
estimates,902,1982,female,7.947
estimates,902,1983,female,7.962
estimates,902,1984,female,7.97
estimates,902,1985,female,7.977
estimates,902,1986,female,8.014
estimates,902,1987,female,8.041
estimates,902,1988,female,8.065
estimates,902,1989,female,8.092
estimates,902,1990,female,8.126
estimates,902,1991,female,8.199
estimates,902,1992,female,8.272
estimates,902,1993,female,8.345
estimates,902,1994,female,8.419
estimates,902,1995,female,8.493
estimates,902,1996,female,8.602
estimates,902,1997,female,8.704
estimates,902,1998,female,8.799
estimates,902,1999,female,8.886
estimates,902,2000,female,8.966
estimates,902,2001,female,9.059
estimates,902,2002,female,9.139
estimates,902,2003,female,9.208
estimates,902,2004,female,9.267
estimates,902,2005,female,9.32
estimates,902,2006,female,9.397
estimates,902,2007,female,9.467
estimates,902,2008,female,9.539
estimates,902,2009,female,9.621
estimates,902,2010,female,9.721
estimates,902,2011,female,9.855
estimates,902,2012,female,9.999
estimates,902,2013,female,10.165
estimates,902,2014,female,10.368
estimates,902,2015,female,10.619
medium_variant,902,2015,female,10.619
medium_variant,902,2016,female,10.924
medium_variant,902,2017,female,11.267
medium_variant,902,2018,female,11.632
medium_variant,902,2019,female,11.997
medium_variant,902,2020,female,12.348
medium_variant,902,2021,female,12.692
medium_variant,902,2022,female,13.017
medium_variant,902,2023,female,13.34
medium_variant,902,2024,female,13.679
medium_variant,902,2025,female,14.051
medium_variant,902,2026,female,14.439
medium_variant,902,2027,female,14.842
medium_variant,902,2028,female,15.264
medium_variant,902,2029,female,15.709
medium_variant,902,2030,female,16.182
medium_variant,902,2031,female,16.66
medium_variant,902,2032,female,17.152
medium_variant,902,2033,female,17.654
medium_variant,902,2034,female,18.157
medium_variant,902,2035,female,18.656
medium_variant,902,2036,female,19.12
medium_variant,902,2037,female,19.572
medium_variant,902,2038,female,20.011
medium_variant,902,2039,female,20.434
medium_variant,902,2040,female,20.84
medium_variant,902,2041,female,21.199
medium_variant,902,2042,female,21.531
medium_variant,902,2043,female,21.854
medium_variant,902,2044,female,22.19
medium_variant,902,2045,female,22.557
medium_variant,902,2046,female,22.918
medium_variant,902,2047,female,23.289
medium_variant,902,2048,female,23.679
medium_variant,902,2049,female,24.105
medium_variant,902,2050,female,24.577
medium_variant,902,2051,female,25.056
medium_variant,902,2052,female,25.563
medium_variant,902,2053,female,26.083
medium_variant,902,2054,female,26.586
medium_variant,902,2055,female,27.055
medium_variant,902,2056,female,27.45
medium_variant,902,2057,female,27.794
medium_variant,902,2058,female,28.1
medium_variant,902,2059,female,28.385
medium_variant,902,2060,female,28.663
medium_variant,902,2061,female,28.89
medium_variant,902,2062,female,29.088
medium_variant,902,2063,female,29.271
medium_variant,902,2064,female,29.457
medium_variant,902,2065,female,29.66
medium_variant,902,2066,female,29.83
medium_variant,902,2067,female,29.997
medium_variant,902,2068,female,30.174
medium_variant,902,2069,female,30.371
medium_variant,902,2070,female,30.6
medium_variant,902,2071,female,30.797
medium_variant,902,2072,female,31.004
medium_variant,902,2073,female,31.23
medium_variant,902,2074,female,31.482
medium_variant,902,2075,female,31.766
medium_variant,902,2076,female,32.019
medium_variant,902,2077,female,32.281
medium_variant,902,2078,female,32.556
medium_variant,902,2079,female,32.845
medium_variant,902,2080,female,33.155
medium_variant,902,2081,female,33.427
medium_variant,902,2082,female,33.692
medium_variant,902,2083,female,33.955
medium_variant,902,2084,female,34.229
medium_variant,902,2085,female,34.526
medium_variant,902,2086,female,34.77
medium_variant,902,2087,female,35.004
medium_variant,902,2088,female,35.247
medium_variant,902,2089,female,35.511
medium_variant,902,2090,female,35.804
medium_variant,902,2091,female,36.028
medium_variant,902,2092,female,36.255
medium_variant,902,2093,female,36.494
medium_variant,902,2094,female,36.756
medium_variant,902,2095,female,37.05
medium_variant,902,2096,female,37.268
medium_variant,902,2097,female,37.496
medium_variant,902,2098,female,37.742
medium_variant,902,2099,female,38.014
medium_variant,902,2100,female,38.318
