variant,region,year,gender,oldagedependencyratio1564
estimates,922,2012,female,9.273
estimates,922,2013,female,9.322
estimates,922,2014,female,9.413
estimates,922,2015,female,9.553
medium_variant,922,2015,female,9.553
medium_variant,922,2016,female,9.721
medium_variant,922,2017,female,9.929
medium_variant,922,2018,female,10.166
medium_variant,922,2019,female,10.411
medium_variant,922,2020,female,10.656
medium_variant,922,2021,female,10.898
medium_variant,922,2022,female,11.134
medium_variant,922,2023,female,11.373
medium_variant,922,2024,female,11.629
medium_variant,922,2025,female,11.911
medium_variant,922,2026,female,12.197
medium_variant,922,2027,female,12.499
medium_variant,922,2028,female,12.817
medium_variant,922,2029,female,13.149
medium_variant,922,2030,female,13.497
medium_variant,922,2031,female,13.826
medium_variant,922,2032,female,14.165
medium_variant,922,2033,female,14.521
medium_variant,922,2034,female,14.9
medium_variant,922,2035,female,15.309
medium_variant,922,2036,female,15.7
medium_variant,922,2037,female,16.113
medium_variant,922,2038,female,16.552
medium_variant,922,2039,female,17.02
medium_variant,922,2040,female,17.521
medium_variant,922,2041,female,17.992
medium_variant,922,2042,female,18.485
medium_variant,922,2043,female,19.001
medium_variant,922,2044,female,19.54
medium_variant,922,2045,female,20.101
medium_variant,922,2046,female,20.618
medium_variant,922,2047,female,21.143
medium_variant,922,2048,female,21.68
medium_variant,922,2049,female,22.23
medium_variant,922,2050,female,22.797
medium_variant,922,2051,female,23.302
medium_variant,922,2052,female,23.807
medium_variant,922,2053,female,24.314
medium_variant,922,2054,female,24.825
medium_variant,922,2055,female,25.341
medium_variant,922,2056,female,25.773
medium_variant,922,2057,female,26.192
medium_variant,922,2058,female,26.607
medium_variant,922,2059,female,27.025
medium_variant,922,2060,female,27.456
medium_variant,922,2061,female,27.799
medium_variant,922,2062,female,28.139
medium_variant,922,2063,female,28.481
medium_variant,922,2064,female,28.831
medium_variant,922,2065,female,29.194
medium_variant,922,2066,female,29.472
medium_variant,922,2067,female,29.745
medium_variant,922,2068,female,30.028
medium_variant,922,2069,female,30.339
medium_variant,922,2070,female,30.694
medium_variant,922,2071,female,30.992
medium_variant,922,2072,female,31.306
medium_variant,922,2073,female,31.65
medium_variant,922,2074,female,32.035
medium_variant,922,2075,female,32.474
medium_variant,922,2076,female,32.86
medium_variant,922,2077,female,33.27
medium_variant,922,2078,female,33.707
medium_variant,922,2079,female,34.172
medium_variant,922,2080,female,34.668
medium_variant,922,2081,female,35.077
medium_variant,922,2082,female,35.483
medium_variant,922,2083,female,35.899
medium_variant,922,2084,female,36.337
medium_variant,922,2085,female,36.807
medium_variant,922,2086,female,37.17
medium_variant,922,2087,female,37.531
medium_variant,922,2088,female,37.902
medium_variant,922,2089,female,38.297
medium_variant,922,2090,female,38.726
medium_variant,922,2091,female,39.034
medium_variant,922,2092,female,39.343
medium_variant,922,2093,female,39.665
medium_variant,922,2094,female,40.016
medium_variant,922,2095,female,40.413
medium_variant,922,2096,female,40.686
medium_variant,922,2097,female,40.967
medium_variant,922,2098,female,41.272
medium_variant,922,2099,female,41.616
medium_variant,922,2100,female,42.013
