variant,region,year,gender,oldagedependencyratio1564
medium_variant,926,2049,male,45.811
medium_variant,926,2050,male,46.109
medium_variant,926,2051,male,46.337
medium_variant,926,2052,male,46.583
medium_variant,926,2053,male,46.844
medium_variant,926,2054,male,47.112
medium_variant,926,2055,male,47.391
medium_variant,926,2056,male,47.581
medium_variant,926,2057,male,47.731
medium_variant,926,2058,male,47.861
medium_variant,926,2059,male,48
medium_variant,926,2060,male,48.178
medium_variant,926,2061,male,48.295
medium_variant,926,2062,male,48.392
medium_variant,926,2063,male,48.491
medium_variant,926,2064,male,48.614
medium_variant,926,2065,male,48.788
medium_variant,926,2066,male,48.851
medium_variant,926,2067,male,48.909
medium_variant,926,2068,male,48.989
medium_variant,926,2069,male,49.117
medium_variant,926,2070,male,49.309
medium_variant,926,2071,male,49.339
medium_variant,926,2072,male,49.387
medium_variant,926,2073,male,49.47
medium_variant,926,2074,male,49.605
medium_variant,926,2075,male,49.809
medium_variant,926,2076,male,49.848
medium_variant,926,2077,male,49.904
medium_variant,926,2078,male,49.994
medium_variant,926,2079,male,50.141
medium_variant,926,2080,male,50.376
medium_variant,926,2081,male,50.46
medium_variant,926,2082,male,50.565
medium_variant,926,2083,male,50.713
medium_variant,926,2084,male,50.93
medium_variant,926,2085,male,51.244
medium_variant,926,2086,male,51.381
medium_variant,926,2087,male,51.54
medium_variant,926,2088,male,51.746
medium_variant,926,2089,male,52.026
medium_variant,926,2090,male,52.401
medium_variant,926,2091,male,52.562
medium_variant,926,2092,male,52.742
medium_variant,926,2093,male,52.963
medium_variant,926,2094,male,53.253
medium_variant,926,2095,male,53.64
medium_variant,926,2096,male,53.784
medium_variant,926,2097,male,53.943
medium_variant,926,2098,male,54.149
medium_variant,926,2099,male,54.43
medium_variant,926,2100,male,54.818
estimates,926,1950,female,16.335
estimates,926,1951,female,16.68
estimates,926,1952,female,17.01
estimates,926,1953,female,17.328
estimates,926,1954,female,17.646
estimates,926,1955,female,17.973
estimates,926,1956,female,18.394
estimates,926,1957,female,18.814
estimates,926,1958,female,19.239
estimates,926,1959,female,19.671
estimates,926,1960,female,20.11
estimates,926,1961,female,20.595
estimates,926,1962,female,21.07
estimates,926,1963,female,21.539
estimates,926,1964,female,22.01
estimates,926,1965,female,22.491
estimates,926,1966,female,22.978
estimates,926,1967,female,23.447
estimates,926,1968,female,23.902
estimates,926,1969,female,24.35
estimates,926,1970,female,24.793
estimates,926,1971,female,25.263
estimates,926,1972,female,25.69
estimates,926,1973,female,26.081
estimates,926,1974,female,26.446
estimates,926,1975,female,26.785
estimates,926,1976,female,27.228
estimates,926,1977,female,27.657
estimates,926,1978,female,27.992
estimates,926,1979,female,28.111
estimates,926,1980,female,27.955
estimates,926,1981,female,27.613
estimates,926,1982,female,27.003
estimates,926,1983,female,26.303
estimates,926,1984,female,25.765
estimates,926,1985,female,25.525
estimates,926,1986,female,25.574
estimates,926,1987,female,25.877
estimates,926,1988,female,26.335
estimates,926,1989,female,26.791
estimates,926,1990,female,27.147
estimates,926,1991,female,27.475
estimates,926,1992,female,27.72
estimates,926,1993,female,27.898
estimates,926,1994,female,28.04
estimates,926,1995,female,28.167
estimates,926,1996,female,28.387
estimates,926,1997,female,28.554
estimates,926,1998,female,28.705
estimates,926,1999,female,28.89
estimates,926,2000,female,29.141
estimates,926,2001,female,29.456
estimates,926,2002,female,29.825
estimates,926,2003,female,30.218
estimates,926,2004,female,30.58
estimates,926,2005,female,30.879
estimates,926,2006,female,31.197
estimates,926,2007,female,31.437
estimates,926,2008,female,31.644
estimates,926,2009,female,31.897
estimates,926,2010,female,32.252
estimates,926,2011,female,32.555
estimates,926,2012,female,32.935
estimates,926,2013,female,33.395
estimates,926,2014,female,33.905
estimates,926,2015,female,34.436
medium_variant,926,2015,female,34.436
medium_variant,926,2016,female,34.918
medium_variant,926,2017,female,35.415
medium_variant,926,2018,female,35.925
medium_variant,926,2019,female,36.466
medium_variant,926,2020,female,37.072
medium_variant,926,2021,female,37.728
medium_variant,926,2022,female,38.407
medium_variant,926,2023,female,39.147
medium_variant,926,2024,female,39.977
medium_variant,926,2025,female,40.914
medium_variant,926,2026,female,41.835
medium_variant,926,2027,female,42.822
medium_variant,926,2028,female,43.871
medium_variant,926,2029,female,44.971
medium_variant,926,2030,female,46.113
medium_variant,926,2031,female,47.16
medium_variant,926,2032,female,48.21
medium_variant,926,2033,female,49.236
medium_variant,926,2034,female,50.201
medium_variant,926,2035,female,51.092
medium_variant,926,2036,female,51.705
medium_variant,926,2037,female,52.199
medium_variant,926,2038,female,52.616
medium_variant,926,2039,female,52.998
medium_variant,926,2040,female,53.371
medium_variant,926,2041,female,53.492
medium_variant,926,2042,female,53.56
medium_variant,926,2043,female,53.613
medium_variant,926,2044,female,53.718
medium_variant,926,2045,female,53.939
medium_variant,926,2046,female,54.004
medium_variant,926,2047,female,54.129
medium_variant,926,2048,female,54.332
medium_variant,926,2049,female,54.62
medium_variant,926,2050,female,54.998
medium_variant,926,2051,female,55.176
medium_variant,926,2052,female,55.385
medium_variant,926,2053,female,55.63
medium_variant,926,2054,female,55.909
medium_variant,926,2055,female,56.233
medium_variant,926,2056,female,56.318
medium_variant,926,2057,female,56.368
medium_variant,926,2058,female,56.413
medium_variant,926,2059,female,56.501
medium_variant,926,2060,female,56.681
medium_variant,926,2061,female,56.668
medium_variant,926,2062,female,56.652
medium_variant,926,2063,female,56.667
medium_variant,926,2064,female,56.75
medium_variant,926,2065,female,56.942
medium_variant,926,2066,female,56.906
medium_variant,926,2067,female,56.887
medium_variant,926,2068,female,56.926
medium_variant,926,2069,female,57.058
medium_variant,926,2070,female,57.309
medium_variant,926,2071,female,57.267
medium_variant,926,2072,female,57.264
medium_variant,926,2073,female,57.332
medium_variant,926,2074,female,57.497
medium_variant,926,2075,female,57.78
medium_variant,926,2076,female,57.769
medium_variant,926,2077,female,57.796
medium_variant,926,2078,female,57.878
medium_variant,926,2079,female,58.051
medium_variant,926,2080,female,58.365
medium_variant,926,2081,female,58.402
medium_variant,926,2082,female,58.47
medium_variant,926,2083,female,58.608
medium_variant,926,2084,female,58.858
medium_variant,926,2085,female,59.264
medium_variant,926,2086,female,59.359
medium_variant,926,2087,female,59.487
medium_variant,926,2088,female,59.696
medium_variant,926,2089,female,60.023
medium_variant,926,2090,female,60.503
medium_variant,926,2091,female,60.637
medium_variant,926,2092,female,60.806
medium_variant,926,2093,female,61.041
medium_variant,926,2094,female,61.383
medium_variant,926,2095,female,61.877
medium_variant,926,2096,female,61.999
medium_variant,926,2097,female,62.146
medium_variant,926,2098,female,62.364
medium_variant,926,2099,female,62.699
medium_variant,926,2100,female,63.198
