variant,region,year,gender,oldagedependencyratio1564
medium_variant,910,2037,male,5.742
medium_variant,910,2038,male,5.854
medium_variant,910,2039,male,5.972
medium_variant,910,2040,male,6.097
medium_variant,910,2041,male,6.237
medium_variant,910,2042,male,6.379
medium_variant,910,2043,male,6.526
medium_variant,910,2044,male,6.681
medium_variant,910,2045,male,6.845
medium_variant,910,2046,male,7.023
medium_variant,910,2047,male,7.205
medium_variant,910,2048,male,7.391
medium_variant,910,2049,male,7.582
medium_variant,910,2050,male,7.778
medium_variant,910,2051,male,7.978
medium_variant,910,2052,male,8.179
medium_variant,910,2053,male,8.382
medium_variant,910,2054,male,8.59
medium_variant,910,2055,male,8.806
medium_variant,910,2056,male,9.023
medium_variant,910,2057,male,9.242
medium_variant,910,2058,male,9.466
medium_variant,910,2059,male,9.702
medium_variant,910,2060,male,9.954
medium_variant,910,2061,male,10.212
medium_variant,910,2062,male,10.478
medium_variant,910,2063,male,10.752
medium_variant,910,2064,male,11.034
medium_variant,910,2065,male,11.324
medium_variant,910,2066,male,11.611
medium_variant,910,2067,male,11.9
medium_variant,910,2068,male,12.193
medium_variant,910,2069,male,12.492
medium_variant,910,2070,male,12.803
medium_variant,910,2071,male,13.11
medium_variant,910,2072,male,13.419
medium_variant,910,2073,male,13.731
medium_variant,910,2074,male,14.049
medium_variant,910,2075,male,14.375
medium_variant,910,2076,male,14.694
medium_variant,910,2077,male,15.011
medium_variant,910,2078,male,15.331
medium_variant,910,2079,male,15.655
medium_variant,910,2080,male,15.987
medium_variant,910,2081,male,16.31
medium_variant,910,2082,male,16.632
medium_variant,910,2083,male,16.955
medium_variant,910,2084,male,17.285
medium_variant,910,2085,male,17.624
medium_variant,910,2086,male,17.954
medium_variant,910,2087,male,18.283
medium_variant,910,2088,male,18.615
medium_variant,910,2089,male,18.954
medium_variant,910,2090,male,19.304
medium_variant,910,2091,male,19.644
medium_variant,910,2092,male,19.982
medium_variant,910,2093,male,20.324
medium_variant,910,2094,male,20.673
medium_variant,910,2095,male,21.034
medium_variant,910,2096,male,21.385
medium_variant,910,2097,male,21.735
medium_variant,910,2098,male,22.088
medium_variant,910,2099,male,22.448
medium_variant,910,2100,male,22.822
estimates,910,1950,female,6.21
estimates,910,1951,female,6.232
estimates,910,1952,female,6.225
estimates,910,1953,female,6.193
estimates,910,1954,female,6.138
estimates,910,1955,female,6.063
estimates,910,1956,female,6.092
estimates,910,1957,female,6.096
estimates,910,1958,female,6.078
estimates,910,1959,female,6.042
estimates,910,1960,female,5.989
estimates,910,1961,female,6.028
estimates,910,1962,female,6.045
estimates,910,1963,female,6.043
estimates,910,1964,female,6.03
estimates,910,1965,female,6.008
estimates,910,1966,female,6.054
estimates,910,1967,female,6.083
estimates,910,1968,female,6.096
estimates,910,1969,female,6.092
estimates,910,1970,female,6.075
estimates,910,1971,female,6.114
estimates,910,1972,female,6.133
estimates,910,1973,female,6.134
estimates,910,1974,female,6.119
estimates,910,1975,female,6.092
estimates,910,1976,female,6.123
estimates,910,1977,female,6.142
estimates,910,1978,female,6.154
estimates,910,1979,female,6.161
estimates,910,1980,female,6.162
estimates,910,1981,female,6.163
estimates,910,1982,female,6.144
estimates,910,1983,female,6.112
estimates,910,1984,female,6.074
estimates,910,1985,female,6.034
estimates,910,1986,female,6.049
estimates,910,1987,female,6.054
estimates,910,1988,female,6.049
estimates,910,1989,female,6.034
estimates,910,1990,female,6.008
estimates,910,1991,female,6.017
estimates,910,1992,female,6.007
estimates,910,1993,female,5.985
estimates,910,1994,female,5.957
estimates,910,1995,female,5.926
estimates,910,1996,female,5.975
estimates,910,1997,female,6.016
estimates,910,1998,female,6.048
estimates,910,1999,female,6.064
estimates,910,2000,female,6.061
estimates,910,2001,female,6.064
estimates,910,2002,female,6.047
estimates,910,2003,female,6.019
estimates,910,2004,female,5.987
estimates,910,2005,female,5.958
estimates,910,2006,female,5.98
estimates,910,2007,female,5.998
estimates,910,2008,female,6.015
estimates,910,2009,female,6.028
estimates,910,2010,female,6.041
estimates,910,2011,female,6.057
estimates,910,2012,female,6.069
estimates,910,2013,female,6.081
estimates,910,2014,female,6.091
estimates,910,2015,female,6.103
medium_variant,910,2015,female,6.103
medium_variant,910,2016,female,6.119
medium_variant,910,2017,female,6.132
medium_variant,910,2018,female,6.145
medium_variant,910,2019,female,6.161
medium_variant,910,2020,female,6.182
medium_variant,910,2021,female,6.212
medium_variant,910,2022,female,6.243
medium_variant,910,2023,female,6.276
medium_variant,910,2024,female,6.308
medium_variant,910,2025,female,6.343
medium_variant,910,2026,female,6.382
medium_variant,910,2027,female,6.42
medium_variant,910,2028,female,6.46
medium_variant,910,2029,female,6.505
medium_variant,910,2030,female,6.555
medium_variant,910,2031,female,6.612
medium_variant,910,2032,female,6.672
medium_variant,910,2033,female,6.739
medium_variant,910,2034,female,6.814
medium_variant,910,2035,female,6.9
medium_variant,910,2036,female,6.994
medium_variant,910,2037,female,7.096
medium_variant,910,2038,female,7.207
medium_variant,910,2039,female,7.33
medium_variant,910,2040,female,7.467
medium_variant,910,2041,female,7.614
medium_variant,910,2042,female,7.768
medium_variant,910,2043,female,7.934
medium_variant,910,2044,female,8.116
medium_variant,910,2045,female,8.317
medium_variant,910,2046,female,8.525
medium_variant,910,2047,female,8.745
medium_variant,910,2048,female,8.976
medium_variant,910,2049,female,9.215
medium_variant,910,2050,female,9.463
medium_variant,910,2051,female,9.702
medium_variant,910,2052,female,9.945
medium_variant,910,2053,female,10.195
medium_variant,910,2054,female,10.454
medium_variant,910,2055,female,10.725
medium_variant,910,2056,female,10.983
medium_variant,910,2057,female,11.247
medium_variant,910,2058,female,11.522
medium_variant,910,2059,female,11.813
medium_variant,910,2060,female,12.123
medium_variant,910,2061,female,12.421
medium_variant,910,2062,female,12.731
medium_variant,910,2063,female,13.055
medium_variant,910,2064,female,13.396
medium_variant,910,2065,female,13.753
medium_variant,910,2066,female,14.087
medium_variant,910,2067,female,14.432
medium_variant,910,2068,female,14.788
medium_variant,910,2069,female,15.157
medium_variant,910,2070,female,15.542
medium_variant,910,2071,female,15.895
medium_variant,910,2072,female,16.254
medium_variant,910,2073,female,16.623
medium_variant,910,2074,female,17.005
medium_variant,910,2075,female,17.403
medium_variant,910,2076,female,17.763
medium_variant,910,2077,female,18.128
medium_variant,910,2078,female,18.504
medium_variant,910,2079,female,18.894
medium_variant,910,2080,female,19.301
medium_variant,910,2081,female,19.665
medium_variant,910,2082,female,20.035
medium_variant,910,2083,female,20.417
medium_variant,910,2084,female,20.815
medium_variant,910,2085,female,21.233
medium_variant,910,2086,female,21.599
medium_variant,910,2087,female,21.973
medium_variant,910,2088,female,22.359
medium_variant,910,2089,female,22.763
medium_variant,910,2090,female,23.188
medium_variant,910,2091,female,23.558
medium_variant,910,2092,female,23.936
medium_variant,910,2093,female,24.327
medium_variant,910,2094,female,24.736
medium_variant,910,2095,female,25.171
medium_variant,910,2096,female,25.545
medium_variant,910,2097,female,25.927
medium_variant,910,2098,female,26.323
medium_variant,910,2099,female,26.74
medium_variant,910,2100,female,27.184
