variant,region,year,gender,oldagedependencyratio1564
medium_variant,901,2018,male,24.523
medium_variant,901,2019,male,25.162
medium_variant,901,2020,male,25.803
medium_variant,901,2021,male,26.502
medium_variant,901,2022,male,27.179
medium_variant,901,2023,male,27.845
medium_variant,901,2024,male,28.512
medium_variant,901,2025,male,29.188
medium_variant,901,2026,male,29.904
medium_variant,901,2027,male,30.613
medium_variant,901,2028,male,31.306
medium_variant,901,2029,male,31.963
medium_variant,901,2030,male,32.576
medium_variant,901,2031,male,33.16
medium_variant,901,2032,male,33.683
medium_variant,901,2033,male,34.165
medium_variant,901,2034,male,34.634
medium_variant,901,2035,male,35.111
medium_variant,901,2036,male,35.59
medium_variant,901,2037,male,36.054
medium_variant,901,2038,male,36.502
medium_variant,901,2039,male,36.929
medium_variant,901,2040,male,37.333
medium_variant,901,2041,male,37.718
medium_variant,901,2042,male,38.059
medium_variant,901,2043,male,38.373
medium_variant,901,2044,male,38.687
medium_variant,901,2045,male,39.028
medium_variant,901,2046,male,39.379
medium_variant,901,2047,male,39.72
medium_variant,901,2048,male,40.067
medium_variant,901,2049,male,40.436
medium_variant,901,2050,male,40.835
medium_variant,901,2051,male,41.224
medium_variant,901,2052,male,41.608
medium_variant,901,2053,male,41.985
medium_variant,901,2054,male,42.347
medium_variant,901,2055,male,42.698
medium_variant,901,2056,male,42.986
medium_variant,901,2057,male,43.229
medium_variant,901,2058,male,43.434
medium_variant,901,2059,male,43.608
medium_variant,901,2060,male,43.762
medium_variant,901,2061,male,43.824
medium_variant,901,2062,male,43.829
medium_variant,901,2063,male,43.811
medium_variant,901,2064,male,43.805
medium_variant,901,2065,male,43.842
medium_variant,901,2066,male,43.822
medium_variant,901,2067,male,43.8
medium_variant,901,2068,male,43.802
medium_variant,901,2069,male,43.858
medium_variant,901,2070,male,43.997
medium_variant,901,2071,male,44.093
medium_variant,901,2072,male,44.228
medium_variant,901,2073,male,44.408
medium_variant,901,2074,male,44.632
medium_variant,901,2075,male,44.901
medium_variant,901,2076,male,45.072
medium_variant,901,2077,male,45.242
medium_variant,901,2078,male,45.427
medium_variant,901,2079,male,45.652
medium_variant,901,2080,male,45.939
medium_variant,901,2081,male,46.12
medium_variant,901,2082,male,46.307
medium_variant,901,2083,male,46.518
medium_variant,901,2084,male,46.77
medium_variant,901,2085,male,47.086
medium_variant,901,2086,male,47.263
medium_variant,901,2087,male,47.444
medium_variant,901,2088,male,47.647
medium_variant,901,2089,male,47.891
medium_variant,901,2090,male,48.2
medium_variant,901,2091,male,48.332
medium_variant,901,2092,male,48.467
medium_variant,901,2093,male,48.629
medium_variant,901,2094,male,48.843
medium_variant,901,2095,male,49.132
medium_variant,901,2096,male,49.218
medium_variant,901,2097,male,49.318
medium_variant,901,2098,male,49.456
medium_variant,901,2099,male,49.656
medium_variant,901,2100,male,49.946
estimates,901,1950,female,12.938
estimates,901,1951,female,13.182
estimates,901,1952,female,13.402
estimates,901,1953,female,13.612
estimates,901,1954,female,13.822
estimates,901,1955,female,14.041
estimates,901,1956,female,14.295
estimates,901,1957,female,14.55
estimates,901,1958,female,14.805
estimates,901,1959,female,15.056
estimates,901,1960,female,15.3
estimates,901,1961,female,15.587
estimates,901,1962,female,15.853
estimates,901,1963,female,16.11
estimates,901,1964,female,16.377
estimates,901,1965,female,16.664
estimates,901,1966,female,16.98
estimates,901,1967,female,17.303
estimates,901,1968,female,17.636
estimates,901,1969,female,17.974
estimates,901,1970,female,18.317
estimates,901,1971,female,18.663
estimates,901,1972,female,18.993
estimates,901,1973,female,19.324
estimates,901,1974,female,19.67
estimates,901,1975,female,20.034
estimates,901,1976,female,20.434
estimates,901,1977,female,20.846
estimates,901,1978,female,21.229
estimates,901,1979,female,21.52
estimates,901,1980,female,21.688
estimates,901,1981,female,21.735
estimates,901,1982,female,21.655
estimates,901,1983,female,21.531
estimates,901,1984,female,21.476
estimates,901,1985,female,21.553
estimates,901,1986,female,21.766
estimates,901,1987,female,22.075
estimates,901,1988,female,22.454
estimates,901,1989,female,22.857
estimates,901,1990,female,23.255
estimates,901,1991,female,23.637
estimates,901,1992,female,24.01
estimates,901,1993,female,24.361
estimates,901,1994,female,24.663
estimates,901,1995,female,24.905
estimates,901,1996,female,25.105
estimates,901,1997,female,25.226
estimates,901,1998,female,25.309
estimates,901,1999,female,25.414
estimates,901,2000,female,25.576
estimates,901,2001,female,25.803
estimates,901,2002,female,26.077
estimates,901,2003,female,26.365
estimates,901,2004,female,26.614
estimates,901,2005,female,26.797
estimates,901,2006,female,26.991
estimates,901,2007,female,27.121
estimates,901,2008,female,27.251
estimates,901,2009,female,27.467
estimates,901,2010,female,27.818
estimates,901,2011,female,28.263
estimates,901,2012,female,28.803
estimates,901,2013,female,29.422
estimates,901,2014,female,30.091
estimates,901,2015,female,30.791
medium_variant,901,2015,female,30.791
medium_variant,901,2016,female,31.49
medium_variant,901,2017,female,32.212
medium_variant,901,2018,female,32.951
medium_variant,901,2019,female,33.709
medium_variant,901,2020,female,34.492
medium_variant,901,2021,female,35.267
medium_variant,901,2022,female,36.03
medium_variant,901,2023,female,36.796
medium_variant,901,2024,female,37.587
medium_variant,901,2025,female,38.418
medium_variant,901,2026,female,39.199
medium_variant,901,2027,female,39.99
medium_variant,901,2028,female,40.785
medium_variant,901,2029,female,41.564
medium_variant,901,2030,female,42.319
medium_variant,901,2031,female,42.933
medium_variant,901,2032,female,43.49
medium_variant,901,2033,female,44.02
medium_variant,901,2034,female,44.563
medium_variant,901,2035,female,45.153
medium_variant,901,2036,female,45.624
medium_variant,901,2037,female,46.106
medium_variant,901,2038,female,46.606
medium_variant,901,2039,female,47.118
medium_variant,901,2040,female,47.639
medium_variant,901,2041,female,48.01
medium_variant,901,2042,female,48.353
medium_variant,901,2043,female,48.686
medium_variant,901,2044,female,49.041
medium_variant,901,2045,female,49.459
medium_variant,901,2046,female,49.768
medium_variant,901,2047,female,50.076
medium_variant,901,2048,female,50.412
medium_variant,901,2049,female,50.801
medium_variant,901,2050,female,51.261
medium_variant,901,2051,female,51.6
medium_variant,901,2052,female,51.951
medium_variant,901,2053,female,52.316
medium_variant,901,2054,female,52.688
medium_variant,901,2055,female,53.075
medium_variant,901,2056,female,53.267
medium_variant,901,2057,female,53.414
medium_variant,901,2058,female,53.532
medium_variant,901,2059,female,53.643
medium_variant,901,2060,female,53.776
medium_variant,901,2061,female,53.683
medium_variant,901,2062,female,53.546
medium_variant,901,2063,female,53.41
medium_variant,901,2064,female,53.325
medium_variant,901,2065,female,53.325
medium_variant,901,2066,female,53.141
medium_variant,901,2067,female,52.976
medium_variant,901,2068,female,52.86
medium_variant,901,2069,female,52.834
medium_variant,901,2070,female,52.94
medium_variant,901,2071,female,52.884
medium_variant,901,2072,female,52.885
medium_variant,901,2073,female,52.966
medium_variant,901,2074,female,53.132
medium_variant,901,2075,female,53.391
medium_variant,901,2076,female,53.437
medium_variant,901,2077,female,53.501
medium_variant,901,2078,female,53.607
medium_variant,901,2079,female,53.788
medium_variant,901,2080,female,54.078
medium_variant,901,2081,female,54.165
medium_variant,901,2082,female,54.273
medium_variant,901,2083,female,54.429
medium_variant,901,2084,female,54.663
medium_variant,901,2085,female,55.007
medium_variant,901,2086,female,55.116
medium_variant,901,2087,female,55.242
medium_variant,901,2088,female,55.418
medium_variant,901,2089,female,55.672
medium_variant,901,2090,female,56.034
medium_variant,901,2091,female,56.113
medium_variant,901,2092,female,56.21
medium_variant,901,2093,female,56.359
medium_variant,901,2094,female,56.594
medium_variant,901,2095,female,56.945
medium_variant,901,2096,female,56.986
medium_variant,901,2097,female,57.058
medium_variant,901,2098,female,57.19
medium_variant,901,2099,female,57.416
medium_variant,901,2100,female,57.769
