variant,region,year,gender,oldagedependencyratio1564
medium_variant,913,2037,male,8.239
medium_variant,913,2038,male,8.4
medium_variant,913,2039,male,8.56
medium_variant,913,2040,male,8.723
medium_variant,913,2041,male,8.986
medium_variant,913,2042,male,9.244
medium_variant,913,2043,male,9.502
medium_variant,913,2044,male,9.772
medium_variant,913,2045,male,10.06
medium_variant,913,2046,male,10.46
medium_variant,913,2047,male,10.864
medium_variant,913,2048,male,11.268
medium_variant,913,2049,male,11.668
medium_variant,913,2050,male,12.063
medium_variant,913,2051,male,12.549
medium_variant,913,2052,male,13.019
medium_variant,913,2053,male,13.469
medium_variant,913,2054,male,13.893
medium_variant,913,2055,male,14.289
medium_variant,913,2056,male,14.751
medium_variant,913,2057,male,15.175
medium_variant,913,2058,male,15.566
medium_variant,913,2059,male,15.924
medium_variant,913,2060,male,16.254
medium_variant,913,2061,male,16.647
medium_variant,913,2062,male,17.002
medium_variant,913,2063,male,17.324
medium_variant,913,2064,male,17.616
medium_variant,913,2065,male,17.881
medium_variant,913,2066,male,18.214
medium_variant,913,2067,male,18.513
medium_variant,913,2068,male,18.787
medium_variant,913,2069,male,19.047
medium_variant,913,2070,male,19.302
medium_variant,913,2071,male,19.652
medium_variant,913,2072,male,19.982
medium_variant,913,2073,male,20.303
medium_variant,913,2074,male,20.628
medium_variant,913,2075,male,20.967
medium_variant,913,2076,male,21.426
medium_variant,913,2077,male,21.882
medium_variant,913,2078,male,22.331
medium_variant,913,2079,male,22.764
medium_variant,913,2080,male,23.179
medium_variant,913,2081,male,23.685
medium_variant,913,2082,male,24.157
medium_variant,913,2083,male,24.599
medium_variant,913,2084,male,25.017
medium_variant,913,2085,male,25.417
medium_variant,913,2086,male,25.894
medium_variant,913,2087,male,26.334
medium_variant,913,2088,male,26.741
medium_variant,913,2089,male,27.123
medium_variant,913,2090,male,27.484
medium_variant,913,2091,male,27.912
medium_variant,913,2092,male,28.302
medium_variant,913,2093,male,28.661
medium_variant,913,2094,male,28.997
medium_variant,913,2095,male,29.32
medium_variant,913,2096,male,29.708
medium_variant,913,2097,male,30.062
medium_variant,913,2098,male,30.392
medium_variant,913,2099,male,30.706
medium_variant,913,2100,male,31.013
estimates,913,1950,female,7.939
estimates,913,1951,female,8
estimates,913,1952,female,8.052
estimates,913,1953,female,8.082
estimates,913,1954,female,8.074
estimates,913,1955,female,8.023
estimates,913,1956,female,8.049
estimates,913,1957,female,8.028
estimates,913,1958,female,7.98
estimates,913,1959,female,7.928
estimates,913,1960,female,7.885
estimates,913,1961,female,7.914
estimates,913,1962,female,7.941
estimates,913,1963,female,7.953
estimates,913,1964,female,7.93
estimates,913,1965,female,7.865
estimates,913,1966,female,7.825
estimates,913,1967,female,7.744
estimates,913,1968,female,7.645
estimates,913,1969,female,7.554
estimates,913,1970,female,7.484
estimates,913,1971,female,7.496
estimates,913,1972,female,7.506
estimates,913,1973,female,7.507
estimates,913,1974,female,7.487
estimates,913,1975,female,7.443
estimates,913,1976,female,7.442
estimates,913,1977,female,7.412
estimates,913,1978,female,7.365
estimates,913,1979,female,7.315
estimates,913,1980,female,7.267
estimates,913,1981,female,7.277
estimates,913,1982,female,7.28
estimates,913,1983,female,7.27
estimates,913,1984,female,7.241
estimates,913,1985,female,7.189
estimates,913,1986,female,7.197
estimates,913,1987,female,7.184
estimates,913,1988,female,7.156
estimates,913,1989,female,7.124
estimates,913,1990,female,7.091
estimates,913,1991,female,7.104
estimates,913,1992,female,7.119
estimates,913,1993,female,7.14
estimates,913,1994,female,7.169
estimates,913,1995,female,7.207
estimates,913,1996,female,7.281
estimates,913,1997,female,7.346
estimates,913,1998,female,7.406
estimates,913,1999,female,7.464
estimates,913,2000,female,7.522
estimates,913,2001,female,7.631
estimates,913,2002,female,7.732
estimates,913,2003,female,7.827
estimates,913,2004,female,7.918
estimates,913,2005,female,8.007
estimates,913,2006,female,8.13
estimates,913,2007,female,8.248
estimates,913,2008,female,8.359
estimates,913,2009,female,8.459
estimates,913,2010,female,8.549
estimates,913,2011,female,8.656
estimates,913,2012,female,8.757
estimates,913,2013,female,8.868
estimates,913,2014,female,9.007
estimates,913,2015,female,9.184
medium_variant,913,2015,female,9.184
medium_variant,913,2016,female,9.398
medium_variant,913,2017,female,9.632
medium_variant,913,2018,female,9.88
medium_variant,913,2019,female,10.129
medium_variant,913,2020,female,10.372
medium_variant,913,2021,female,10.64
medium_variant,913,2022,female,10.897
medium_variant,913,2023,female,11.145
medium_variant,913,2024,female,11.387
medium_variant,913,2025,female,11.624
medium_variant,913,2026,female,11.878
medium_variant,913,2027,female,12.119
medium_variant,913,2028,female,12.349
medium_variant,913,2029,female,12.575
medium_variant,913,2030,female,12.799
medium_variant,913,2031,female,13.037
medium_variant,913,2032,female,13.266
medium_variant,913,2033,female,13.49
medium_variant,913,2034,female,13.711
medium_variant,913,2035,female,13.929
medium_variant,913,2036,female,14.16
medium_variant,913,2037,female,14.386
medium_variant,913,2038,female,14.608
medium_variant,913,2039,female,14.828
medium_variant,913,2040,female,15.05
medium_variant,913,2041,female,15.289
medium_variant,913,2042,female,15.522
medium_variant,913,2043,female,15.763
medium_variant,913,2044,female,16.031
medium_variant,913,2045,female,16.337
medium_variant,913,2046,female,16.7
medium_variant,913,2047,female,17.086
medium_variant,913,2048,female,17.495
medium_variant,913,2049,female,17.926
medium_variant,913,2050,female,18.378
medium_variant,913,2051,female,18.879
medium_variant,913,2052,female,19.39
medium_variant,913,2053,female,19.906
medium_variant,913,2054,female,20.421
medium_variant,913,2055,female,20.93
medium_variant,913,2056,female,21.452
medium_variant,913,2057,female,21.954
medium_variant,913,2058,female,22.444
medium_variant,913,2059,female,22.925
medium_variant,913,2060,female,23.403
medium_variant,913,2061,female,23.877
medium_variant,913,2062,female,24.335
medium_variant,913,2063,female,24.782
medium_variant,913,2064,female,25.222
medium_variant,913,2065,female,25.66
medium_variant,913,2066,female,26.079
medium_variant,913,2067,female,26.484
medium_variant,913,2068,female,26.886
medium_variant,913,2069,female,27.297
medium_variant,913,2070,female,27.728
medium_variant,913,2071,female,28.147
medium_variant,913,2072,female,28.569
medium_variant,913,2073,female,29.007
medium_variant,913,2074,female,29.477
medium_variant,913,2075,female,29.99
medium_variant,913,2076,female,30.512
medium_variant,913,2077,female,31.057
medium_variant,913,2078,female,31.621
medium_variant,913,2079,female,32.197
medium_variant,913,2080,female,32.784
medium_variant,913,2081,female,33.344
medium_variant,913,2082,female,33.889
medium_variant,913,2083,female,34.429
medium_variant,913,2084,female,34.974
medium_variant,913,2085,female,35.534
medium_variant,913,2086,female,36.049
medium_variant,913,2087,female,36.548
medium_variant,913,2088,female,37.043
medium_variant,913,2089,female,37.544
medium_variant,913,2090,female,38.061
medium_variant,913,2091,female,38.511
medium_variant,913,2092,female,38.948
medium_variant,913,2093,female,39.383
medium_variant,913,2094,female,39.83
medium_variant,913,2095,female,40.3
medium_variant,913,2096,female,40.691
medium_variant,913,2097,female,41.076
medium_variant,913,2098,female,41.469
medium_variant,913,2099,female,41.882
medium_variant,913,2100,female,42.326
