variant,region,year,gender,oldagedependencyratio1564
medium_variant,5501,2036,male,12.672
medium_variant,5501,2037,male,12.956
medium_variant,5501,2038,male,13.237
medium_variant,5501,2039,male,13.522
medium_variant,5501,2040,male,13.814
medium_variant,5501,2041,male,14.152
medium_variant,5501,2042,male,14.486
medium_variant,5501,2043,male,14.826
medium_variant,5501,2044,male,15.182
medium_variant,5501,2045,male,15.562
medium_variant,5501,2046,male,16.004
medium_variant,5501,2047,male,16.456
medium_variant,5501,2048,male,16.916
medium_variant,5501,2049,male,17.382
medium_variant,5501,2050,male,17.854
medium_variant,5501,2051,male,18.374
medium_variant,5501,2052,male,18.886
medium_variant,5501,2053,male,19.392
medium_variant,5501,2054,male,19.891
medium_variant,5501,2055,male,20.383
medium_variant,5501,2056,male,20.91
medium_variant,5501,2057,male,21.415
medium_variant,5501,2058,male,21.904
medium_variant,5501,2059,male,22.386
medium_variant,5501,2060,male,22.869
medium_variant,5501,2061,male,23.393
medium_variant,5501,2062,male,23.9
medium_variant,5501,2063,male,24.394
medium_variant,5501,2064,male,24.881
medium_variant,5501,2065,male,25.366
medium_variant,5501,2066,male,25.888
medium_variant,5501,2067,male,26.389
medium_variant,5501,2068,male,26.875
medium_variant,5501,2069,male,27.356
medium_variant,5501,2070,male,27.837
medium_variant,5501,2071,male,28.37
medium_variant,5501,2072,male,28.884
medium_variant,5501,2073,male,29.378
medium_variant,5501,2074,male,29.845
medium_variant,5501,2075,male,30.283
medium_variant,5501,2076,male,30.753
medium_variant,5501,2077,male,31.173
medium_variant,5501,2078,male,31.559
medium_variant,5501,2079,male,31.933
medium_variant,5501,2080,male,32.31
medium_variant,5501,2081,male,32.751
medium_variant,5501,2082,male,33.17
medium_variant,5501,2083,male,33.572
medium_variant,5501,2084,male,33.961
medium_variant,5501,2085,male,34.339
medium_variant,5501,2086,male,34.774
medium_variant,5501,2087,male,35.176
medium_variant,5501,2088,male,35.555
medium_variant,5501,2089,male,35.919
medium_variant,5501,2090,male,36.278
medium_variant,5501,2091,male,36.687
medium_variant,5501,2092,male,37.064
medium_variant,5501,2093,male,37.419
medium_variant,5501,2094,male,37.758
medium_variant,5501,2095,male,38.092
medium_variant,5501,2096,male,38.472
medium_variant,5501,2097,male,38.821
medium_variant,5501,2098,male,39.147
medium_variant,5501,2099,male,39.462
medium_variant,5501,2100,male,39.775
estimates,5501,1950,female,6.237
estimates,5501,1951,female,6.252
estimates,5501,1952,female,6.276
estimates,5501,1953,female,6.279
estimates,5501,1954,female,6.229
estimates,5501,1955,female,6.114
estimates,5501,1956,female,6.117
estimates,5501,1957,female,6.067
estimates,5501,1958,female,5.988
estimates,5501,1959,female,5.911
estimates,5501,1960,female,5.849
estimates,5501,1961,female,5.926
estimates,5501,1962,female,6.003
estimates,5501,1963,female,6.063
estimates,5501,1964,female,6.085
estimates,5501,1965,female,6.064
estimates,5501,1966,female,6.117
estimates,5501,1967,female,6.129
estimates,5501,1968,female,6.115
estimates,5501,1969,female,6.092
estimates,5501,1970,female,6.07
estimates,5501,1971,female,6.141
estimates,5501,1972,female,6.203
estimates,5501,1973,female,6.253
estimates,5501,1974,female,6.285
estimates,5501,1975,female,6.299
estimates,5501,1976,female,6.366
estimates,5501,1977,female,6.411
estimates,5501,1978,female,6.439
estimates,5501,1979,female,6.454
estimates,5501,1980,female,6.462
estimates,5501,1981,female,6.514
estimates,5501,1982,female,6.55
estimates,5501,1983,female,6.573
estimates,5501,1984,female,6.585
estimates,5501,1985,female,6.592
estimates,5501,1986,female,6.647
estimates,5501,1987,female,6.689
estimates,5501,1988,female,6.72
estimates,5501,1989,female,6.741
estimates,5501,1990,female,6.756
estimates,5501,1991,female,6.841
estimates,5501,1992,female,6.914
estimates,5501,1993,female,6.978
estimates,5501,1994,female,7.037
estimates,5501,1995,female,7.094
estimates,5501,1996,female,7.198
estimates,5501,1997,female,7.292
estimates,5501,1998,female,7.379
estimates,5501,1999,female,7.463
estimates,5501,2000,female,7.545
estimates,5501,2001,female,7.653
estimates,5501,2002,female,7.751
estimates,5501,2003,female,7.84
estimates,5501,2004,female,7.919
estimates,5501,2005,female,7.989
estimates,5501,2006,female,8.071
estimates,5501,2007,female,8.142
estimates,5501,2008,female,8.206
estimates,5501,2009,female,8.265
estimates,5501,2010,female,8.323
estimates,5501,2011,female,8.426
estimates,5501,2012,female,8.522
estimates,5501,2013,female,8.622
estimates,5501,2014,female,8.738
estimates,5501,2015,female,8.879
medium_variant,5501,2015,female,8.879
medium_variant,5501,2016,female,9.068
medium_variant,5501,2017,female,9.271
medium_variant,5501,2018,female,9.485
medium_variant,5501,2019,female,9.705
medium_variant,5501,2020,female,9.931
medium_variant,5501,2021,female,10.177
medium_variant,5501,2022,female,10.42
medium_variant,5501,2023,female,10.667
medium_variant,5501,2024,female,10.925
medium_variant,5501,2025,female,11.199
medium_variant,5501,2026,female,11.496
medium_variant,5501,2027,female,11.799
medium_variant,5501,2028,female,12.108
medium_variant,5501,2029,female,12.422
medium_variant,5501,2030,female,12.742
medium_variant,5501,2031,female,13.071
medium_variant,5501,2032,female,13.397
medium_variant,5501,2033,female,13.724
medium_variant,5501,2034,female,14.057
medium_variant,5501,2035,female,14.399
medium_variant,5501,2036,female,14.748
medium_variant,5501,2037,female,15.098
medium_variant,5501,2038,female,15.456
medium_variant,5501,2039,female,15.832
medium_variant,5501,2040,female,16.232
medium_variant,5501,2041,female,16.66
medium_variant,5501,2042,female,17.101
medium_variant,5501,2043,female,17.563
medium_variant,5501,2044,female,18.057
medium_variant,5501,2045,female,18.59
medium_variant,5501,2046,female,19.161
medium_variant,5501,2047,female,19.755
medium_variant,5501,2048,female,20.372
medium_variant,5501,2049,female,21.009
medium_variant,5501,2050,female,21.663
medium_variant,5501,2051,female,22.326
medium_variant,5501,2052,female,22.993
medium_variant,5501,2053,female,23.66
medium_variant,5501,2054,female,24.323
medium_variant,5501,2055,female,24.98
medium_variant,5501,2056,female,25.615
medium_variant,5501,2057,female,26.225
medium_variant,5501,2058,female,26.82
medium_variant,5501,2059,female,27.415
medium_variant,5501,2060,female,28.017
medium_variant,5501,2061,female,28.599
medium_variant,5501,2062,female,29.17
medium_variant,5501,2063,female,29.735
medium_variant,5501,2064,female,30.303
medium_variant,5501,2065,female,30.881
medium_variant,5501,2066,female,31.436
medium_variant,5501,2067,female,31.979
medium_variant,5501,2068,female,32.521
medium_variant,5501,2069,female,33.075
medium_variant,5501,2070,female,33.651
medium_variant,5501,2071,female,34.217
medium_variant,5501,2072,female,34.783
medium_variant,5501,2073,female,35.346
medium_variant,5501,2074,female,35.897
medium_variant,5501,2075,female,36.434
medium_variant,5501,2076,female,36.934
medium_variant,5501,2077,female,37.394
medium_variant,5501,2078,female,37.832
medium_variant,5501,2079,female,38.274
medium_variant,5501,2080,female,38.741
medium_variant,5501,2081,female,39.203
medium_variant,5501,2082,female,39.658
medium_variant,5501,2083,female,40.114
medium_variant,5501,2084,female,40.576
medium_variant,5501,2085,female,41.05
medium_variant,5501,2086,female,41.496
medium_variant,5501,2087,female,41.926
medium_variant,5501,2088,female,42.351
medium_variant,5501,2089,female,42.784
medium_variant,5501,2090,female,43.236
medium_variant,5501,2091,female,43.647
medium_variant,5501,2092,female,44.045
medium_variant,5501,2093,female,44.44
medium_variant,5501,2094,female,44.841
medium_variant,5501,2095,female,45.259
medium_variant,5501,2096,female,45.63
medium_variant,5501,2097,female,45.987
medium_variant,5501,2098,female,46.341
medium_variant,5501,2099,female,46.706
medium_variant,5501,2100,female,47.091
