variant,region,year,gender,oldagedependencyratio1564
medium_variant,1500,2076,female,16.575
medium_variant,1500,2077,female,16.911
medium_variant,1500,2078,female,17.254
medium_variant,1500,2079,female,17.61
medium_variant,1500,2080,female,17.982
medium_variant,1500,2081,female,18.322
medium_variant,1500,2082,female,18.667
medium_variant,1500,2083,female,19.022
medium_variant,1500,2084,female,19.391
medium_variant,1500,2085,female,19.777
medium_variant,1500,2086,female,20.125
medium_variant,1500,2087,female,20.479
medium_variant,1500,2088,female,20.844
medium_variant,1500,2089,female,21.223
medium_variant,1500,2090,female,21.623
medium_variant,1500,2091,female,21.982
medium_variant,1500,2092,female,22.347
medium_variant,1500,2093,female,22.725
medium_variant,1500,2094,female,23.119
medium_variant,1500,2095,female,23.535
medium_variant,1500,2096,female,23.906
medium_variant,1500,2097,female,24.284
medium_variant,1500,2098,female,24.674
medium_variant,1500,2099,female,25.082
medium_variant,1500,2100,female,25.514
