variant,region,year,gender,oldagedependencyratio1564
estimates,1502,1962,female,8.633
estimates,1502,1963,female,8.651
estimates,1502,1964,female,8.643
estimates,1502,1965,female,8.614
estimates,1502,1966,female,8.771
estimates,1502,1967,female,8.905
estimates,1502,1968,female,9.022
estimates,1502,1969,female,9.13
estimates,1502,1970,female,9.238
estimates,1502,1971,female,9.385
estimates,1502,1972,female,9.521
estimates,1502,1973,female,9.651
estimates,1502,1974,female,9.774
estimates,1502,1975,female,9.892
estimates,1502,1976,female,10.029
estimates,1502,1977,female,10.156
estimates,1502,1978,female,10.263
estimates,1502,1979,female,10.333
estimates,1502,1980,female,10.361
estimates,1502,1981,female,10.373
estimates,1502,1982,female,10.346
estimates,1502,1983,female,10.301
estimates,1502,1984,female,10.261
estimates,1502,1985,female,10.24
estimates,1502,1986,female,10.258
estimates,1502,1987,female,10.28
estimates,1502,1988,female,10.313
estimates,1502,1989,female,10.367
estimates,1502,1990,female,10.446
estimates,1502,1991,female,10.562
estimates,1502,1992,female,10.692
estimates,1502,1993,female,10.83
estimates,1502,1994,female,10.963
estimates,1502,1995,female,11.084
estimates,1502,1996,female,11.207
estimates,1502,1997,female,11.311
estimates,1502,1998,female,11.403
estimates,1502,1999,female,11.492
estimates,1502,2000,female,11.582
estimates,1502,2001,female,11.706
estimates,1502,2002,female,11.827
estimates,1502,2003,female,11.938
estimates,1502,2004,female,12.029
estimates,1502,2005,female,12.098
estimates,1502,2006,female,12.176
estimates,1502,2007,female,12.242
estimates,1502,2008,female,12.318
estimates,1502,2009,female,12.433
estimates,1502,2010,female,12.605
estimates,1502,2011,female,12.823
estimates,1502,2012,female,13.075
estimates,1502,2013,female,13.378
estimates,1502,2014,female,13.759
estimates,1502,2015,female,14.237
medium_variant,1502,2015,female,14.237
medium_variant,1502,2016,female,14.813
medium_variant,1502,2017,female,15.482
medium_variant,1502,2018,female,16.205
medium_variant,1502,2019,female,16.922
medium_variant,1502,2020,female,17.596
medium_variant,1502,2021,female,18.226
medium_variant,1502,2022,female,18.809
medium_variant,1502,2023,female,19.378
medium_variant,1502,2024,female,19.985
medium_variant,1502,2025,female,20.663
medium_variant,1502,2026,female,21.371
medium_variant,1502,2027,female,22.122
medium_variant,1502,2028,female,22.926
medium_variant,1502,2029,female,23.792
medium_variant,1502,2030,female,24.727
medium_variant,1502,2031,female,25.675
medium_variant,1502,2032,female,26.676
medium_variant,1502,2033,female,27.718
medium_variant,1502,2034,female,28.776
medium_variant,1502,2035,female,29.836
medium_variant,1502,2036,female,30.817
medium_variant,1502,2037,female,31.788
medium_variant,1502,2038,female,32.737
medium_variant,1502,2039,female,33.64
medium_variant,1502,2040,female,34.486
medium_variant,1502,2041,female,35.184
medium_variant,1502,2042,female,35.808
medium_variant,1502,2043,female,36.393
medium_variant,1502,2044,female,36.994
medium_variant,1502,2045,female,37.65
medium_variant,1502,2046,female,38.274
medium_variant,1502,2047,female,38.908
medium_variant,1502,2048,female,39.597
medium_variant,1502,2049,female,40.41
medium_variant,1502,2050,female,41.395
medium_variant,1502,2051,female,42.45
medium_variant,1502,2052,female,43.653
medium_variant,1502,2053,female,44.934
medium_variant,1502,2054,female,46.159
medium_variant,1502,2055,female,47.235
medium_variant,1502,2056,female,48.06
medium_variant,1502,2057,female,48.699
medium_variant,1502,2058,female,49.179
medium_variant,1502,2059,female,49.561
medium_variant,1502,2060,female,49.893
medium_variant,1502,2061,female,50.062
medium_variant,1502,2062,female,50.126
medium_variant,1502,2063,female,50.125
medium_variant,1502,2064,female,50.114
medium_variant,1502,2065,female,50.139
medium_variant,1502,2066,female,50.077
medium_variant,1502,2067,female,50.016
medium_variant,1502,2068,female,49.982
medium_variant,1502,2069,female,50.001
medium_variant,1502,2070,female,50.095
medium_variant,1502,2071,female,50.105
medium_variant,1502,2072,female,50.15
medium_variant,1502,2073,female,50.261
medium_variant,1502,2074,female,50.463
medium_variant,1502,2075,female,50.767
medium_variant,1502,2076,female,51.013
medium_variant,1502,2077,female,51.322
medium_variant,1502,2078,female,51.685
medium_variant,1502,2079,female,52.081
medium_variant,1502,2080,female,52.504
medium_variant,1502,2081,female,52.843
medium_variant,1502,2082,female,53.151
medium_variant,1502,2083,female,53.429
medium_variant,1502,2084,female,53.705
medium_variant,1502,2085,female,54.026
medium_variant,1502,2086,female,54.212
medium_variant,1502,2087,female,54.357
medium_variant,1502,2088,female,54.516
medium_variant,1502,2089,female,54.724
medium_variant,1502,2090,female,54.991
medium_variant,1502,2091,female,55.058
medium_variant,1502,2092,female,55.137
medium_variant,1502,2093,female,55.242
medium_variant,1502,2094,female,55.392
medium_variant,1502,2095,female,55.603
medium_variant,1502,2096,female,55.605
medium_variant,1502,2097,female,55.644
medium_variant,1502,2098,female,55.738
medium_variant,1502,2099,female,55.892
medium_variant,1502,2100,female,56.111
