variant,region,year,dependencyratio2064
medium_variant,914,2077,79.07
medium_variant,914,2078,78.737
medium_variant,914,2079,78.396
medium_variant,914,2080,78.05
medium_variant,914,2081,77.787
medium_variant,914,2082,77.499
medium_variant,914,2083,77.197
medium_variant,914,2084,76.888
medium_variant,914,2085,76.58
medium_variant,914,2086,76.354
medium_variant,914,2087,76.109
medium_variant,914,2088,75.856
medium_variant,914,2089,75.601
medium_variant,914,2090,75.351
medium_variant,914,2091,75.179
medium_variant,914,2092,74.994
medium_variant,914,2093,74.804
medium_variant,914,2094,74.617
medium_variant,914,2095,74.441
medium_variant,914,2096,74.346
medium_variant,914,2097,74.244
medium_variant,914,2098,74.142
medium_variant,914,2099,74.046
medium_variant,914,2100,73.96
high_variant,914,2015,133.033409597777
low_variant,914,2015,133.033409597777
constant_fertility,914,2015,133.033409597777
instant_replacement,914,2015,133.033409597777
zero_migration,914,2015,133.033409597777
constant_mortality,914,2015,133.033409597777
no_change,914,2015,133.033409597777
high_variant,914,2020,131.936838363564
low_variant,914,2020,128.350891121867
constant_fertility,914,2020,132.51275404445
instant_replacement,914,2020,110.912778498368
zero_migration,914,2020,129.853185324128
constant_mortality,914,2020,129.678790168665
no_change,914,2020,132.023683603604
high_variant,914,2025,129.565677757906
low_variant,914,2025,120.828360080134
constant_fertility,914,2025,131.972196827985
instant_replacement,914,2025,91.7625235603975
zero_migration,914,2025,124.707638772577
constant_mortality,914,2025,123.973135599444
no_change,914,2025,130.629974511586
high_variant,914,2030,126.326263584222
low_variant,914,2030,111.803895053815
constant_fertility,914,2030,131.924351429602
instant_replacement,914,2030,75.3758393629471
zero_migration,914,2030,118.531398414626
constant_mortality,914,2030,116.972161109141
no_change,914,2030,129.527752724828
high_variant,914,2035,122.407309399099
low_variant,914,2035,102.73371712007
constant_fertility,914,2035,133.0218754837
instant_replacement,914,2035,61.1245738271363
zero_migration,914,2035,112.0561581973
constant_mortality,914,2035,109.606351420804
no_change,914,2035,129.469460443208
high_variant,914,2040,117.635190009192
low_variant,914,2040,96.6248991699229
constant_fertility,914,2040,134.177790882117
instant_replacement,914,2040,65.285463173375
zero_migration,914,2040,106.675180879341
constant_mortality,914,2040,103.687714060078
no_change,914,2040,129.765461936444
high_variant,914,2045,112.894273466816
low_variant,914,2045,91.8435832741588
constant_fertility,914,2045,135.435095792359
instant_replacement,914,2045,67.1085097079489
zero_migration,914,2045,101.932080183912
constant_mortality,914,2045,98.5556469419219
no_change,914,2045,130.248467538574
high_variant,914,2050,108.134104754004
low_variant,914,2050,87.4267097316472
constant_fertility,914,2050,136.619143516404
instant_replacement,914,2050,66.3972057136257
zero_migration,914,2050,97.3382024212999
constant_mortality,914,2050,93.5714352254422
no_change,914,2050,130.628299479029
high_variant,914,2055,103.755631692454
low_variant,914,2055,82.5769544708313
constant_fertility,914,2055,137.639662074856
instant_replacement,914,2055,64.1813678255596
zero_migration,914,2055,92.7177341710639
constant_mortality,914,2055,88.5429392726328
no_change,914,2055,130.831121467509
high_variant,914,2060,99.6150777788467
low_variant,914,2060,77.9341927392261
constant_fertility,914,2060,138.570939478579
instant_replacement,914,2060,62.8015819408636
zero_migration,914,2060,88.3543779143468
constant_mortality,914,2060,83.789563752957
no_change,914,2060,131.005099303873
high_variant,914,2065,95.8239727882523
low_variant,914,2065,74.1464814567361
constant_fertility,914,2065,139.553984637315
instant_replacement,914,2065,63.9188902872513
zero_migration,914,2065,84.6300616420889
constant_mortality,914,2065,79.6893092861146
no_change,914,2065,131.303117724339
high_variant,914,2070,92.5752590411378
low_variant,914,2070,71.5311334600718
constant_fertility,914,2070,140.644030249264
instant_replacement,914,2070,67.689214761441
zero_migration,914,2070,81.7427000372401
constant_mortality,914,2070,76.4627934849831
no_change,914,2070,131.792017016589
high_variant,914,2075,89.8383654662041
low_variant,914,2075,69.9436188217793
constant_fertility,914,2075,141.667953213863
instant_replacement,914,2075,73.7626976260489
zero_migration,914,2075,79.5582062984272
constant_mortality,914,2075,73.9788076404394
no_change,914,2075,132.308521318423
high_variant,914,2080,87.5312402730932
low_variant,914,2080,69.1424403139565
constant_fertility,914,2080,142.480148079157
instant_replacement,914,2080,81.6205648494065
zero_migration,914,2080,77.9048517152749
constant_mortality,914,2080,72.0022245220283
no_change,914,2080,132.692641231989
high_variant,914,2085,85.7980675607173
low_variant,914,2085,68.1260057780483
constant_fertility,914,2085,143.310973199953
instant_replacement,914,2085,76.9841969303502
zero_migration,914,2085,76.4507394847614
constant_mortality,914,2085,70.0958143881601
no_change,914,2085,133.102632459247
high_variant,914,2090,84.4492530856554
low_variant,914,2090,67.1608747803396
constant_fertility,914,2090,144.138929166465
instant_replacement,914,2090,73.9174880922051
zero_migration,914,2090,75.2512129937196
constant_mortality,914,2090,68.329941130894
no_change,914,2090,133.559411270061
high_variant,914,2095,83.403069885192
low_variant,914,2095,66.4841450992983
constant_fertility,914,2095,144.939531897404
instant_replacement,914,2095,73.2781053119015
zero_migration,914,2095,74.3719117431429
constant_mortality,914,2095,66.8231745037463
no_change,914,2095,134.065280868735
high_variant,914,2100,82.534619701933
low_variant,914,2100,66.5470796690297
constant_fertility,914,2100,145.718346440733
instant_replacement,914,2100,75.0758678494184
zero_migration,914,2100,73.911045563037
constant_mortality,914,2100,65.6525826543351
no_change,914,2100,134.601342605878
