variant,region,year,dependencyratio2064
medium_variant,5501,2054,67.876
medium_variant,5501,2055,68.261
medium_variant,5501,2056,68.67
medium_variant,5501,2057,69.061
medium_variant,5501,2058,69.445
medium_variant,5501,2059,69.828
medium_variant,5501,2060,70.218
medium_variant,5501,2061,70.628
medium_variant,5501,2062,71.032
medium_variant,5501,2063,71.436
medium_variant,5501,2064,71.843
medium_variant,5501,2065,72.256
medium_variant,5501,2066,72.689
medium_variant,5501,2067,73.117
medium_variant,5501,2068,73.55
medium_variant,5501,2069,73.996
medium_variant,5501,2070,74.46
medium_variant,5501,2071,74.943
medium_variant,5501,2072,75.435
medium_variant,5501,2073,75.935
medium_variant,5501,2074,76.434
medium_variant,5501,2075,76.923
medium_variant,5501,2076,77.399
medium_variant,5501,2077,77.861
medium_variant,5501,2078,78.322
medium_variant,5501,2079,78.797
medium_variant,5501,2080,79.293
medium_variant,5501,2081,79.794
medium_variant,5501,2082,80.316
medium_variant,5501,2083,80.854
medium_variant,5501,2084,81.397
medium_variant,5501,2085,81.939
medium_variant,5501,2086,82.452
medium_variant,5501,2087,82.968
medium_variant,5501,2088,83.488
medium_variant,5501,2089,84.012
medium_variant,5501,2090,84.536
medium_variant,5501,2091,85.004
medium_variant,5501,2092,85.476
medium_variant,5501,2093,85.956
medium_variant,5501,2094,86.441
medium_variant,5501,2095,86.929
medium_variant,5501,2096,87.332
medium_variant,5501,2097,87.748
medium_variant,5501,2098,88.179
medium_variant,5501,2099,88.623
medium_variant,5501,2100,89.075
high_variant,5501,2015,80.0023930883391
low_variant,5501,2015,80.0023930883391
constant_fertility,5501,2015,80.0023930883391
instant_replacement,5501,2015,80.0023930883391
zero_migration,5501,2015,80.0023930883391
constant_mortality,5501,2015,80.0023930883391
no_change,5501,2015,80.0023930883391
high_variant,5501,2020,77.1053649835744
low_variant,5501,2020,73.7185141810921
constant_fertility,5501,2020,76.4717123796614
instant_replacement,5501,2020,74.277367465524
zero_migration,5501,2020,75.3180359496031
constant_mortality,5501,2020,75.2359916792977
no_change,5501,2020,76.2885518199108
high_variant,5501,2025,75.8865068777681
low_variant,5501,2025,67.5582906956953
constant_fertility,5501,2025,74.6606737451735
instant_replacement,5501,2025,70.242100861372
zero_migration,5501,2025,71.5684570867477
constant_mortality,5501,2025,71.2263617366831
no_change,5501,2025,74.1337074782804
high_variant,5501,2030,75.8116052127252
low_variant,5501,2030,61.7907653205947
constant_fertility,5501,2030,74.1996491079371
instant_replacement,5501,2030,67.5068413880992
zero_migration,5501,2030,68.6344650912948
constant_mortality,5501,2030,67.8298554129904
no_change,5501,2030,73.1559897985098
high_variant,5501,2035,76.5314614397807
low_variant,5501,2035,57.1993217457285
constant_fertility,5501,2035,75.1756904688875
instant_replacement,5501,2035,66.0782186982645
zero_migration,5501,2035,66.702226744788
constant_mortality,5501,2035,65.2795235122611
no_change,5501,2035,73.4666709244229
high_variant,5501,2040,75.6338808306446
low_variant,5501,2040,55.123747524168
constant_fertility,5501,2040,75.790204335812
instant_replacement,5501,2040,66.7391695731934
zero_migration,5501,2040,65.2690372823163
constant_mortality,5501,2040,63.2343111945663
no_change,5501,2040,73.4118702473732
high_variant,5501,2045,75.2645549721135
low_variant,5501,2045,55.0209500146216
constant_fertility,5501,2045,77.0923539122452
instant_replacement,5501,2045,67.6858831948149
zero_migration,5501,2045,64.9624364330443
constant_mortality,5501,2045,62.2767126360436
no_change,5501,2045,73.9807836309031
high_variant,5501,2050,76.205721952605
low_variant,5501,2050,56.7458837016203
constant_fertility,5501,2050,79.6694439939583
instant_replacement,5501,2050,69.5770643028497
zero_migration,5501,2050,66.0602967958089
constant_mortality,5501,2050,62.5802272808586
no_change,5501,2050,75.6936035570524
high_variant,5501,2055,78.3060227211969
low_variant,5501,2055,58.9929581985184
constant_fertility,5501,2055,82.8796538901983
instant_replacement,5501,2055,72.0289916205274
zero_migration,5501,2055,67.9004211338794
constant_mortality,5501,2055,63.4163987625418
no_change,5501,2055,77.9124143205487
high_variant,5501,2060,80.1693994730031
low_variant,5501,2060,61.5921862022471
constant_fertility,5501,2060,85.78976114399
instant_replacement,5501,2060,74.6469426410463
zero_migration,5501,2060,69.8417521041023
constant_mortality,5501,2060,64.1449267803373
no_change,5501,2060,79.7723026080881
high_variant,5501,2065,81.1902000925412
low_variant,5501,2065,65.1416917059184
constant_fertility,5501,2065,88.0987006623088
instant_replacement,5501,2065,77.5107095625105
zero_migration,5501,2065,71.9017404677747
constant_mortality,5501,2065,64.8352649750147
no_change,5501,2065,81.0518048875615
high_variant,5501,2070,81.4793996928271
low_variant,5501,2070,69.9948625240196
constant_fertility,5501,2070,89.7846990190081
instant_replacement,5501,2070,80.3054684224481
zero_migration,5501,2070,74.1196010349453
constant_mortality,5501,2070,65.5982439773049
no_change,5501,2070,81.7747402996679
high_variant,5501,2075,81.5698866910321
low_variant,5501,2075,76.2543627562152
constant_fertility,5501,2075,91.0404001934916
instant_replacement,5501,2075,82.8342698957212
zero_migration,5501,2075,76.5467680994981
constant_mortality,5501,2075,66.5986730769221
no_change,5501,2075,82.2018351107454
high_variant,5501,2080,81.5150752153669
low_variant,5501,2080,83.4545340815817
constant_fertility,5501,2080,91.6780709294441
instant_replacement,5501,2080,84.7256606865461
zero_migration,5501,2080,78.8516437763969
constant_mortality,5501,2080,67.5328454658499
no_change,5501,2080,82.1899866030679
high_variant,5501,2085,83.0793256793455
low_variant,5501,2085,89.0698321584006
constant_fertility,5501,2085,92.9682692887362
instant_replacement,5501,2085,85.2840565710067
zero_migration,5501,2085,81.4299964646822
constant_mortality,5501,2085,68.5671760613713
no_change,5501,2085,82.7463304786762
high_variant,5501,2090,85.0745547856016
low_variant,5501,2090,93.3877550543333
constant_fertility,5501,2090,94.4419815892127
instant_replacement,5501,2090,86.4376087884724
zero_migration,5501,2090,84.0019596183072
constant_mortality,5501,2090,69.3963729200272
no_change,5501,2090,83.410999092038
high_variant,5501,2095,86.8621964537611
low_variant,5501,2095,96.7232341047383
constant_fertility,5501,2095,95.7756882871445
instant_replacement,5501,2095,87.9037174890987
zero_migration,5501,2095,86.3993074058972
constant_mortality,5501,2095,69.9758111392344
no_change,5501,2095,83.9277888226529
high_variant,5501,2100,87.8074799781312
low_variant,5501,2100,100.703091555108
constant_fertility,5501,2100,96.8472005704392
instant_replacement,5501,2100,89.3830722760766
zero_migration,5501,2100,88.5456730202571
constant_mortality,5501,2100,70.4044733311495
no_change,5501,2100,84.2511244456313
