variant,region,year,dependencyratio2064
no_change,1502,2040,70.9663003336623
high_variant,1502,2045,84.2254098283237
low_variant,1502,2045,67.341489195827
constant_fertility,1502,2045,78.7555094318931
instant_replacement,1502,2045,79.5343689278799
zero_migration,1502,2045,75.5444188622033
constant_mortality,1502,2045,70.0875328551802
no_change,1502,2045,72.9372565551279
high_variant,1502,2050,87.9816187277977
low_variant,1502,2050,73.075789346335
constant_fertility,1502,2050,83.8627941851336
instant_replacement,1502,2050,83.6375646937019
zero_migration,1502,2050,79.9682365135051
constant_mortality,1502,2050,72.743936185728
no_change,1502,2050,76.1181041508884
high_variant,1502,2055,95.4318505855375
low_variant,1502,2055,82.6145334301174
constant_fertility,1502,2055,92.486013741154
instant_replacement,1502,2055,91.2819759692783
zero_migration,1502,2055,87.8453477818117
constant_mortality,1502,2055,78.4435821416741
no_change,1502,2055,82.3319137372224
high_variant,1502,2060,98.9892258464249
low_variant,1502,2060,88.9774074425258
constant_fertility,1502,2060,97.5762167373611
instant_replacement,1502,2060,94.7802070019648
zero_migration,1502,2060,92.1667095711565
constant_mortality,1502,2060,80.5969092951991
no_change,1502,2060,85.1407334085951
high_variant,1502,2065,97.8909091055924
low_variant,1502,2065,91.5924509983789
constant_fertility,1502,2065,98.8576388450173
instant_replacement,1502,2065,93.4619300226439
zero_migration,1502,2065,92.4651968844479
constant_mortality,1502,2065,78.9600418670862
no_change,1502,2065,84.5448315253867
high_variant,1502,2070,95.6589277712658
low_variant,1502,2070,94.6950253972199
constant_fertility,1502,2070,100.064426328727
instant_replacement,1502,2070,91.2275213362523
zero_migration,1502,2070,92.3808369910214
constant_mortality,1502,2070,77.1257120877256
no_change,1502,2070,84.1027045958337
high_variant,1502,2075,93.904086915942
low_variant,1502,2075,100.382965884307
constant_fertility,1502,2075,102.369918804986
instant_replacement,1502,2075,89.8971170918602
zero_migration,1502,2075,93.3951296517718
constant_mortality,1502,2075,76.6468017614735
no_change,1502,2075,84.9839143428915
high_variant,1502,2080,93.3233446873365
low_variant,1502,2080,109.993745717709
constant_fertility,1502,2080,105.958562830092
instant_replacement,1502,2080,90.3669994425716
zero_migration,1502,2080,96.0751207081569
constant_mortality,1502,2080,78.1073163703418
no_change,1502,2080,87.3819476055527
high_variant,1502,2085,94.7895874592561
low_variant,1502,2085,115.362054163036
constant_fertility,1502,2085,109.23743412312
instant_replacement,1502,2085,94.4327411112854
zero_migration,1502,2085,98.3453943196808
constant_mortality,1502,2085,79.4414459598011
no_change,1502,2085,89.6803881203233
high_variant,1502,2090,95.9744035966623
low_variant,1502,2090,116.231989992032
constant_fertility,1502,2090,111.460321289075
instant_replacement,1502,2090,96.5480990707523
zero_migration,1502,2090,99.1192731123306
constant_mortality,1502,2090,79.3011030001956
no_change,1502,2090,90.9837530854545
high_variant,1502,2095,96.595942457409
low_variant,1502,2095,114.624477057588
constant_fertility,1502,2095,113.406999012653
instant_replacement,1502,2095,97.0693413369412
zero_migration,1502,2095,99.0676191004535
constant_mortality,1502,2095,78.1323268935137
no_change,1502,2095,91.8730007955989
high_variant,1502,2100,96.5320758336393
low_variant,1502,2100,114.034552187762
constant_fertility,1502,2100,115.794668166051
instant_replacement,1502,2100,96.9680277341306
zero_migration,1502,2100,99.1056321044639
constant_mortality,1502,2100,76.9913515002403
no_change,1502,2100,93.1723188902435
