variant,region,year,dependencyratio2064
zero_migration,906,2090,108.455108328224
constant_mortality,906,2090,81.0665075221816
no_change,906,2090,80.7483306386368
high_variant,906,2095,101.730416647971
low_variant,906,2095,132.273978541861
constant_fertility,906,2095,114.433466089116
instant_replacement,906,2095,101.584879142018
zero_migration,906,2095,108.035581406853
constant_mortality,906,2095,79.4545923894014
no_change,906,2095,79.2402066922386
high_variant,906,2100,101.802310657714
low_variant,906,2100,131.512257482533
constant_fertility,906,2100,116.51962343618
instant_replacement,906,2100,101.115077433753
zero_migration,906,2100,108.048521866333
constant_mortality,906,2100,78.0493810614877
no_change,906,2100,78.5590865890672
