variant,region,year,dependencyratio2064
medium_variant,915,2038,76.963
medium_variant,915,2039,77.145
medium_variant,915,2040,77.263
medium_variant,915,2041,77.22
medium_variant,915,2042,77.114
medium_variant,915,2043,77.001
medium_variant,915,2044,76.953
medium_variant,915,2045,77.008
medium_variant,915,2046,77.045
medium_variant,915,2047,77.177
medium_variant,915,2048,77.396
medium_variant,915,2049,77.692
medium_variant,915,2050,78.064
medium_variant,915,2051,78.389
medium_variant,915,2052,78.785
medium_variant,915,2053,79.251
medium_variant,915,2054,79.761
medium_variant,915,2055,80.276
medium_variant,915,2056,80.661
medium_variant,915,2057,81.062
medium_variant,915,2058,81.469
medium_variant,915,2059,81.879
medium_variant,915,2060,82.3
medium_variant,915,2061,82.61
medium_variant,915,2062,82.93
medium_variant,915,2063,83.274
medium_variant,915,2064,83.646
medium_variant,915,2065,84.036
medium_variant,915,2066,84.307
medium_variant,915,2067,84.606
medium_variant,915,2068,84.927
medium_variant,915,2069,85.275
medium_variant,915,2070,85.664
medium_variant,915,2071,85.947
medium_variant,915,2072,86.259
medium_variant,915,2073,86.618
medium_variant,915,2074,87.034
medium_variant,915,2075,87.492
medium_variant,915,2076,87.814
medium_variant,915,2077,88.182
medium_variant,915,2078,88.596
medium_variant,915,2079,89.052
medium_variant,915,2080,89.541
medium_variant,915,2081,89.9
medium_variant,915,2082,90.313
medium_variant,915,2083,90.764
medium_variant,915,2084,91.235
medium_variant,915,2085,91.72
medium_variant,915,2086,92.051
medium_variant,915,2087,92.404
medium_variant,915,2088,92.787
medium_variant,915,2089,93.204
medium_variant,915,2090,93.647
medium_variant,915,2091,93.921
medium_variant,915,2092,94.229
medium_variant,915,2093,94.571
medium_variant,915,2094,94.945
medium_variant,915,2095,95.348
medium_variant,915,2096,95.567
medium_variant,915,2097,95.827
medium_variant,915,2098,96.135
medium_variant,915,2099,96.484
medium_variant,915,2100,96.865
high_variant,915,2015,74.8406273416175
low_variant,915,2015,74.8406273416175
constant_fertility,915,2015,74.8406273416175
instant_replacement,915,2015,74.8406273416175
zero_migration,915,2015,74.8406273416175
constant_mortality,915,2015,74.8406273416175
no_change,915,2015,74.8406273416175
high_variant,915,2020,74.8634622021117
low_variant,915,2020,71.728437359094
constant_fertility,915,2020,74.1579365249773
instant_replacement,915,2020,73.09037680418
zero_migration,915,2020,72.8786851991729
constant_mortality,915,2020,73.129245182334
no_change,915,2020,73.9876610725106
high_variant,915,2025,76.6563682323716
low_variant,915,2025,68.7413389258686
constant_fertility,915,2025,75.0726176329367
instant_replacement,915,2025,72.7938785851049
zero_migration,915,2025,71.7946994109543
constant_mortality,915,2025,72.2385239637244
no_change,915,2025,74.5954284018033
high_variant,915,2030,81.4530446837577
low_variant,915,2030,67.6436486831105
constant_fertility,915,2030,78.9607235348606
instant_replacement,915,2030,75.2813719165553
zero_migration,915,2030,73.1736374910196
constant_mortality,915,2030,73.6153593250699
no_change,915,2030,77.9847587141709
high_variant,915,2035,86.1407913767985
low_variant,915,2035,66.4022059110638
constant_fertility,915,2035,83.196003835133
instant_replacement,915,2035,77.8815583416628
zero_migration,915,2035,74.5215474706394
constant_mortality,915,2035,74.6601828068134
no_change,915,2035,81.5174600182266
high_variant,915,2040,87.6622201781558
low_variant,915,2040,66.7746015984375
constant_fertility,915,2040,85.8258143166696
instant_replacement,915,2040,80.2757291899648
zero_migration,915,2040,75.1017354898842
constant_mortality,915,2040,74.9132423775153
no_change,915,2040,83.346985566696
high_variant,915,2045,86.8201778769821
low_variant,915,2045,67.0966258987445
constant_fertility,915,2045,86.5984196355398
instant_replacement,915,2045,80.7794999680221
zero_migration,915,2045,74.3856236282928
constant_mortality,915,2045,73.8598188585459
no_change,915,2045,83.299080255073
high_variant,915,2050,87.0162728723294
low_variant,915,2050,69.3390859674976
constant_fertility,915,2050,88.529867499077
instant_replacement,915,2050,82.3163513071715
zero_migration,915,2050,74.8804395550457
constant_mortality,915,2050,74.037087611812
no_change,915,2050,84.3566122688938
high_variant,915,2055,88.8215197026218
low_variant,915,2055,72.6156954790861
constant_fertility,915,2055,91.4709027435031
instant_replacement,915,2055,84.8590323329288
zero_migration,915,2055,76.598517154025
constant_mortality,915,2055,75.3118293366644
no_change,915,2055,86.4058159213415
high_variant,915,2060,90.2871063027541
low_variant,915,2060,76.0150248279422
constant_fertility,915,2060,93.8684588976072
instant_replacement,915,2060,87.0836667517852
zero_migration,915,2060,78.4841357072055
constant_mortality,915,2060,76.3915811918477
no_change,915,2060,87.9690184880476
high_variant,915,2065,90.7652177672361
low_variant,915,2065,79.9486032683296
constant_fertility,915,2065,95.3966259824429
instant_replacement,915,2065,88.7856902367393
zero_migration,915,2065,80.428843666508
constant_mortality,915,2065,77.2012865481582
no_change,915,2065,88.7717877509145
high_variant,915,2070,90.2310536353895
low_variant,915,2070,85.0588831634249
constant_fertility,915,2070,96.1239385995975
instant_replacement,915,2070,89.9730695948815
zero_migration,915,2070,82.3019292269939
constant_mortality,915,2070,77.8697061167272
no_change,915,2070,88.8660543310233
high_variant,915,2075,89.1672113584392
low_variant,915,2075,92.0337980161325
constant_fertility,915,2075,96.3326381230408
instant_replacement,915,2075,90.8895134283034
zero_migration,915,2075,84.1858685409524
constant_mortality,915,2075,78.6608073943741
no_change,915,2075,88.5220898341267
high_variant,915,2080,87.9734441940997
low_variant,915,2080,101.174732121213
constant_fertility,915,2080,96.0965871694514
instant_replacement,915,2080,91.615504342699
zero_migration,915,2080,85.9815213024376
constant_mortality,915,2080,79.5747792613783
no_change,915,2080,87.8169070766626
high_variant,915,2085,88.8049044649701
low_variant,915,2085,107.683394703992
constant_fertility,915,2085,96.5342721547478
instant_replacement,915,2085,92.0876715118892
zero_migration,915,2085,87.9142118803432
constant_mortality,915,2085,80.5418959254322
no_change,915,2085,87.7814733847823
high_variant,915,2090,90.4172334720709
low_variant,915,2090,111.677764367991
constant_fertility,915,2090,97.0944218879283
instant_replacement,915,2090,92.8495486073249
zero_migration,915,2090,89.8134403939291
constant_mortality,915,2090,81.2565401445966
no_change,915,2090,87.8965599837349
high_variant,915,2095,92.10803986109
low_variant,915,2095,113.907852599715
constant_fertility,915,2095,97.5512529771008
instant_replacement,915,2095,93.7013683794504
zero_migration,915,2095,91.6331408979822
constant_mortality,915,2095,81.7197929103636
no_change,915,2095,87.9047208523032
high_variant,915,2100,92.9937387931928
low_variant,915,2100,116.862747873468
constant_fertility,915,2100,97.8181475577518
instant_replacement,915,2100,94.5081737945039
zero_migration,915,2100,93.2884107001268
constant_mortality,915,2100,82.001970325667
no_change,915,2100,87.7334492783767
