variant,region,year,dependencyratio2064
medium_variant,941,2063,81.308
medium_variant,941,2064,81.056
medium_variant,941,2065,80.819
medium_variant,941,2066,80.634
medium_variant,941,2067,80.445
medium_variant,941,2068,80.259
medium_variant,941,2069,80.079
medium_variant,941,2070,79.907
medium_variant,941,2071,79.767
medium_variant,941,2072,79.62
medium_variant,941,2073,79.472
medium_variant,941,2074,79.325
medium_variant,941,2075,79.182
medium_variant,941,2076,79.065
medium_variant,941,2077,78.936
medium_variant,941,2078,78.807
medium_variant,941,2079,78.683
medium_variant,941,2080,78.571
medium_variant,941,2081,78.484
medium_variant,941,2082,78.395
medium_variant,941,2083,78.311
medium_variant,941,2084,78.232
medium_variant,941,2085,78.16
medium_variant,941,2086,78.105
medium_variant,941,2087,78.046
medium_variant,941,2088,77.99
medium_variant,941,2089,77.94
medium_variant,941,2090,77.898
medium_variant,941,2091,77.872
medium_variant,941,2092,77.843
medium_variant,941,2093,77.818
medium_variant,941,2094,77.803
medium_variant,941,2095,77.8
medium_variant,941,2096,77.806
medium_variant,941,2097,77.817
medium_variant,941,2098,77.836
medium_variant,941,2099,77.868
medium_variant,941,2100,77.912
high_variant,941,2015,118.526184390724
low_variant,941,2015,118.526184390724
constant_fertility,941,2015,118.526184390724
instant_replacement,941,2015,118.526184390724
zero_migration,941,2015,118.526184390724
constant_mortality,941,2015,118.526184390724
no_change,941,2015,118.526184390724
high_variant,941,2020,113.782988931017
low_variant,941,2020,110.047133444709
constant_fertility,941,2020,114.409402586684
instant_replacement,941,2020,99.2952799459057
zero_migration,941,2020,111.51407586476
constant_mortality,941,2020,111.66433260262
no_change,941,2020,114.127103321683
high_variant,941,2025,110.183634733273
low_variant,941,2025,101.090134882941
constant_fertility,941,2025,112.640154466554
instant_replacement,941,2025,83.9859160132909
zero_migration,941,2025,104.964591201867
constant_mortality,941,2025,104.896687375389
no_change,941,2025,111.791400710876
high_variant,941,2030,107.939027714894
low_variant,941,2030,92.7835343354099
constant_fertility,941,2030,113.416641028061
instant_replacement,941,2030,72.1578545925866
zero_migration,941,2030,99.6158608079699
constant_mortality,941,2030,98.9850012963741
no_change,941,2030,111.782672159887
high_variant,941,2035,106.245190176465
low_variant,941,2035,85.6133263338916
constant_fertility,941,2035,116.395509824645
instant_replacement,941,2035,62.5925328401421
zero_migration,941,2035,95.2106411436118
constant_mortality,941,2035,93.8651950703764
no_change,941,2035,113.854058787656
high_variant,941,2040,102.835240011876
low_variant,941,2040,80.9298936200476
constant_fertility,941,2040,118.279391131409
instant_replacement,941,2040,65.8681588233284
zero_migration,941,2040,91.2397581841093
constant_mortality,941,2040,89.3951234806766
no_change,941,2040,115.013788478494
high_variant,941,2045,99.4368909648963
low_variant,941,2045,77.7848732669511
constant_fertility,941,2045,120.072488010794
instant_replacement,941,2045,67.139723813639
zero_migration,941,2045,87.9730447577291
constant_mortality,941,2045,85.7204919870383
no_change,941,2045,116.103952638637
high_variant,941,2050,96.6286804317982
low_variant,941,2050,75.6737651681568
constant_fertility,941,2050,122.472817010181
instant_replacement,941,2050,66.8741421380649
zero_migration,941,2050,85.4482674705852
constant_mortality,941,2050,82.7281647092582
no_change,941,2050,117.714571973289
high_variant,941,2055,94.577955339268
low_variant,941,2055,73.4600832460577
constant_fertility,941,2055,125.221110170233
instant_replacement,941,2055,65.9546981667722
zero_migration,941,2055,83.2426590203667
constant_mortality,941,2055,79.9686001352335
no_change,941,2055,119.619699942396
high_variant,941,2060,92.9642983392649
low_variant,941,2060,71.7274240319526
constant_fertility,941,2060,128.225570295563
instant_replacement,941,2060,66.4120654418732
zero_migration,941,2060,81.5523168664694
constant_mortality,941,2060,77.6790775068405
no_change,941,2060,121.80617225649
high_variant,941,2065,91.4139975202492
low_variant,941,2065,70.8303080563072
constant_fertility,941,2065,130.988028746787
instant_replacement,941,2065,69.3648564885221
zero_migration,941,2065,80.3846301330104
constant_mortality,941,2065,75.9175038052041
no_change,941,2065,123.867203488775
high_variant,941,2070,89.7844438801378
low_variant,941,2070,70.7851286779593
constant_fertility,941,2070,133.191599614545
instant_replacement,941,2070,74.4039334264979
zero_migration,941,2070,79.5877574002805
constant_mortality,941,2070,74.5789550007959
no_change,941,2070,125.509101373523
high_variant,941,2075,88.0813376881397
low_variant,941,2075,71.3164938488399
constant_fertility,941,2075,134.707881777209
instant_replacement,941,2075,80.3652399911807
zero_migration,941,2075,78.9252268521609
constant_mortality,941,2075,73.4494773179818
no_change,941,2075,126.597673060539
high_variant,941,2080,86.4253776986084
low_variant,941,2080,72.2372504085346
constant_fertility,941,2080,135.645075983585
instant_replacement,941,2080,86.6170009489522
zero_migration,941,2080,78.3407360960814
constant_mortality,941,2080,72.4256414467407
no_change,941,2080,127.220571377367
high_variant,941,2085,85.6110751147086
low_variant,941,2085,72.5920563090323
constant_fertility,941,2085,136.93913252022
instant_replacement,941,2085,82.8752362553559
zero_migration,941,2085,77.9605667804552
constant_mortality,941,2085,71.4902629030376
no_change,941,2085,128.181029187066
high_variant,941,2090,85.2123694936268
low_variant,941,2090,72.672868999153
constant_fertility,941,2090,138.366851662628
instant_replacement,941,2090,80.8433783004516
zero_migration,941,2090,77.7551064613396
constant_mortality,941,2090,70.6407662271824
no_change,941,2090,129.294609902548
high_variant,941,2095,84.9817180877403
low_variant,941,2095,72.749075361232
constant_fertility,941,2095,139.713467014784
instant_replacement,941,2095,81.0089589393831
zero_migration,941,2095,77.7198561300476
constant_mortality,941,2095,69.9137182358555
no_change,941,2095,130.361947427601
high_variant,941,2100,84.6454396777703
low_variant,941,2100,73.4198435576698
constant_fertility,941,2100,140.870677526038
instant_replacement,941,2100,83.003893597024
zero_migration,941,2100,77.874761317028
constant_mortality,941,2100,69.3530494193309
no_change,941,2100,131.275823041188
