variant,region,year,dependencyratio2064
instant_replacement,921,2095,87.66918774945
zero_migration,921,2095,86.036319788637
constant_mortality,921,2095,69.9905193180496
no_change,921,2095,83.9507316997849
high_variant,921,2100,87.5702178429967
low_variant,921,2100,99.9179587123098
constant_fertility,921,2100,96.598654081605
instant_replacement,921,2100,89.1014306498551
zero_migration,921,2100,88.0924859598224
constant_mortality,921,2100,70.3581841994134
no_change,921,2100,84.2491207979612
