variant,region,year,dependencyratio2064
constant_fertility,1503,2040,83.0610078660928
instant_replacement,1503,2040,88.0898630499534
zero_migration,1503,2040,85.758422160714
constant_mortality,1503,2040,79.6753069116035
no_change,1503,2040,79.2902229038082
high_variant,1503,2045,93.4252414945633
low_variant,1503,2045,77.2911464439954
constant_fertility,1503,2045,85.3839321416603
instant_replacement,1503,2045,88.6807252743677
zero_migration,1503,2045,88.92478811931
constant_mortality,1503,2045,80.4844504662856
no_change,1503,2045,80.3435352236515
high_variant,1503,2050,94.9392506819087
low_variant,1503,2050,81.7258960903158
constant_fertility,1503,2050,88.3794682304784
instant_replacement,1503,2050,90.7457738984755
zero_migration,1503,2050,93.0907582820522
constant_mortality,1503,2050,81.9784824856089
no_change,1503,2050,81.9810897016849
high_variant,1503,2055,96.9625083923351
low_variant,1503,2055,85.6639431345319
constant_fertility,1503,2055,91.0342499449819
instant_replacement,1503,2055,93.1543664086195
zero_migration,1503,2055,96.8320251501783
constant_mortality,1503,2055,83.2471663749199
no_change,1503,2055,83.2540007115027
high_variant,1503,2060,98.4009096204603
low_variant,1503,2060,88.6922588671738
constant_fertility,1503,2060,92.8292888678276
instant_replacement,1503,2060,94.7418025494213
zero_migration,1503,2060,98.9410544923986
constant_mortality,1503,2060,83.713221082361
no_change,1503,2060,83.7299220329237
high_variant,1503,2065,97.8163217075251
low_variant,1503,2065,90.250372101037
constant_fertility,1503,2065,93.021598915938
instant_replacement,1503,2065,94.1458638253647
zero_migration,1503,2065,98.4025501484681
constant_mortality,1503,2065,82.6405091672196
no_change,1503,2065,82.8053928273377
high_variant,1503,2070,96.1696671374074
low_variant,1503,2070,92.5461610880751
constant_fertility,1503,2070,93.2034093274964
instant_replacement,1503,2070,92.5132078557874
zero_migration,1503,2070,97.5462468298448
constant_mortality,1503,2070,81.4944694827611
no_change,1503,2070,81.9553173300188
high_variant,1503,2075,94.4105629814971
low_variant,1503,2075,97.1204486599409
constant_fertility,1503,2075,94.3119284018415
instant_replacement,1503,2075,91.0609015641605
zero_migration,1503,2075,97.9142092701367
constant_mortality,1503,2075,81.2132135938354
no_change,1503,2075,82.0140147868798
high_variant,1503,2080,92.7478036428622
low_variant,1503,2080,103.500059923099
constant_fertility,1503,2080,95.8384632893969
instant_replacement,1503,2080,90.1451628720887
zero_migration,1503,2080,99.1365472302395
constant_mortality,1503,2080,81.4259306935236
no_change,1503,2080,82.4893035372718
high_variant,1503,2085,93.4737514600965
low_variant,1503,2085,107.201360528338
constant_fertility,1503,2085,97.3673499302573
instant_replacement,1503,2085,92.8619064107118
zero_migration,1503,2085,100.783367121852
constant_mortality,1503,2085,81.9360804996172
no_change,1503,2085,82.9847380195659
high_variant,1503,2090,95.2268314915295
low_variant,1503,2090,108.676686934885
constant_fertility,1503,2090,98.5990407257853
instant_replacement,1503,2090,95.3400063951209
zero_migration,1503,2090,102.172735332504
constant_mortality,1503,2090,82.2829974268417
no_change,1503,2090,83.1969317416806
high_variant,1503,2095,97.0169730029632
low_variant,1503,2095,108.516325179416
constant_fertility,1503,2095,99.5717109001736
instant_replacement,1503,2095,97.0110660228004
zero_migration,1503,2095,102.959436434169
constant_mortality,1503,2095,82.2485797271856
no_change,1503,2095,83.1402431557793
high_variant,1503,2100,97.8943123245595
low_variant,1503,2100,108.848597515516
constant_fertility,1503,2100,100.530267296572
instant_replacement,1503,2100,97.7890438279646
zero_migration,1503,2100,103.388250360292
constant_mortality,1503,2100,81.9833330336504
no_change,1503,2100,83.0366052517242
